FrameCounter,Timestamp,LedState,Region0G
8151,30299.14157,1,0.03488643
8152,30299.16667,6,0.033285085
8153,30299.19179,1,0.034899254
8154,30299.21688,6,0.033347302
8155,30299.24197,1,0.034897868
8156,30299.26709,6,0.033372951
8157,30299.29218,1,0.034899774
8158,30299.31728,6,0.033343316
8159,30299.34239,1,0.034889896
8160,30299.36749,6,0.033356314
8161,30299.39258,1,0.034875165
8162,30299.41769,6,0.033353541
8163,30299.44279,1,0.034919704
8164,30299.46788,6,0.033348688
8165,30299.49298,1,0.034891282
8166,30299.51809,6,0.033325639
8167,30299.54319,1,0.03488487
8168,30299.5683,6,0.033305709
8169,30299.5934,1,0.034879844
8170,30299.61851,6,0.033319053
8171,30299.6436,1,0.034900467
8172,30299.6687,6,0.033324599
8173,30299.69379,1,0.034892842
8174,30299.71891,6,0.033328238
8175,30299.744,1,0.034893015
8176,30299.76909,6,0.033356314
8177,30299.79419,1,0.034886083
8178,30299.81931,6,0.033353541
8179,30299.8444,1,0.034881577
8180,30299.86949,6,0.033362553
8181,30299.89459,1,0.034871179
8182,30299.9197,6,0.033356661
8183,30299.9448,1,0.034867713
8184,30299.96989,6,0.033365846
8185,30299.995,1,0.034847263
8186,30300.0201,6,0.033377284
8187,30300.04519,1,0.034868406
8188,30300.07029,6,0.033355967
8189,30300.0954,1,0.03486026
8190,30300.1205,6,0.033318533
8191,30300.14561,1,0.034867539
8192,30300.17071,6,0.033274167
8193,30300.19582,1,0.034829759
8194,30300.22092,6,0.033232054
8195,30300.24603,1,0.034852808
8196,30300.27112,6,0.033180582
8197,30300.29622,1,0.03480047
8198,30300.32131,6,0.033206924
8199,30300.34643,1,0.034838944
8200,30300.37152,6,0.03319358
8201,30300.39663,1,0.034828546
8202,30300.42171,6,0.033200512
8203,30300.44682,1,0.034804109
8204,30300.47192,6,0.033219749
8205,30300.49702,1,0.034874298
8206,30300.52211,6,0.033212124
8207,30300.54722,1,0.034856448
8208,30300.57232,6,0.033215416
8209,30300.59741,1,0.034845183
8210,30300.62251,6,0.033181449
8211,30300.64762,1,0.034825773
8212,30300.67274,6,0.033207098
8213,30300.69783,1,0.034864246
8214,30300.72294,6,0.033257703
8215,30300.74806,1,0.034913812
8216,30300.77315,6,0.033326852
8217,30300.79825,1,0.034888683
8218,30300.82336,6,0.03333725
8219,30300.84846,1,0.034870832
8220,30300.87355,6,0.033298776
8221,30300.89866,1,0.034841543
8222,30300.92376,6,0.0333577
8223,30300.94885,1,0.034869272
8224,30300.97395,6,0.033376244
8225,30300.99906,1,0.034876205
8226,30301.02416,6,0.033412638
8227,30301.04925,1,0.034857834
8228,30301.07434,6,0.033391148
8229,30301.09946,1,0.034855408
8230,30301.12456,6,0.033422343
8231,30301.14965,1,0.034890416
8232,30301.17476,6,0.033439501
8233,30301.19986,1,0.034850902
8234,30301.22495,6,0.033406226
8235,30301.25006,1,0.0348639
8236,30301.27516,6,0.033482827
8237,30301.30025,1,0.0349022
8238,30301.32537,6,0.033474335
8239,30301.35046,1,0.034858354
8240,30301.37556,6,0.033489586
8241,30301.40065,1,0.034877418
8242,30301.42577,6,0.033506223
8243,30301.45086,1,0.034812255
8244,30301.47597,6,0.033481267
8245,30301.50107,1,0.034852462
8246,30301.52617,6,0.033495132
8247,30301.55128,1,0.034814854
8248,30301.57637,6,0.033440021
8249,30301.60147,1,0.034829932
8250,30301.62656,6,0.033540365
8251,30301.65168,1,0.034856794
8252,30301.67677,6,0.033553536
8253,30301.70189,1,0.034818494
8254,30301.72698,6,0.03358993
8255,30301.75208,1,0.034874818
8256,30301.77719,6,0.033578838
8257,30301.80228,1,0.034812601
8258,30301.8274,6,0.033553536
8259,30301.85251,1,0.034829759
8260,30301.87761,6,0.033515409
8261,30301.9027,1,0.034824213
8262,30301.92781,6,0.033498251
8263,30301.95291,1,0.034814334
8264,30301.978,6,0.033498425
8265,30302.00313,1,0.034839637
8266,30302.02821,6,0.033570173
8267,30302.05331,1,0.034873778
8268,30302.07842,6,0.033598249
8269,30302.10351,1,0.034858527
8270,30302.12861,6,0.033602928
8271,30302.15373,1,0.03486338
8272,30302.17882,6,0.033633776
8273,30302.20391,1,0.034869099
8274,30302.22903,6,0.033667398
8275,30302.25412,1,0.0348639
8276,30302.27922,6,0.033684555
8277,30302.30435,1,0.034845876
8278,30302.32944,6,0.033565494
8279,30302.35456,1,0.034809655
8280,30302.37965,6,0.033559082
8281,30302.40477,1,0.034811388
8282,30302.42986,6,0.033545737
8283,30302.45496,1,0.034771875
8284,30302.48005,6,0.033533779
8285,30302.50516,1,0.034811042
8286,30302.53026,6,0.033561335
8287,30302.55535,1,0.034808442
8288,30302.58045,6,0.03356636
8289,30302.60556,1,0.034851249
8290,30302.63066,6,0.033582131
8291,30302.65575,1,0.034895442
8292,30302.68088,6,0.03350605
8293,30302.70596,1,0.03482248
8294,30302.73106,6,0.03346619
8295,30302.75615,1,0.034860434
8296,30302.78126,6,0.033460124
8297,30302.80636,1,0.034877418
8298,30302.83147,6,0.033501197
8299,30302.85657,1,0.034886083
8300,30302.88168,6,0.033475548
8301,30302.90678,1,0.034895961
8302,30302.93187,6,0.03348612
8303,30302.95697,1,0.034932182
8304,30302.98208,6,0.033438461
8305,30303.00717,1,0.034892495
8306,30303.03227,6,0.033451979
8307,30303.05736,1,0.03492837
8308,30303.08247,6,0.033461164
8309,30303.10757,1,0.034929583
8310,30303.13267,6,0.033498944
8311,30303.15778,1,0.034914159
8312,30303.18287,6,0.033488893
8313,30303.20797,1,0.034921264
8314,30303.23308,6,0.033476068
8315,30303.25818,1,0.034917971
8316,30303.28327,6,0.033449206
8317,30303.30838,1,0.034935475
8318,30303.33348,6,0.03342373
8319,30303.35858,1,0.034927156
8320,30303.38369,6,0.033460471
8321,30303.40878,1,0.034921957
8322,30303.43388,6,0.033459951
8323,30303.45901,1,0.034914678
8324,30303.48409,6,0.03344626
8325,30303.50918,1,0.034887296
8326,30303.53429,6,0.033401027
8327,30303.55939,1,0.034852115
8328,30303.58448,6,0.033366366
8329,30303.6096,1,0.03479995
8330,30303.6347,6,0.033300336
8331,30303.65979,1,0.034823693
8332,30303.68488,6,0.033293577
8333,30303.71,1,0.034852288
8334,30303.73509,6,0.033348688
8335,30303.76019,1,0.034937555
8336,30303.78528,6,0.033388549
8337,30303.81039,1,0.034927676
8338,30303.83549,6,0.033401373
8339,30303.86058,1,0.034965977
8340,30303.8857,6,0.033406746
8341,30303.91079,1,0.034962337
8342,30303.93591,6,0.033395308
8343,30303.961,1,0.034951246
8344,30303.98613,6,0.033364979
8345,30304.01121,1,0.034917798
8346,30304.0363,6,0.0333194
8347,30304.06142,1,0.034959218
8348,30304.08651,6,0.033358047
8349,30304.11161,1,0.034940328
8350,30304.13672,6,0.033348342
8351,30304.16182,1,0.034926117
8352,30304.18691,6,0.033354754
8353,30304.21201,1,0.03492629
8354,30304.23712,6,0.033347475
8355,30304.26222,1,0.034959218
8356,30304.28731,6,0.033321133
8357,30304.3124,1,0.03492733
8358,30304.33752,6,0.033287512
8359,30304.36261,1,0.034965804
8360,30304.38771,6,0.033364806
8361,30304.41282,1,0.034964071
8362,30304.43792,6,0.033375031
8363,30304.46303,1,0.034960604
8364,30304.48812,6,0.033419051
8365,30304.51324,1,0.034965804
8366,30304.53833,6,0.033453712
8367,30304.56343,1,0.034948646
8368,30304.58852,6,0.033490453
8369,30304.61364,1,0.034922651
8370,30304.63873,6,0.033472255
8371,30304.66382,1,0.034953672
8372,30304.68892,6,0.033483174
8373,30304.71402,1,0.034919011
8374,30304.73913,6,0.033480921
8375,30304.76422,1,0.034941194
8376,30304.78932,6,0.03350813
8377,30304.81443,1,0.034998038
8378,30304.83953,6,0.033533779
8379,30304.86464,1,0.03496823
8380,30304.88974,6,0.033546084
8381,30304.91483,1,0.035014156
8382,30304.93994,6,0.033573986
8383,30304.96506,1,0.035010516
8384,30304.99015,6,0.033624938
8385,30305.01526,1,0.035009303
8386,30305.04036,6,0.033634123
8387,30305.06547,1,0.035017449
8388,30305.09057,6,0.033692354
8389,30305.11566,1,0.035059042
8390,30305.14078,6,0.033677623
8391,30305.16587,1,0.035023514
8392,30305.19099,6,0.033643308
8393,30305.21608,1,0.034998558
8394,30305.24118,6,0.033649374
8395,30305.26627,1,0.03496511
8396,30305.29138,6,0.033589583
8397,30305.31648,1,0.034992146
8398,30305.34157,6,0.033614019
8399,30305.36667,1,0.034981921
8400,30305.39176,6,0.033607954
8401,30305.41688,1,0.034957138
8402,30305.44197,6,0.033522514
8403,30305.46707,1,0.034907226
8404,30305.49218,6,0.03350813
8405,30305.51729,1,0.03492317
8406,30305.54239,6,0.033521994
8407,30305.5675,1,0.034946047
8408,30305.59259,6,0.033544524
8409,30305.61769,1,0.034970656
8410,30305.64281,6,0.033583518
8411,30305.6679,1,0.034998385
8412,30305.693,6,0.033622165
8413,30305.71809,1,0.034972216
8414,30305.7432,6,0.033557695
8415,30305.7683,1,0.034955579
8416,30305.79339,6,0.033561681
8417,30305.81851,1,0.034953499
8418,30305.8436,6,0.033533432
8419,30305.8687,1,0.034947087
8420,30305.89381,6,0.033519568
8421,30305.9189,1,0.035030793
8422,30305.944,6,0.033568787
8423,30305.96911,1,0.035015022
8424,30305.99421,6,0.033541231
8425,30306.01932,1,0.035001505
8426,30306.04444,6,0.033509343
8427,30306.06953,1,0.035006704
8428,30306.09465,6,0.033536725
8429,30306.11974,1,0.035078279
8430,30306.14483,6,0.033617832
8431,30306.16995,1,0.035060775
8432,30306.19506,6,0.033633256
8433,30306.22016,1,0.035070654
8434,30306.24527,6,0.033679182
8435,30306.27038,1,0.035048124
8436,30306.29546,6,0.033745212
8437,30306.32055,1,0.035082612
8438,30306.34567,6,0.033842783
8439,30306.37076,1,0.035085904
8440,30306.39586,6,0.033933768
8441,30306.42095,1,0.035050897
8442,30306.44606,6,0.033920077
8443,30306.47116,1,0.035047257
8444,30306.49626,6,0.033842956
8445,30306.52137,1,0.035056789
8446,30306.54646,6,0.033806042
8447,30306.57156,1,0.035033393
8448,30306.59667,6,0.033746772
8449,30306.62177,1,0.035045698
8450,30306.64688,6,0.033785939
8451,30306.67198,1,0.03504951
8452,30306.69709,6,0.033753011
8453,30306.72218,1,0.035049337
8454,30306.74728,6,0.033762542
8455,30306.77239,1,0.035075159
8456,30306.79749,6,0.033755264
8457,30306.82258,1,0.035068747
8458,30306.84768,6,0.033720256
8459,30306.87279,1,0.035061295
8460,30306.89789,6,0.033672597
8461,30306.92298,1,0.035014329
8462,30306.94808,6,0.03362875
8463,30306.97319,1,0.034969443
8464,30306.99828,6,0.033621298
8465,30307.0234,1,0.035000811
8466,30307.04851,6,0.033713844
8467,30307.07359,1,0.035014849
8468,30307.0987,6,0.033711591
8469,30307.1238,1,0.035004451
8470,30307.14891,6,0.03367381
8471,30307.17401,1,0.035023861
8472,30307.1991,6,0.033708991
8473,30307.22421,1,0.035011383
8474,30307.24931,6,0.033657692
8475,30307.2744,1,0.035003411
8476,30307.29952,6,0.033595129
8477,30307.32461,1,0.034946047
8478,30307.3497,6,0.033564107
8479,30307.37482,1,0.034971349
8480,30307.39991,6,0.033540018
8481,30307.42501,1,0.034977415
8482,30307.4501,6,0.033541231
8483,30307.47522,1,0.034979495
8484,30307.50031,6,0.033537072
8485,30307.52541,1,0.035023168
8486,30307.55052,6,0.033559601
8487,30307.57563,1,0.034991973
8488,30307.60073,6,0.033475722
8489,30307.62582,1,0.034943274
8490,30307.65092,6,0.033398601
8491,30307.67603,1,0.034912425
8492,30307.70115,6,0.033413158
8493,30307.72626,1,0.034948646
8494,30307.75135,6,0.033415584
8495,30307.77645,1,0.034951593
8496,30307.80154,6,0.033470869
8497,30307.82666,1,0.035000291
8498,30307.85175,6,0.033452499
8499,30307.87684,1,0.035020048
8500,30307.90194,6,0.033478494
8501,30307.92705,1,0.035028194
8502,30307.95215,6,0.033463244
8503,30307.97726,1,0.034989546
8504,30308.00236,6,0.033471736
8505,30308.02745,1,0.035009823
8506,30308.05255,6,0.033531526
8507,30308.07766,1,0.035016409
8508,30308.10275,6,0.033532046
8509,30308.12785,1,0.034983134
8510,30308.15295,6,0.033500504
8511,30308.17806,1,0.034937208
8512,30308.20317,6,0.033451805
8513,30308.22827,1,0.034975335
8514,30308.25336,6,0.033436381
8515,30308.27847,1,0.034963031
8516,30308.30357,6,0.033446779
8517,30308.32866,1,0.03499024
8518,30308.35378,6,0.033416278
8519,30308.37888,1,0.034985734
8520,30308.40397,6,0.033387509
8521,30308.42908,1,0.034962337
8522,30308.45418,6,0.033327719
8523,30308.47927,1,0.034927676
8524,30308.50438,6,0.033323039
8525,30308.52946,1,0.034936342
8526,30308.55457,6,0.033290804
8527,30308.57967,1,0.034944487
8528,30308.60477,6,0.033305535
8529,30308.62986,1,0.034976895
8530,30308.65497,6,0.033368272
8531,30308.68007,1,0.035037899
8532,30308.70516,6,0.033366539
8533,30308.73028,1,0.035035646
8534,30308.75539,6,0.033406053
8535,30308.78048,1,0.035027847
8536,30308.80558,6,0.033407092
8537,30308.83069,1,0.034995439
8538,30308.85579,6,0.033382136
8539,30308.88088,1,0.034997519
8540,30308.90598,6,0.033348342
8541,30308.93109,1,0.034919878
8542,30308.95619,6,0.033311601
8543,30308.98128,1,0.034978108
8544,30309.00638,6,0.033338117
8545,30309.03151,1,0.034955405
8546,30309.05658,6,0.033303629
8547,30309.08168,1,0.034934955
8548,30309.10679,6,0.033385256
8549,30309.13189,1,0.034951246
8550,30309.15698,6,0.033388029
8551,30309.1821,1,0.034951593
8552,30309.20719,6,0.033393228
8553,30309.2323,1,0.034896308
8554,30309.2574,6,0.033373471
8555,30309.28251,1,0.034921784
8556,30309.30761,6,0.03338387
8557,30309.3327,1,0.034891629
8558,30309.35782,6,0.033365499
8559,30309.38291,1,0.034920917
8560,30309.40802,6,0.033422863
8561,30309.43312,1,0.034942061
8562,30309.45821,6,0.033486466
8563,30309.48333,1,0.034940154
8564,30309.50842,6,0.033471389
8565,30309.53352,1,0.034947433
8566,30309.55861,6,0.033479881
8567,30309.58373,1,0.034938941
8568,30309.60882,6,0.033444873
8569,30309.63392,1,0.034892669
8570,30309.65901,6,0.033401893
8571,30309.68412,1,0.034894748
8572,30309.70922,6,0.033476415
8573,30309.73431,1,0.034991973
8574,30309.75941,6,0.033549376
8575,30309.78452,1,0.035000291
8576,30309.80963,6,0.033503277
8577,30309.83473,1,0.034898561
8578,30309.85983,6,0.033380403
8579,30309.88492,1,0.034906013
8580,30309.91003,6,0.033359607
8581,30309.93513,1,0.034895788
8582,30309.96022,6,0.033393055
8583,30309.98532,1,0.034911212
8584,30310.01043,6,0.033347129
8585,30310.03553,1,0.034882617
8586,30310.06062,6,0.033354754
8587,30310.08571,1,0.034921264
8588,30310.11083,6,0.033329105
8589,30310.13592,1,0.034874818
8590,30310.16102,6,0.033318187
8591,30310.18613,1,0.034922997
8592,30310.21123,6,0.033321479
8593,30310.23632,1,0.03494518
8594,30310.26142,6,0.033347822
8595,30310.28651,1,0.034975162
8596,30310.31165,6,0.033324772
8597,30310.33676,1,0.034908439
8598,30310.36183,6,0.033286992
8599,30310.38693,1,0.034952112
8600,30310.41204,6,0.033269661
8601,30310.43714,1,0.034920917
8602,30310.46223,6,0.033300336
8603,30310.48735,1,0.034931142
8604,30310.51244,6,0.033284565
8605,30310.53753,1,0.03492733
8606,30310.56265,6,0.033277113
8607,30310.58774,1,0.034927156
8608,30310.61284,6,0.033290631
8609,30310.63793,1,0.034965977
8610,30310.66305,6,0.033245398
8611,30310.68814,1,0.034918318
8612,30310.71324,6,0.033235693
8613,30310.73835,1,0.034930449
8614,30310.76345,6,0.033200685
8615,30310.78854,1,0.034958525
8616,30310.81363,6,0.03319098
8617,30310.83877,1,0.034914159
8618,30310.86386,6,0.033210391
8619,30310.88896,1,0.034890416
8620,30310.91407,6,0.033168624
8621,30310.93917,1,0.034918491
8622,30310.96426,6,0.033168797
8623,30310.98937,1,0.034919011
8624,30311.01447,6,0.033176769
8625,30311.03956,1,0.034909999
8626,30311.06466,6,0.033207791
8627,30311.08977,1,0.034910866
8628,30311.11488,6,0.033208138
8629,30311.13998,1,0.034929236
8630,30311.16508,6,0.033191847
8631,30311.19017,1,0.034913812
8632,30311.21526,6,0.033161692
8633,30311.24038,1,0.034930623
8634,30311.26547,6,0.033162385
8635,30311.29057,1,0.034908439
8636,30311.31568,6,0.033149907
8637,30311.34078,1,0.03490532
8638,30311.36589,6,0.033116806
8639,30311.39098,1,0.034844836
8640,30311.41608,6,0.033125297
8641,30311.44119,1,0.034887469
8642,30311.46629,6,0.033139682
8643,30311.49138,1,0.034904453
8644,30311.51649,6,0.033129977
8645,30311.54159,1,0.034891282
8646,30311.56669,6,0.033120792
8647,30311.5918,1,0.034895442
8648,30311.61689,6,0.033107447
8649,30311.64199,1,0.034902547
8650,30311.66708,6,0.03311178
8651,30311.6922,1,0.034949513
8652,30311.71729,6,0.033184915
8653,30311.74239,1,0.035000638
8654,30311.76748,6,0.033247305
8655,30311.79259,1,0.034977415
8656,30311.81769,6,0.033187168
8657,30311.84278,1,0.034938595
8658,30311.86788,6,0.033164291
8659,30311.89299,1,0.03492785
8660,30311.91811,6,0.033177809
8661,30311.9432,1,0.034894922
8662,30311.9683,6,0.0331941
8663,30311.99341,1,0.034916585
8664,30312.01851,6,0.033218536
8665,30312.0436,1,0.034929756
8666,30312.06871,6,0.033252331
8667,30312.09381,1,0.034923517
8668,30312.1189,6,0.033237253
8669,30312.144,1,0.034911732
8670,30312.16909,6,0.033256663
8671,30312.19421,1,0.034947433
8672,30312.2193,6,0.033246611
8673,30312.24439,1,0.034934435
8674,30312.26951,6,0.03325441
8675,30312.29461,1,0.034920917
8676,30312.3197,6,0.033226681
8677,30312.34481,1,0.034913465
8678,30312.36991,6,0.033201205
8679,30312.39502,1,0.034860954
8680,30312.42013,6,0.033207098
8681,30312.44523,1,0.034888509
8682,30312.47032,6,0.033191847
8683,30312.49544,1,0.034897175
8684,30312.52053,6,0.033168624
8685,30312.54563,1,0.034873258
8686,30312.57076,6,0.033137082
8687,30312.59584,1,0.034849169
8688,30312.62093,6,0.033186994
8689,30312.64604,1,0.03492525
8690,30312.67114,6,0.033220096
8691,30312.69623,1,0.034935129
8692,30312.72133,6,0.033177809
8693,30312.74644,1,0.034932009
8694,30312.77154,6,0.033194273
8695,30312.79663,1,0.034976722
8696,30312.82173,6,0.033243665
8697,30312.84684,1,0.034961644
8698,30312.87194,6,0.033217669
8699,30312.89703,1,0.0349866
8700,30312.92214,6,0.033262729
8701,30312.94724,1,0.034996479
8702,30312.97235,6,0.033246092
8703,30312.99745,1,0.034987987
8704,30313.02256,6,0.033197046
8705,30313.04765,1,0.034905667
8706,30313.07277,6,0.033153546
8707,30313.09788,1,0.034898908
8708,30313.12296,6,0.033105367
8709,30313.14807,1,0.034858527
8710,30313.17317,6,0.033087517
8711,30313.19826,1,0.034878804
8712,30313.22335,6,0.033101035
8713,30313.24847,1,0.034871352
8714,30313.27356,6,0.033115939
8715,30313.29866,1,0.034856101
8716,30313.32377,6,0.033117499
8717,30313.34887,1,0.034889549
8718,30313.37396,6,0.033136909
8719,30313.39908,1,0.034887816
8720,30313.42417,6,0.033171743
8721,30313.44927,1,0.034900467
8722,30313.47436,6,0.033164465
8723,30313.49947,1,0.034895268
8724,30313.52457,6,0.033141242
8725,30313.54968,1,0.034882444
8726,30313.57478,6,0.033163078
8727,30313.59989,1,0.034887643
8728,30313.62499,6,0.033196526
8729,30313.6501,1,0.034890069
8730,30313.67519,6,0.033259609
8731,30313.70029,1,0.034887296
8732,30313.7254,6,0.033283352
8733,30313.7505,1,0.034889029
8734,30313.77561,6,0.033281619
8735,30313.8007,1,0.034876551
8736,30313.8258,6,0.033290804
8737,30313.8509,1,0.034869272
8738,30313.87601,6,0.033256143
8739,30313.9011,1,0.034863207
8740,30313.9262,6,0.033229974
8741,30313.95131,1,0.034847782
8742,30313.97641,6,0.033248864
8743,30314.0015,1,0.034845703
8744,30314.02663,6,0.03321351
8745,30314.05173,1,0.03486026
