FrameCounter,Timestamp,LedState,Region0G
24181,107765.9455,1,0.033002424
24182,107765.9706,6,0.029731106
24183,107765.9957,1,0.033001384
24184,107766.0208,6,0.029732493
24185,107766.0459,1,0.032998611
24186,107766.071,6,0.029724694
24187,107766.0961,1,0.032996531
24188,107766.1212,6,0.029737518
24189,107766.1463,1,0.032985093
24190,107766.1714,6,0.029751383
24191,107766.1965,1,0.033012995
24192,107766.2216,6,0.029733359
24193,107766.2467,1,0.033012995
24194,107766.2718,6,0.029743411
24195,107766.2969,1,0.033000864
24196,107766.322,6,0.02973024
24197,107766.3471,1,0.033006756
24198,107766.3722,6,0.029746184
24199,107766.3973,1,0.032998958
24200,107766.4224,6,0.029728333
24201,107766.4475,1,0.032998611
24202,107766.4726,6,0.029730933
24203,107766.4977,1,0.033003117
24204,107766.5228,6,0.029721574
24205,107766.5479,1,0.033015075
24206,107766.573,6,0.029716895
24207,107766.5981,1,0.032999651
24208,107766.6232,6,0.029731453
24209,107766.6483,1,0.03300277
24210,107766.6734,6,0.029737692
24211,107766.6985,1,0.033007623
24212,107766.7236,6,0.029736825
24213,107766.7487,1,0.033002077
24214,107766.7738,6,0.029737172
24215,107766.7989,1,0.032986653
24216,107766.824,6,0.029735265
24217,107766.8491,1,0.033011089
24218,107766.8742,6,0.029736305
24219,107766.8993,1,0.032979028
24220,107766.9244,6,0.029734226
24221,107766.9495,1,0.032981974
24222,107766.9746,6,0.029731626
24223,107766.9998,1,0.033001211
24224,107767.0248,6,0.029738905
24225,107767.0499,1,0.033010916
24226,107767.075,6,0.029733706
24227,107767.1001,1,0.033014209
24228,107767.1252,6,0.029746184
24229,107767.1503,1,0.032984747
24230,107767.1754,6,0.029732319
24231,107767.2006,1,0.032990812
24232,107767.2256,6,0.029719668
24233,107767.2508,1,0.033005717
24234,107767.2759,6,0.029738385
24235,107767.301,1,0.033002944
24236,107767.3261,6,0.029743411
24237,107767.3512,1,0.032999824
24238,107767.3763,6,0.029734399
24239,107767.4014,1,0.03298284
24240,107767.4265,6,0.029735785
24241,107767.4516,1,0.033006756
24242,107767.4767,6,0.029723307
24243,107767.5017,1,0.033010049
24244,107767.5268,6,0.029737345
24245,107767.5519,1,0.033008143
24246,107767.5771,6,0.029732666
24247,107767.6021,1,0.033008489
24248,107767.6273,6,0.02974861
24249,107767.6523,1,0.032993412
24250,107767.6775,6,0.029758142
24251,107767.7025,1,0.032994452
24252,107767.7277,6,0.029731106
24253,107767.7528,1,0.033000344
24254,107767.7779,6,0.029741158
24255,107767.803,1,0.033001211
24256,107767.8281,6,0.029736305
24257,107767.8532,1,0.032996531
24258,107767.8783,6,0.029739598
24259,107767.9034,1,0.032989079
24260,107767.9285,6,0.02972608
24261,107767.9536,1,0.032981627
24262,107767.9787,6,0.029731799
24263,107768.0038,1,0.032997918
24264,107768.0289,6,0.029733879
24265,107768.054,1,0.033006583
24266,107768.0791,6,0.029743757
24267,107768.1042,1,0.033012995
24268,107768.1293,6,0.029737172
24269,107768.1544,1,0.032991159
24270,107768.1795,6,0.029722441
24271,107768.2046,1,0.033020794
24272,107768.2297,6,0.029746184
24273,107768.2548,1,0.033019581
24274,107768.2799,6,0.029738038
24275,107768.305,1,0.032990812
24276,107768.3301,6,0.029730066
24277,107768.3552,1,0.032996185
24278,107768.3803,6,0.029749303
24279,107768.4054,1,0.033019408
24280,107768.4305,6,0.029737345
24281,107768.4556,1,0.03298492
24282,107768.4807,6,0.029739425
24283,107768.5058,1,0.033002424
24284,107768.5309,6,0.029727293
24285,107768.556,1,0.033022527
24286,107768.5811,6,0.029741158
24287,107768.6062,1,0.033008316
24288,107768.6313,6,0.029722094
24289,107768.6564,1,0.033001384
24290,107768.6815,6,0.029738212
24291,107768.7066,1,0.033000517
24292,107768.7317,6,0.029736999
24293,107768.7568,1,0.032996705
24294,107768.7819,6,0.029724174
24295,107768.807,1,0.032987693
24296,107768.8321,6,0.029736479
24297,107768.8572,1,0.032999997
24298,107768.8823,6,0.029734399
24299,107768.9074,1,0.033001037
24300,107768.9325,6,0.029724347
24301,107768.9576,1,0.03300537
24302,107768.9827,6,0.029733186
24303,107769.0078,1,0.032995492
24304,107769.0329,6,0.029737345
24305,107769.058,1,0.033000864
24306,107769.0831,6,0.029728333
24307,107769.1082,1,0.032996878
24308,107769.1333,6,0.02972504
24309,107769.1584,1,0.033009529
24310,107769.1835,6,0.029721574
24311,107769.2086,1,0.032997918
24312,107769.2337,6,0.029734226
24313,107769.2588,1,0.033013342
24314,107769.2839,6,0.029734746
24315,107769.309,1,0.03300537
24316,107769.3341,6,0.029729373
24317,107769.3592,1,0.033010049
24318,107769.3843,6,0.029728333
24319,107769.4094,1,0.032995492
24320,107769.4345,6,0.0297266
24321,107769.4596,1,0.033010742
24322,107769.4847,6,0.029743411
24323,107769.5098,1,0.033009703
24324,107769.5349,6,0.029738732
24325,107769.56,1,0.03300225
24326,107769.5851,6,0.029724867
24327,107769.6103,1,0.033014035
24328,107769.6353,6,0.029736825
24329,107769.6604,1,0.032995838
24330,107769.6856,6,0.029741331
24331,107769.7107,1,0.033011609
24332,107769.7358,6,0.029755542
24333,107769.7608,1,0.033001904
24334,107769.7859,6,0.029753636
24335,107769.8111,1,0.033000171
24336,107769.8361,6,0.029734919
24337,107769.8613,1,0.033003117
24338,107769.8864,6,0.029729893
24339,107769.9115,1,0.032992025
24340,107769.9366,6,0.029728853
24341,107769.9617,1,0.033009009
24342,107769.9868,6,0.029734572
24343,107770.0119,1,0.033005197
24344,107770.037,6,0.02972764
24345,107770.0621,1,0.033004157
24346,107770.0872,6,0.029723307
24347,107770.1123,1,0.033001904
24348,107770.1374,6,0.029733879
24349,107770.1625,1,0.033013689
24350,107770.1876,6,0.029734052
24351,107770.2127,1,0.032999824
24352,107770.2378,6,0.029721401
24353,107770.2629,1,0.032999478
24354,107770.288,6,0.029739425
24355,107770.3131,1,0.033011956
24356,107770.3382,6,0.029745664
24357,107770.3633,1,0.032989946
24358,107770.3884,6,0.029734746
24359,107770.4135,1,0.032999824
24360,107770.4386,6,0.029745317
24361,107770.4637,1,0.032997051
24362,107770.4888,6,0.029733186
24363,107770.5139,1,0.033014728
24364,107770.539,6,0.029731453
24365,107770.5641,1,0.03300537
24366,107770.5892,6,0.029736479
24367,107770.6143,1,0.032989599
24368,107770.6394,6,0.029742544
24369,107770.6645,1,0.03300589
24370,107770.6896,6,0.029756929
24371,107770.7147,1,0.032975215
24372,107770.7398,6,0.029748437
24373,107770.7649,1,0.033000171
24374,107770.79,6,0.029754329
24375,107770.8151,1,0.03298648
24376,107770.8402,6,0.029752769
24377,107770.8653,1,0.03298492
24378,107770.8904,6,0.029730066
24379,107770.9155,1,0.033004157
24380,107770.9406,6,0.029726947
24381,107770.9657,1,0.032991159
24382,107770.9908,6,0.029758315
24383,107771.0159,1,0.032991332
24384,107771.041,6,0.029751556
24385,107771.0661,1,0.03300225
24386,107771.0912,6,0.02975017
24387,107771.1163,1,0.033000691
24388,107771.1415,6,0.029749823
24389,107771.1665,1,0.032984227
24390,107771.1916,6,0.029752943
24391,107771.2167,1,0.032992025
24392,107771.2418,6,0.029735612
24393,107771.2669,1,0.033007623
24394,107771.292,6,0.029744624
24395,107771.3172,1,0.033005717
24396,107771.3422,6,0.02976646
24397,107771.3673,1,0.033010049
24398,107771.3925,6,0.02975121
24399,107771.4176,1,0.032999131
24400,107771.4426,6,0.02974809
24401,107771.4678,1,0.032990292
24402,107771.4929,6,0.029734399
24403,107771.518,1,0.033003117
24404,107771.5431,6,0.029743411
24405,107771.5682,1,0.033016288
24406,107771.5933,6,0.029753116
24407,107771.6184,1,0.032979028
24408,107771.6435,6,0.029739251
24409,107771.6686,1,0.033015768
24410,107771.6937,6,0.029742198
24411,107771.7188,1,0.032993758
24412,107771.7439,6,0.029743584
24413,107771.769,1,0.032987
24414,107771.7941,6,0.029743064
24415,107771.8192,1,0.032989946
24416,107771.8443,6,0.029732146
24417,107771.8694,1,0.032999997
24418,107771.8945,6,0.029740465
24419,107771.9196,1,0.032992719
24420,107771.9447,6,0.029738732
24421,107771.9698,1,0.033019408
24422,107771.9949,6,0.029751556
24423,107772.02,1,0.033014035
24424,107772.0451,6,0.029756409
24425,107772.0702,1,0.033002597
24426,107772.0953,6,0.029740638
24427,107772.1204,1,0.03298544
24428,107772.1455,6,0.029753463
24429,107772.1706,1,0.033005717
24430,107772.1958,6,0.029759355
24431,107772.2209,1,0.032996011
24432,107772.2459,6,0.029732319
24433,107772.271,1,0.033001557
24434,107772.2962,6,0.029736999
24435,107772.3212,1,0.032993065
24436,107772.3463,6,0.029734746
24437,107772.3715,1,0.033004157
24438,107772.3965,6,0.029739078
24439,107772.4216,1,0.033018541
24440,107772.4468,6,0.029732839
24441,107772.4718,1,0.032998784
24442,107772.4969,6,0.029722268
24443,107772.522,1,0.033002944
24444,107772.5471,6,0.029754502
24445,107772.5722,1,0.033012995
24446,107772.5973,6,0.029730066
24447,107772.6225,1,0.033005023
24448,107772.6476,6,0.02972452
24449,107772.6726,1,0.033005197
24450,107772.6978,6,0.029729026
24451,107772.7229,1,0.033002944
24452,107772.748,6,0.029730066
24453,107772.7731,1,0.032991506
24454,107772.7982,6,0.029749996
24455,107772.8233,1,0.033002077
24456,107772.8483,6,0.029740118
24457,107772.8735,1,0.033005023
24458,107772.8986,6,0.029734572
24459,107772.9237,1,0.032990292
24460,107772.9488,6,0.029734399
24461,107772.9739,1,0.032991679
24462,107772.999,6,0.029732319
24463,107773.0241,1,0.032991679
24464,107773.0492,6,0.029734399
24465,107773.0743,1,0.033010049
24466,107773.0994,6,0.029743064
24467,107773.1245,1,0.03300277
24468,107773.1496,6,0.029733706
24469,107773.1747,1,0.032995492
24470,107773.1998,6,0.029732146
24471,107773.2249,1,0.032989772
24472,107773.25,6,0.029734919
24473,107773.2751,1,0.032989946
24474,107773.3002,6,0.029740465
24475,107773.3253,1,0.033013169
24476,107773.3504,6,0.029735439
24477,107773.3755,1,0.03300433
24478,107773.4006,6,0.02974757
24479,107773.4257,1,0.032998264
24480,107773.4508,6,0.029747917
24481,107773.4759,1,0.032997051
24482,107773.501,6,0.029719148
24483,107773.5261,1,0.032994972
24484,107773.5512,6,0.029745664
24485,107773.5763,1,0.032990639
24486,107773.6014,6,0.029743411
24487,107773.6265,1,0.033001384
24488,107773.6516,6,0.029739945
24489,107773.6767,1,0.032990639
24490,107773.7018,6,0.029731279
24491,107773.7269,1,0.03300641
24492,107773.752,6,0.02974601
24493,107773.7771,1,0.033008836
24494,107773.8022,6,0.02974809
24495,107773.8273,1,0.03300745
24496,107773.8524,6,0.029746357
24497,107773.8775,1,0.032994278
24498,107773.9026,6,0.029744451
24499,107773.9277,1,0.032986653
24500,107773.9528,6,0.029739598
24501,107773.9779,1,0.033019061
24502,107774.003,6,0.029743757
24503,107774.0281,1,0.033003464
24504,107774.0532,6,0.029742544
24505,107774.0783,1,0.033005543
24506,107774.1034,6,0.029743064
24507,107774.1285,1,0.033009876
24508,107774.1536,6,0.029743238
24509,107774.1787,1,0.03300485
24510,107774.2038,6,0.029739945
24511,107774.2289,1,0.033009183
24512,107774.254,6,0.029753809
24513,107774.2791,1,0.033014209
24514,107774.3042,6,0.029727813
24515,107774.3293,1,0.033000171
24516,107774.3544,6,0.029750516
24517,107774.3795,1,0.03300485
24518,107774.4046,6,0.029731279
24519,107774.4297,1,0.032987693
24520,107774.4548,6,0.029730066
24521,107774.4799,1,0.032985093
24522,107774.505,6,0.029720881
24523,107774.5301,1,0.033010742
24524,107774.5552,6,0.029745144
24525,107774.5803,1,0.032994452
24526,107774.6054,6,0.029744277
24527,107774.6305,1,0.033001904
24528,107774.6556,6,0.029733186
24529,107774.6807,1,0.033000691
24530,107774.7058,6,0.029734919
24531,107774.7309,1,0.032996011
24532,107774.756,6,0.029744104
24533,107774.7811,1,0.032997918
24534,107774.8062,6,0.029754329
24535,107774.8313,1,0.032993412
24536,107774.8564,6,0.02974913
24537,107774.8815,1,0.033004157
24538,107774.9066,6,0.02974809
24539,107774.9317,1,0.032978854
24540,107774.9568,6,0.029739251
24541,107774.9819,1,0.033001904
24542,107775.007,6,0.029762994
24543,107775.0321,1,0.032989946
24544,107775.0572,6,0.029744451
24545,107775.0823,1,0.0329844
24546,107775.1074,6,0.029763168
24547,107775.1325,1,0.033005717
24548,107775.1576,6,0.029752596
24549,107775.1827,1,0.033010396
24550,107775.2078,6,0.02976646
24551,107775.2329,1,0.032980241
24552,107775.258,6,0.029754156
24553,107775.2831,1,0.032994278
24554,107775.3083,6,0.029760915
24555,107775.3333,1,0.033019408
24556,107775.3584,6,0.029754329
24557,107775.3835,1,0.033000344
24558,107775.4087,6,0.029763514
24559,107775.4338,1,0.03300433
24560,107775.4589,6,0.029761435
24561,107775.484,1,0.033001037
24562,107775.5091,6,0.029755369
24563,107775.5342,1,0.032996185
24564,107775.5593,6,0.029749996
24565,107775.5844,1,0.032988559
24566,107775.6095,6,0.029746357
24567,107775.6346,1,0.03298492
24568,107775.6597,6,0.029746184
24569,107775.6848,1,0.033006583
24570,107775.7099,6,0.029765941
24571,107775.735,1,0.033022007
24572,107775.7601,6,0.029757968
24573,107775.7852,1,0.033004503
24574,107775.8103,6,0.029744624
24575,107775.8354,1,0.033002944
24576,107775.8605,6,0.029760568
24577,107775.8856,1,0.033000691
24578,107775.9107,6,0.029764381
24579,107775.9358,1,0.033017155
24580,107775.9609,6,0.02974809
24581,107775.986,1,0.032997745
24582,107776.0111,6,0.029765767
24583,107776.0362,1,0.033004503
24584,107776.0613,6,0.029752423
24585,107776.0864,1,0.033001037
24586,107776.1115,6,0.029757275
24587,107776.1366,1,0.032997745
24588,107776.1617,6,0.029768887
24589,107776.1868,1,0.033001384
24590,107776.2119,6,0.029767154
24591,107776.237,1,0.032984573
24592,107776.2621,6,0.029776859
24593,107776.2872,1,0.033005717
24594,107776.3123,6,0.029769927
24595,107776.3374,1,0.032999651
24596,107776.3625,6,0.029771486
24597,107776.3876,1,0.033009009
24598,107776.4127,6,0.0297675
24599,107776.4378,1,0.033007103
24600,107776.4629,6,0.029775472
24601,107776.488,1,0.03298128
24602,107776.5131,6,0.029786044
24603,107776.5382,1,0.032996705
24604,107776.5633,6,0.029791763
24605,107776.5884,1,0.033016115
24606,107776.6135,6,0.029762821
24607,107776.6386,1,0.033005543
24608,107776.6637,6,0.029759875
24609,107776.6888,1,0.032992719
24610,107776.7139,6,0.029762821
24611,107776.739,1,0.032993932
24612,107776.7641,6,0.029752076
24613,107776.7892,1,0.03300745
24614,107776.8143,6,0.029752769
24615,107776.8394,1,0.03298232
24616,107776.8645,6,0.029738038
24617,107776.8896,1,0.032990466
24618,107776.9147,6,0.029760048
24619,107776.9398,1,0.032999824
24620,107776.9649,6,0.029763514
24621,107776.99,1,0.033003464
24622,107777.0151,6,0.029779458
24623,107777.0402,1,0.032993412
24624,107777.0653,6,0.02976958
24625,107777.0904,1,0.032996878
24626,107777.1155,6,0.029769927
24627,107777.1406,1,0.033016635
24628,107777.1657,6,0.029780325
24629,107777.1908,1,0.032990812
24630,107777.2159,6,0.02976698
24631,107777.241,1,0.032990639
24632,107777.2661,6,0.02975069
24633,107777.2912,1,0.032997745
24634,107777.3163,6,0.029755889
24635,107777.3414,1,0.033008316
24636,107777.3665,6,0.029764554
24637,107777.3916,1,0.033001037
24638,107777.4167,6,0.029776512
24639,107777.4418,1,0.033000344
24640,107777.4669,6,0.029778245
24641,107777.492,1,0.032991852
24642,107777.5171,6,0.029783444
24643,107777.5423,1,0.032986306
24644,107777.5673,6,0.029782751
24645,107777.5924,1,0.032987693
24646,107777.6175,6,0.029812906
24647,107777.6426,1,0.032995838
24648,107777.6678,6,0.029805628
24649,107777.6928,1,0.032991679
24650,107777.7179,6,0.029800428
24651,107777.743,1,0.032990119
24652,107777.7682,6,0.029793496
24653,107777.7932,1,0.033005197
24654,107777.8183,6,0.029801815
24655,107777.8434,1,0.032997745
24656,107777.8685,6,0.029814986
24657,107777.8936,1,0.033001557
24658,107777.9187,6,0.029806841
24659,107777.9439,1,0.032982494
24660,107777.9689,6,0.029831797
24661,107777.9941,1,0.033007796
24662,107778.0192,6,0.029806147
24663,107778.0443,1,0.032992025
24664,107778.0694,6,0.029806321
24665,107778.0945,1,0.033004677
24666,107778.1196,6,0.029800082
24667,107778.1446,1,0.033008663
24668,107778.1698,6,0.029825038
24669,107778.1949,1,0.03300537
24670,107778.22,6,0.029804761
24671,107778.245,1,0.033003637
24672,107778.2702,6,0.029800255
24673,107778.2953,1,0.032996358
24674,107778.3203,6,0.02978899
24675,107778.3455,1,0.032998091
24676,107778.3706,6,0.029794363
24677,107778.3957,1,0.032998091
24678,107778.4208,6,0.029779632
24679,107778.4459,1,0.033004677
24680,107778.471,6,0.029780498
24681,107778.4961,1,0.033006583
24682,107778.5212,6,0.029771833
24683,107778.5463,1,0.032993412
24684,107778.5714,6,0.029772353
24685,107778.5965,1,0.033003464
24686,107778.6216,6,0.029780152
24687,107778.6467,1,0.032990639
24688,107778.6718,6,0.029770273
24689,107778.6969,1,0.033003984
24690,107778.722,6,0.029739771
24691,107778.7471,1,0.033016288
24692,107778.7722,6,0.029765247
24693,107778.7973,1,0.03300225
24694,107778.8224,6,0.02974757
24695,107778.8475,1,0.033007796
24696,107778.8726,6,0.029765941
24697,107778.8977,1,0.033007276
24698,107778.9228,6,0.029769753
24699,107778.9479,1,0.032992372
24700,107778.973,6,0.029762301
24701,107778.9981,1,0.032994625
24702,107779.0232,6,0.029772353
24703,107779.0483,1,0.032999651
24704,107779.0734,6,0.029768367
24705,107779.0985,1,0.032987346
24706,107779.1236,6,0.029751903
24707,107779.1487,1,0.032989426
24708,107779.1738,6,0.029755889
24709,107779.1989,1,0.032989599
24710,107779.224,6,0.029754329
24711,107779.2491,1,0.032988213
24712,107779.2742,6,0.029737172
24713,107779.2993,1,0.032998784
24714,107779.3244,6,0.029761608
24715,107779.3495,1,0.032992719
24716,107779.3746,6,0.029751729
24717,107779.3997,1,0.032997745
24718,107779.4248,6,0.029743931
24719,107779.4499,1,0.032991159
24720,107779.475,6,0.029762301
24721,107779.5001,1,0.033003117
24722,107779.5252,6,0.029742718
24723,107779.5503,1,0.032992892
24724,107779.5754,6,0.029754329
24725,107779.6006,1,0.032979894
24726,107779.6257,6,0.029765594
24727,107779.6507,1,0.032993585
24728,107779.6759,6,0.029782751
24729,107779.701,1,0.032997051
24730,107779.7261,6,0.029780672
24731,107779.7512,1,0.033009009
24732,107779.7763,6,0.029768887
24733,107779.8014,1,0.033002597
24734,107779.8265,6,0.029774779
24735,107779.8516,1,0.033001557
24736,107779.8767,6,0.029757795
24737,107779.9018,1,0.033005717
24738,107779.9269,6,0.029757102
24739,107779.952,1,0.03300329
24740,107779.9771,6,0.0297701
24741,107780.0022,1,0.033015768
24742,107780.0273,6,0.029762821
24743,107780.0524,1,0.033014382
24744,107780.0775,6,0.029770793
24745,107780.1026,1,0.032993412
24746,107780.1277,6,0.029762474
24747,107780.1528,1,0.03300485
24748,107780.1779,6,0.029761608
24749,107780.203,1,0.03302322
24750,107780.2281,6,0.029741851
24751,107780.2532,1,0.033001731
24752,107780.2783,6,0.029768887
24753,107780.3034,1,0.032996358
24754,107780.3285,6,0.029761608
24755,107780.3536,1,0.033016981
24756,107780.3787,6,0.029757622
24757,107780.4038,1,0.033011089
24758,107780.4289,6,0.029759875
24759,107780.454,1,0.033005543
24760,107780.4791,6,0.02974705
24761,107780.5042,1,0.032994278
24762,107780.5293,6,0.029747397
24763,107780.5544,1,0.032992199
24764,107780.5795,6,0.029741851
24765,107780.6046,1,0.03300745
24766,107780.6297,6,0.029757102
24767,107780.6548,1,0.032983014
24768,107780.6799,6,0.029754502
24769,107780.705,1,0.032996878
24770,107780.7301,6,0.029749823
24771,107780.7552,1,0.032992372
24772,107780.7803,6,0.029751556
24773,107780.8054,1,0.032996011
24774,107780.8305,6,0.029757275
24775,107780.8556,1,0.033010916
24776,107780.8807,6,0.029764207
24777,107780.9058,1,0.032995665
24778,107780.9309,6,0.02974809
24779,107780.956,1,0.03300641
24780,107780.9811,6,0.029744451
24781,107781.0062,1,0.03300537
24782,107781.0313,6,0.029744624
24783,107781.0564,1,0.032985093
24784,107781.0815,6,0.029751556
24785,107781.1066,1,0.032997745
24786,107781.1317,6,0.029752596
24787,107781.1568,1,0.033006236
24788,107781.1819,6,0.029734919
24789,107781.207,1,0.033033619
24790,107781.2321,6,0.029734746
24791,107781.2572,1,0.033006236
24792,107781.2823,6,0.029738732
24793,107781.3075,1,0.033001211
24794,107781.3326,6,0.029729373
24795,107781.3576,1,0.033003464
24796,107781.3828,6,0.02974653
24797,107781.4079,1,0.032989426
24798,107781.433,6,0.029748263
24799,107781.458,1,0.033003464
24800,107781.4832,6,0.029748263
24801,107781.5083,1,0.032999824
24802,107781.5333,6,0.029751036
24803,107781.5585,1,0.033007623
24804,107781.5836,6,0.029731279
24805,107781.6087,1,0.033010742
24806,107781.6337,6,0.029733186
24807,107781.6589,1,0.032993758
24808,107781.684,6,0.029749823
24809,107781.709,1,0.032995838
24810,107781.7342,6,0.029770446
24811,107781.7593,1,0.033009876
24812,107781.7844,6,0.029753636
24813,107781.8095,1,0.03300277
24814,107781.8346,6,0.02977114
24815,107781.8597,1,0.032993239
24816,107781.8848,6,0.029766634
24817,107781.9099,1,0.033005543
24818,107781.935,6,0.029753289
24819,107781.9601,1,0.032992892
24820,107781.9852,6,0.02976698
24821,107782.0103,1,0.033011089
24822,107782.0354,6,0.029759875
24823,107782.0605,1,0.032988039
24824,107782.0856,6,0.029756409
24825,107782.1107,1,0.033005543
24826,107782.1358,6,0.029748783
24827,107782.1609,1,0.03300329
24828,107782.186,6,0.029771486
24829,107782.2111,1,0.03298544
24830,107782.2362,6,0.029745664
24831,107782.2613,1,0.033011609
24832,107782.2864,6,0.029756409
24833,107782.3115,1,0.032998091
24834,107782.3366,6,0.029769233
24835,107782.3617,1,0.032975735
24836,107782.3868,6,0.029739598
24837,107782.4119,1,0.03300225
24838,107782.437,6,0.029759702
24839,107782.4621,1,0.03298128
24840,107782.4872,6,0.02975069
24841,107782.5123,1,0.032984227
24842,107782.5374,6,0.029752249
24843,107782.5625,1,0.032997225
24844,107782.5876,6,0.029754156
24845,107782.6127,1,0.03298128
24846,107782.6378,6,0.029759875
24847,107782.6629,1,0.033006236
24848,107782.688,6,0.029731973
24849,107782.7131,1,0.033000691
24850,107782.7382,6,0.029754676
24851,107782.7633,1,0.033011782
24852,107782.7884,6,0.029733359
24853,107782.8135,1,0.032997918
24854,107782.8386,6,0.02976854
24855,107782.8637,1,0.033019234
24856,107782.8888,6,0.02974653
24857,107782.9139,1,0.032990292
24858,107782.939,6,0.02975121
24859,107782.9641,1,0.032993585
24860,107782.9892,6,0.029758835
24861,107783.0143,1,0.033012129
24862,107783.0394,6,0.029752076
24863,107783.0645,1,0.032991332
24864,107783.0896,6,0.029743584
24865,107783.1147,1,0.033000517
24866,107783.1398,6,0.029744797
24867,107783.1649,1,0.033000864
24868,107783.19,6,0.029749477
24869,107783.2151,1,0.032990986
24870,107783.2402,6,0.029756062
24871,107783.2653,1,0.033001557
24872,107783.2904,6,0.029744797
24873,107783.3155,1,0.033007796
24874,107783.3406,6,0.029750516
24875,107783.3657,1,0.033002077
24876,107783.3908,6,0.029757102
24877,107783.4159,1,0.033012476
24878,107783.441,6,0.029755196
24879,107783.4661,1,0.033010916
24880,107783.4912,6,0.029736825
24881,107783.5163,1,0.032996705
24882,107783.5414,6,0.02974809
24883,107783.5665,1,0.032992372
24884,107783.5916,6,0.02974861
24885,107783.6167,1,0.033002424
24886,107783.6418,6,0.029768194
24887,107783.6669,1,0.033004677
24888,107783.692,6,0.029752076
24889,107783.7171,1,0.032998438
24890,107783.7422,6,0.029760048
24891,107783.7673,1,0.033006583
24892,107783.7924,6,0.029746704
24893,107783.8175,1,0.033008489
24894,107783.8426,6,0.029754156
24895,107783.8677,1,0.033002944
24896,107783.8928,6,0.029745664
24897,107783.9179,1,0.032993065
24898,107783.943,6,0.029745837
24899,107783.9681,1,0.032995318
24900,107783.9932,6,0.029756062
24901,107784.0183,1,0.033009529
24902,107784.0434,6,0.029737518
24903,107784.0685,1,0.032999304
24904,107784.0936,6,0.029760048
24905,107784.1187,1,0.032991506
24906,107784.1438,6,0.029739945
24907,107784.1689,1,0.032986133
24908,107784.194,6,0.029758315
24909,107784.2191,1,0.03300381
24910,107784.2442,6,0.029772699
24911,107784.2693,1,0.032998784
24912,107784.2944,6,0.029742198
24913,107784.3195,1,0.033001731
24914,107784.3446,6,0.029747224
24915,107784.3697,1,0.033007103
24916,107784.3948,6,0.029752769
24917,107784.4199,1,0.03300485
24918,107784.445,6,0.029756409
24919,107784.4701,1,0.033001037
24920,107784.4952,6,0.029766807
24921,107784.5203,1,0.033000864
24922,107784.5454,6,0.029768713
24923,107784.5705,1,0.033001904
24924,107784.5956,6,0.029783791
24925,107784.6207,1,0.033001211
24926,107784.6458,6,0.029774779
24927,107784.6709,1,0.032967589
24928,107784.696,6,0.02977062
24929,107784.7211,1,0.032994278
24930,107784.7462,6,0.029765941
24931,107784.7713,1,0.033000517
24932,107784.7964,6,0.029757275
24933,107784.8215,1,0.033000864
24934,107784.8466,6,0.029765941
24935,107784.8718,1,0.033019581
24936,107784.8969,6,0.029746704
24937,107784.9219,1,0.03298128
24938,107784.947,6,0.029761435
24939,107784.9722,1,0.032998958
24940,107784.9973,6,0.029769753
24941,107785.0223,1,0.033013169
24942,107785.0475,6,0.029753809
24943,107785.0726,1,0.032988906
24944,107785.0977,6,0.029755889
24945,107785.1228,1,0.032994452
24946,107785.1479,6,0.029758315
24947,107785.173,1,0.033002077
24948,107785.198,6,0.029759702
24949,107785.2231,1,0.032989079
24950,107785.2483,6,0.029760568
24951,107785.2734,1,0.033000517
24952,107785.2984,6,0.029757795
24953,107785.3235,1,0.032996705
24954,107785.3487,6,0.029753463
24955,107785.3737,1,0.032987346
24956,107785.3988,6,0.029739425
24957,107785.424,1,0.032986826
24958,107785.4491,6,0.029754502
24959,107785.4742,1,0.033009183
24960,107785.4993,6,0.029743931
24961,107785.5244,1,0.032985786
24962,107785.5495,6,0.029744971
24963,107785.5746,1,0.03300329
24964,107785.5997,6,0.02974757
24965,107785.6248,1,0.032990639
24966,107785.6499,6,0.029734919
24967,107785.675,1,0.033009183
24968,107785.7001,6,0.029741158
24969,107785.7252,1,0.032976948
24970,107785.7503,6,0.029727987
24971,107785.7754,1,0.033009009
24972,107785.8005,6,0.029734226
24973,107785.8256,1,0.032999651
24974,107785.8507,6,0.029748437
24975,107785.8758,1,0.032998091
24976,107785.9009,6,0.029748957
24977,107785.926,1,0.033001211
24978,107785.9511,6,0.029723654
24979,107785.9762,1,0.033001904
24980,107786.0013,6,0.029729893
24981,107786.0264,1,0.03300225
24982,107786.0515,6,0.029730413
24983,107786.0766,1,0.033004677
24984,107786.1017,6,0.029733532
24985,107786.1268,1,0.032998958
24986,107786.1519,6,0.029732493
24987,107786.177,1,0.033006756
24988,107786.2021,6,0.029736999
24989,107786.2272,1,0.032988039
24990,107786.2523,6,0.029755369
24991,107786.2774,1,0.032988906
24992,107786.3025,6,0.029742371
24993,107786.3276,1,0.032989772
24994,107786.3527,6,0.029746184
24995,107786.3778,1,0.033002077
24996,107786.4029,6,0.029718628
24997,107786.428,1,0.032992199
24998,107786.4531,6,0.029742371
24999,107786.4782,1,0.032996185
25000,107786.5033,6,0.029759702
25001,107786.5284,1,0.032993065
25002,107786.5535,6,0.029758662
25003,107786.5786,1,0.033000344
25004,107786.6037,6,0.029749477
25005,107786.6288,1,0.033002424
25006,107786.6539,6,0.029756062
25007,107786.679,1,0.033003464
