FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
8375,25706.370807697,1,0,0,0,0,0,0.0328859623700605
8376,25706.395925292,6,0,0,0,0,0,0.0304269283419678
8377,25706.42101892,1,0,0,0,0,0,0.0328648190793827
8378,25706.446111733,6,0,0,0,0,0,0.0304309143721776
8379,25706.471227496,1,0,0,0,0,0,0.0328918547625445
8380,25706.496322345,6,0,0,0,0,0,0.0304302211495324
8381,25706.521414753,1,0,0,0,0,0,0.0328989602946575
8382,25706.546530639,6,0,0,0,0,0,0.030431780900484
8383,25706.571626546,1,0,0,0,0,0,0.0328906416229155
8384,25706.596718463,6,0,0,0,0,0,0.0304102909984836
8385,25706.621832477,1,0,0,0,0,0,0.0328880420379961
8386,25706.646928913,6,0,0,0,0,0,0.030418782975887
8387,25706.672021361,1,0,0,0,0,0,0.0328766038643507
8388,25706.697137654,6,0,0,0,0,0,0.0304210359494838
8389,25706.722251993,1,0,0,0,0,0,0.0328814564228669
8390,25706.747345701,6,0,0,0,0,0,0.0303967731569028
8391,25706.772458657,1,0,0,0,0,0,0.0328696716378989
8392,25706.797573159,6,0,0,0,0,0,0.0304303944551937
8393,25706.82266931,1,0,0,0,0,0,0.0328745241964152
8394,25706.847760823,6,0,0,0,0,0,0.0304328207344518
8395,25706.872877604,1,0,0,0,0,0,0.0329000001286253
8396,25706.897968789,6,0,0,0,0,0,0.030428834704242
8397,25706.92308207,1,0,0,0,0,0,0.0328705381662054
8398,25706.948178384,6,0,0,0,0,0,0.0304219024777903
8399,25706.973292886,1,0,0,0,0,0,0.0328833627851411
8400,25706.99838627,6,0,0,0,0,0,0.0304310876778389
8401,25707.023503011,1,0,0,0,0,0,0.0328949742644478
8402,25707.048596108,6,0,0,0,0,0,0.0304075181079029
8403,25707.07368994,1,0,0,0,0,0,0.0328823229511734
8404,25707.098805947,6,0,0,0,0,0,0.0304097710814998
8405,25707.123900268,1,0,0,0,0,0,0.032909878551319
8406,25707.148995278,6,0,0,0,0,0,0.0304277948702743
8407,25707.174089598,1,0,0,0,0,0,0.0328788568379475
8408,25707.19920414,6,0,0,0,0,0,0.0304094244701772
8409,25707.224298745,1,0,0,0,0,0,0.0328720979171571
8410,25707.249393391,6,0,0,0,0,0,0.0304170499192741
8411,25707.274506876,1,0,0,0,0,0,0.0328720979171571
8412,25707.299618202,6,0,0,0,0,0,0.030418782975887
8413,25707.324715005,1,0,0,0,0,0,0.0328814564228669
8414,25707.349829588,6,0,0,0,0,0,0.0304154901683224
8415,25707.374924396,1,0,0,0,0,0,0.0328833627851411
8416,25707.400017496,6,0,0,0,0,0,0.0303985062135157
8417,25707.425113238,1,0,0,0,0,0,0.0328752174190603
8418,25707.450225828,6,0,0,0,0,0,0.0304030121607093
8419,25707.475322427,1,0,0,0,0,0,0.0328743508907539
8420,25707.500414061,6,0,0,0,0,0,0.03040578505129
8421,25707.525529092,1,0,0,0,0,0,0.0328717513058345
8422,25707.550625773,6,0,0,0,0,0,0.030411677443774
8423,25707.575717446,1,0,0,0,0,0,0.0328840560077863
8424,25707.600832884,6,0,0,0,0,0,0.0304125439720805
8425,25707.625928059,1,0,0,0,0,0,0.03287383097377
8426,25707.651024006,6,0,0,0,0,0,0.0304075181079029
8427,25707.676132242,1,0,0,0,0,0,0.0328727911398022
8428,25707.701210895,6,0,0,0,0,0,0.0304179164475806
8429,25707.726326292,1,0,0,0,0,0,0.0328925479851897
8430,25707.751420775,6,0,0,0,0,0,0.0304241554513871
8431,25707.776515014,1,0,0,0,0,0,0.0328627394114472
8432,25707.801605426,6,0,0,0,0,0,0.0304243287570484
8433,25707.826723549,1,0,0,0,0,0,0.0328714046945119
8434,25707.851837889,6,0,0,0,0,0,0.0304102909984836
8435,25707.87693111,1,0,0,0,0,0,0.0328866555927057
8436,25707.902027343,6,0,0,0,0,0,0.0304120240550966
8437,25707.927141153,1,0,0,0,0,0,0.032890988234238
8438,25707.95223596,6,0,0,0,0,0,0.030408731247532
8439,25707.977329832,1,0,0,0,0,0,0.0328830161738185
8440,25708.002442788,6,0,0,0,0,0,0.0304163566966289
8441,25708.027537068,1,0,0,0,0,0,0.0328724445284796
8442,25708.052632771,6,0,0,0,0,0,0.030418782975887
8443,25708.07774658,1,0,0,0,0,0,0.0328616995774794
8444,25708.102842568,6,0,0,0,0,0,0.0304144503343547
8445,25708.127935261,1,0,0,0,0,0,0.0328688051095925
8446,25708.153031127,6,0,0,0,0,0,0.0304108109154675
8447,25708.178146158,1,0,0,0,0,0,0.0328545940453664
8448,25708.203255167,6,0,0,0,0,0,0.0304210359494838
8449,25708.228332884,1,0,0,0,0,0,0.0328875221210122
8450,25708.253448892,6,0,0,0,0,0,0.0304101176928223
8451,25708.278538492,1,0,0,0,0,0,0.0328857890643992
8452,25708.303632283,6,0,0,0,0,0,0.0304125439720805
8453,25708.328751953,1,0,0,0,0,0,0.0328908149285767
8454,25708.353846434,6,0,0,0,0,0,0.0304193028928709
8455,25708.378939736,1,0,0,0,0,0,0.0328759106417055
8456,25708.404056232,6,0,0,0,0,0,0.0304090778588546
8457,25708.429148111,1,0,0,0,0,0,0.0328878687323348
8458,25708.45424483,6,0,0,0,0,0,0.0304297012325485
8459,25708.479357257,1,0,0,0,0,0,0.0328807632002217
8460,25708.504453408,6,0,0,0,0,0,0.0304120240550966
8461,25708.529545897,1,0,0,0,0,0,0.0328707114718667
8462,25708.55464217,6,0,0,0,0,0,0.0304222490891129
8463,25708.579755981,1,0,0,0,0,0,0.0328707114718667
8464,25708.604849404,6,0,0,0,0,0,0.0304236355344032
8465,25708.629944131,1,0,0,0,0,0,0.032883882702125
8466,25708.655041299,6,0,0,0,0,0,0.030414623640016
8467,25708.680151855,1,0,0,0,0,0,0.0328866555927057
8468,25708.705248166,6,0,0,0,0,0,0.0304310876778389
8469,25708.73034326,1,0,0,0,0,0,0.0328759106417055
8470,25708.755436034,6,0,0,0,0,0,0.0304297012325485
8471,25708.780552041,1,0,0,0,0,0,0.0328778170039797
8472,25708.805647501,6,0,0,0,0,0,0.0304009324927738
8473,25708.830757079,1,0,0,0,0,0,0.0328852691474154
8474,25708.855836668,6,0,0,0,0,0,0.030418782975887
8475,25708.880967731,1,0,0,0,0,0,0.03290866541169
8476,25708.90606376,6,0,0,0,0,0,0.0304180897532418
8477,25708.931157063,1,0,0,0,0,0,0.0328930679021736
8478,25708.956272338,6,0,0,0,0,0,0.0304324741231292
8479,25708.981382608,1,0,0,0,0,0,0.032876777170012
8480,25709.006459552,6,0,0,0,0,0,0.0304227690060968
8481,25709.031575275,1,0,0,0,0,0,0.0328844026191089
8482,25709.056671141,6,0,0,0,0,0,0.0304153168626612
8483,25709.081765787,1,0,0,0,0,0,0.0328830161738185
8484,25709.106859332,6,0,0,0,0,0,0.0304097710814998
8485,25709.131954181,1,0,0,0,0,0,0.0328857890643992
8486,25709.157067829,6,0,0,0,0,0,0.0304350737080486
8487,25709.182162597,1,0,0,0,0,0,0.0328764305586894
8488,25709.207259277,6,0,0,0,0,0,0.0304248486740323
8489,25709.2323527,1,0,0,0,0,0,0.0328771237813346
8490,25709.257465086,6,0,0,0,0,0,0.0304432190741294
8491,25709.282559854,1,0,0,0,0,0,0.0328918547625445
8492,25709.307654255,6,0,0,0,0,0,0.0304400995722261
8493,25709.332749957,1,0,0,0,0,0,0.0328724445284796
8494,25709.357843911,6,0,0,0,0,0,0.0304426991571455
8495,25709.382958738,1,0,0,0,0,0,0.0328722712228183
8496,25709.408073037,6,0,0,0,0,0,0.0304413127118552
8497,25709.433186441,1,0,0,0,0,0,0.0328731377511248
8498,25709.458279581,6,0,0,0,0,0,0.0304714678969202
8499,25709.483394124,1,0,0,0,0,0,0.0328922013738671
8500,25709.508504109,6,0,0,0,0,0,0.0304628026138556
8501,25709.533584674,1,0,0,0,0,0,0.0328902950115929
8502,25709.558698647,6,0,0,0,0,0,0.0304615894742265
8503,25709.583791869,1,0,0,0,0,0,0.0329064124380932
8504,25709.608906941,6,0,0,0,0,0,0.0304758005384526
8505,25709.634001708,1,0,0,0,0,0,0.032886828898367
8506,25709.659094277,6,0,0,0,0,0,0.0304579500553393
8507,25709.684190428,1,0,0,0,0,0,0.0329088387173513
8508,25709.709303994,6,0,0,0,0,0,0.030457776749678
8509,25709.734398274,1,0,0,0,0,0,0.0328845759247702
8510,25709.759494911,6,0,0,0,0,0,0.0304738941761783
8511,25709.784586871,1,0,0,0,0,0,0.0328724445284796
8512,25709.809681639,6,0,0,0,0,0,0.0304801331799849
8513,25709.834797199,1,0,0,0,0,0,0.0328722712228183
8514,25709.859892293,6,0,0,0,0,0,0.0304718145082428
8515,25709.884987913,1,0,0,0,0,0,0.0328705381662054
8516,25709.910099119,6,0,0,0,0,0,0.030476667066759
8517,25709.935195881,1,0,0,0,0,0,0.0328764305586894
8518,25709.960288085,6,0,0,0,0,0,0.030482559459243
8519,25709.985404174,1,0,0,0,0,0,0.0328689784152538
8520,25710.010497149,6,0,0,0,0,0,0.0304603763345974
8521,25710.035591144,1,0,0,0,0,0,0.032882669562496
8522,25710.060707396,6,0,0,0,0,0,0.0304671352553879
8523,25710.085800576,1,0,0,0,0,0,0.0328831894794798
8524,25710.110896768,6,0,0,0,0,0,0.030459509806291
8525,25710.136003743,1,0,0,0,0,0,0.0328896017889477
8526,25710.161101601,6,0,0,0,0,0,0.0304588165836458
8527,25710.186199583,1,0,0,0,0,0,0.0328856157587379
8528,25710.211295531,6,0,0,0,0,0,0.030476667066759
8529,25710.236406697,1,0,0,0,0,0,0.0328757373360442
8530,25710.261502482,6,0,0,0,0,0,0.0304544839421135
8531,25710.286597817,1,0,0,0,0,0,0.032889775094609
8532,25710.311711017,6,0,0,0,0,0,0.0304690416176621
8533,25710.336806883,1,0,0,0,0,0,0.032875044113399
8534,25710.361899006,6,0,0,0,0,0,0.0304480716326456
8535,25710.387014973,1,0,0,0,0,0,0.032880936505883
8536,25710.412109413,6,0,0,0,0,0,0.0304693882289847
8537,25710.437204629,1,0,0,0,0,0,0.0329091853286739
8538,25710.462316567,6,0,0,0,0,0,0.0304763204554364
8539,25710.487412922,1,0,0,0,0,0,0.0329045060758189
8540,25710.512508056,6,0,0,0,0,0,0.0304716412025815
8541,25710.537620806,1,0,0,0,0,0,0.0328863089813831
8542,25710.562716836,6,0,0,0,0,0,0.0304652288931137
8543,25710.587828042,1,0,0,0,0,0,0.0328755640303829
8544,25710.612923176,6,0,0,0,0,0,0.0304719878139041
8545,25710.638038817,1,0,0,0,0,0,0.0328769504756733
8546,25710.663133463,6,0,0,0,0,0,0.0304718145082428
8547,25710.68824776,1,0,0,0,0,0,0.0328958407927543
8548,25710.713342242,6,0,0,0,0,0,0.0304745873988235
8549,25710.73843697,1,0,0,0,0,0,0.032883882702125
8550,25710.763549152,6,0,0,0,0,0,0.0304924378819367
8551,25710.788646199,1,0,0,0,0,0,0.0328811098115443
8552,25710.813739784,6,0,0,0,0,0,0.0304815196252753
8553,25710.838831338,1,0,0,0,0,0,0.0328764305586894
8554,25710.863948485,6,0,0,0,0,0,0.0305248460405986
8555,25710.889042683,1,0,0,0,0,0,0.03287383097377
8556,25710.914157103,6,0,0,0,0,0,0.0305338579349859
8557,25710.939250895,1,0,0,0,0,0,0.0328982670720124
8558,25710.964345538,6,0,0,0,0,0,0.0305376706595343
8559,25710.989441812,1,0,0,0,0,0,0.0329048526871415
8560,25711.014555012,6,0,0,0,0,0,0.0305373240482117
8561,25711.039668781,1,0,0,0,0,0,0.032898613683335
8562,25711.064780272,6,0,0,0,0,0,0.0305366308255666
8563,25711.089875569,1,0,0,0,0,0,0.0329105717739642
8564,25711.114972288,6,0,0,0,0,0,0.030542176606728
8565,25711.140085244,1,0,0,0,0,0,0.0328928945965123
8566,25711.165180134,6,0,0,0,0,0,0.0305336846293246
8567,25711.190275227,1,0,0,0,0,0,0.0329012132682544
8568,25711.215388997,6,0,0,0,0,0,0.030527445625518
8569,25711.240484902,1,0,0,0,0,0,0.0329034662418512
8570,25711.265576129,6,0,0,0,0,0,0.0305239795122921
8571,25711.290673583,1,0,0,0,0,0,0.0328991336003188
8572,25711.315782022,6,0,0,0,0,0,0.0305314316557278
8573,25711.340882446,1,0,0,0,0,0,0.0328970539323833
8574,25711.365976357,6,0,0,0,0,0,0.0305205133990663
8575,25711.391090167,1,0,0,0,0,0,0.0328996535173027
8576,25711.41618465,6,0,0,0,0,0,0.0305165273688565
8577,25711.441278563,1,0,0,0,0,0,0.0329008666569318
8578,25711.466372393,6,0,0,0,0,0,0.0304865454894528
8579,25711.491485634,1,0,0,0,0,0,0.0328901217059316
8580,25711.516583372,6,0,0,0,0,0,0.0304919179649529
8581,25711.541678059,1,0,0,0,0,0,0.0328812831172056
8582,25711.566789834,6,0,0,0,0,0,0.0305080353914531
8583,25711.591885742,1,0,0,0,0,0,0.0328842293134476
8584,25711.617000447,6,0,0,0,0,0,0.0305066489461628
8585,25711.64209212,1,0,0,0,0,0,0.0329100518569803
8586,25711.667187336,6,0,0,0,0,0,0.0304893183800335
8587,25711.692301187,1,0,0,0,0,0,0.0328878687323348
8588,25711.717398396,6,0,0,0,0,0,0.0304823861535817
8589,25711.742507283,1,0,0,0,0,0,0.0328948009587865
8590,25711.767588418,6,0,0,0,0,0,0.0304998900253724
8591,25711.79268229,1,0,0,0,0,0,0.0328906416229155
8592,25711.817793252,6,0,0,0,0,0,0.0304905315196625
8593,25711.842890014,1,0,0,0,0,0,0.0328807632002217
8594,25711.867985227,6,0,0,0,0,0,0.0304933044102432
8595,25711.89309977,1,0,0,0,0,0,0.0328948009587865
8596,25711.918194497,6,0,0,0,0,0,0.0305213799273727
8597,25711.943285766,1,0,0,0,0,0,0.0328913348455606
8598,25711.968399698,6,0,0,0,0,0,0.0305264057915503
8599,25711.993495888,1,0,0,0,0,0,0.0328849225360928
8600,25712.018591347,6,0,0,0,0,0,0.03055049527847
8601,25712.043686156,1,0,0,0,0,0,0.0328958407927543
8602,25712.068779215,6,0,0,0,0,0,0.030574064848406
8603,25712.093891275,1,0,0,0,0,0,0.0328922013738671
8604,25712.119008504,6,0,0,0,0,0,0.0305860229390352
8605,25712.144103676,1,0,0,0,0,0,0.0328844026191089
8606,25712.169198363,6,0,0,0,0,0,0.0306146183731486
8607,25712.194308145,1,0,0,0,0,0,0.0329036395475125
8608,25712.219404906,6,0,0,0,0,0,0.0306407875280039
8609,25712.24449898,1,0,0,0,0,0,0.0328819763398508
8610,25712.269595579,6,0,0,0,0,0,0.0306506659506977
8611,25712.294710203,1,0,0,0,0,0,0.0328771237813346
8612,25712.319804523,6,0,0,0,0,0,0.0306494528110686
8613,25712.344916543,1,0,0,0,0,0,0.0328901217059316
8614,25712.37001245,6,0,0,0,0,0,0.0306342019128748
8615,25712.395102903,1,0,0,0,0,0,0.0328837093964637
8616,25712.420203245,6,0,0,0,0,0,0.0306371481091168
8617,25712.445295246,1,0,0,0,0,0,0.0328993069059801
8618,25712.470410969,6,0,0,0,0,0,0.0306309091053102
8619,25712.495505899,1,0,0,0,0,0,0.0328890818719638
8620,25712.520598875,6,0,0,0,0,0,0.0306236302675359
8621,25712.545693154,1,0,0,0,0,0,0.0328920280682058
8622,25712.57080843,6,0,0,0,0,0,0.0306206840712939
8623,25712.595904703,1,0,0,0,0,0,0.0328982670720124
8624,25712.621017821,6,0,0,0,0,0,0.0306475464487944
8625,25712.64611214,1,0,0,0,0,0,0.0328923746795284
8626,25712.67122713,6,0,0,0,0,0,0.0306343752185361
8627,25712.696320474,1,0,0,0,0,0,0.032889775094609
8628,25712.721410481,6,0,0,0,0,0,0.0306404409166813
8629,25712.746528563,1,0,0,0,0,0,0.0328965340153994
8630,25712.771621702,6,0,0,0,0,0,0.0306418273619717
8631,25712.796715289,1,0,0,0,0,0,0.032890988234238
8632,25712.821830687,6,0,0,0,0,0,0.0306433871129233
8633,25712.846928099,1,0,0,0,0,0,0.0328941077361413
8634,25712.872022012,6,0,0,0,0,0,0.0306373214147781
8635,25712.897130655,1,0,0,0,0,0,0.0328953208757704
8636,25712.922229653,6,0,0,0,0,0,0.030631948939278
8637,25712.947323118,1,0,0,0,0,0,0.0328842293134476
8638,25712.97241988,6,0,0,0,0,0,0.0305927818598256
8639,25712.997512206,1,0,0,0,0,0,0.0329020797965608
8640,25713.022628621,6,0,0,0,0,0,0.0305979810296644
8641,25713.047721515,1,0,0,0,0,0,0.0328987869889962
8642,25713.072816201,6,0,0,0,0,0,0.0305957280560676
8643,25713.097912474,1,0,0,0,0,0,0.0328752174190603
8644,25713.123026855,6,0,0,0,0,0,0.0305825568258093
8645,25713.148120481,1,0,0,0,0,0,0.0328987869889962
8646,25713.173233111,6,0,0,0,0,0,0.0305894890522611
8647,25713.198330239,1,0,0,0,0,0,0.0328880420379961
8648,25713.223424071,6,0,0,0,0,0,0.0305920886371805
8649,25713.248536823,1,0,0,0,0,0,0.0329067590494157
8650,25713.273633056,6,0,0,0,0,0,0.0305570808935992
8651,25713.298725177,1,0,0,0,0,0,0.0328979204606898
8652,25713.323840737,6,0,0,0,0,0,0.0305484156105345
8653,25713.34893583,1,0,0,0,0,0,0.0328861356757218
8654,25713.374031737,6,0,0,0,0,0,0.0305629732860832
8655,25713.399123533,1,0,0,0,0,0,0.0328743508907539
8656,25713.424217242,6,0,0,0,0,0,0.0305381905765182
8657,25713.449334105,1,0,0,0,0,0,0.0328915081512219
8658,25713.47442635,6,0,0,0,0,0,0.0305227663726631
8659,25713.49952128,1,0,0,0,0,0,0.0328816297285282
8660,25713.524637817,6,0,0,0,0,0,0.0305246727349373
8661,25713.549732379,1,0,0,0,0,0,0.0328781636153023
8662,25713.574826089,6,0,0,0,0,0,0.0305106349763725
8663,25713.599940265,1,0,0,0,0,0,0.0328908149285767
8664,25713.625035155,6,0,0,0,0,0,0.0305030095272756
8665,25713.650145426,1,0,0,0,0,0,0.0328672453586408
8666,25713.675258341,6,0,0,0,0,0,0.0305007565536788
8667,25713.700357623,1,0,0,0,0,0,0.0328760839473668
8668,25713.725451618,6,0,0,0,0,0,0.0304915713536303
8669,25713.750566038,1,0,0,0,0,0,0.0328748708077377
8670,25713.775660521,6,0,0,0,0,0,0.0304808264026301
8671,25713.80077364,1,0,0,0,0,0,0.0328942810418026
8672,25713.825869749,6,0,0,0,0,0,0.0304901849083399
8673,25713.850961709,1,0,0,0,0,0,0.0329093586343351
8674,25713.876077554,6,0,0,0,0,0,0.0304728543422106
8675,25713.901170246,1,0,0,0,0,0,0.0328845759247702
8676,25713.926285928,6,0,0,0,0,0,0.0304619360855491
8677,25713.95137976,1,0,0,0,0,0,0.0328875221210122
8678,25713.976475747,6,0,0,0,0,0,0.0304768403724203
8679,25714.001568439,1,0,0,0,0,0,0.0328648190793827
8680,25714.026663492,6,0,0,0,0,0,0.0304610695572426
8681,25714.051777058,1,0,0,0,0,0,0.0328771237813346
8682,25714.076873818,6,0,0,0,0,0,0.0304570835270329
8683,25714.10196826,1,0,0,0,0,0,0.0328866555927057
8684,25714.127062051,6,0,0,0,0,0,0.0304527508855005
8685,25714.152175414,1,0,0,0,0,0,0.0328752174190603
8686,25714.1772701,6,0,0,0,0,0,0.0304508445232263
8687,25714.202380737,1,0,0,0,0,0,0.032898613683335
8688,25714.227476398,6,0,0,0,0,0,0.0304423525458229
8689,25714.252593667,1,0,0,0,0,0,0.0328840560077863
8690,25714.277689492,6,0,0,0,0,0,0.0304515377458715
8691,25714.302803506,1,0,0,0,0,0,0.0329093586343351
8692,25714.327897541,6,0,0,0,0,0,0.0304671352553879
8693,25714.353006917,1,0,0,0,0,0,0.0328951475701091
8694,25714.378085285,6,0,0,0,0,0,0.0304846391271785
8695,25714.403200356,1,0,0,0,0,0,0.0328864822870444
8696,25714.428294148,6,0,0,0,0,0,0.0304777069007268
8697,25714.45338977,1,0,0,0,0,0,0.0328979204606898
8698,25714.478483193,6,0,0,0,0,0,0.0304879319347431
8699,25714.503598549,1,0,0,0,0,0,0.0329048526871415
8700,25714.528693317,6,0,0,0,0,0,0.0304799598743236
8701,25714.553806395,1,0,0,0,0,0,0.0328856157587379
8702,25714.57890161,6,0,0,0,0,0,0.0304941709385497
8703,25714.603996783,1,0,0,0,0,0,0.0329277290344322
8704,25714.629091632,6,0,0,0,0,0,0.0304797865686623
8705,25714.654204832,1,0,0,0,0,0,0.0329145578041739
8706,25714.6792996,6,0,0,0,0,0,0.030489664991356
8707,25714.704394205,1,0,0,0,0,0,0.0329055459097867
8708,25714.729506713,6,0,0,0,0,0,0.0304818662365978
8709,25714.754600909,1,0,0,0,0,0,0.0329001734342866
8710,25714.77971708,6,0,0,0,0,0,0.0304867187951141
8711,25714.804826658,1,0,0,0,0,0,0.0328993069059801
8712,25714.829925943,6,0,0,0,0,0,0.0305061290291789
8713,25714.855038858,1,0,0,0,0,0,0.0328963607097381
8714,25714.880133748,6,0,0,0,0,0,0.0304749340101461
8715,25714.905248085,1,0,0,0,0,0,0.0329110916909481
8716,25714.930340249,6,0,0,0,0,0,0.0305011031650014
8717,25714.955454263,1,0,0,0,0,0,0.0329025997135447
8718,25714.98055139,6,0,0,0,0,0,0.0304910514366464
8719,25715.005645548,1,0,0,0,0,0,0.0328932412078349
8720,25715.03076009,6,0,0,0,0,0,0.0304803064856462
8721,25715.055854124,1,0,0,0,0,0,0.032899826822964
8722,25715.080947467,6,0,0,0,0,0,0.0304879319347431
8723,25715.106037474,1,0,0,0,0,0,0.0329223565589322
8724,25715.1311569,6,0,0,0,0,0,0.0304778802063881
8725,25715.156250691,1,0,0,0,0,0,0.0329088387173513
8726,25715.181344684,6,0,0,0,0,0,0.0304785734290333
8727,25715.206439411,1,0,0,0,0,0,0.0329142111928514
8728,25715.231556151,6,0,0,0,0,0,0.0304759738441139
8729,25715.256648681,1,0,0,0,0,0,0.0328954941814317
8730,25715.281743853,6,0,0,0,0,0,0.0304697348403073
8731,25715.306858681,1,0,0,0,0,0,0.0329013865739156
8732,25715.331953001,6,0,0,0,0,0,0.0304860255724689
8733,25715.35706669,1,0,0,0,0,0,0.0329079721890448
8734,25715.382161132,6,0,0,0,0,0,0.0304860255724689
8735,25715.40727539,1,0,0,0,0,0,0.0329161175551256
8736,25715.432370196,6,0,0,0,0,0,0.0304827327649043
8737,25715.457465086,1,0,0,0,0,0,0.0329213167249644
8738,25715.482577594,6,0,0,0,0,0,0.0304981569687594
8739,25715.507673623,1,0,0,0,0,0,0.0329135179702062
8740,25715.532768839,6,0,0,0,0,0,0.0305031828329369
8741,25715.557860634,1,0,0,0,0,0,0.0329126514418997
8742,25715.582957233,6,0,0,0,0,0,0.030497290440453
8743,25715.608071572,1,0,0,0,0,0,0.0329117849135933
8744,25715.633163858,6,0,0,0,0,0,0.030507342168808
8745,25715.658260375,1,0,0,0,0,0,0.032906932355077
8746,25715.683375406,6,0,0,0,0,0,0.0304934777159045
8747,25715.708469033,1,0,0,0,0,0,0.0329117849135933
8748,25715.73356494,6,0,0,0,0,0,0.0305047425838886
8749,25715.758675902,1,0,0,0,0,0,0.032918717140045
8750,25715.783772664,6,0,0,0,0,0,0.0305011031650014
8751,25715.808883341,1,0,0,0,0,0,0.0329129980532223
8752,25715.833980222,6,0,0,0,0,0,0.0304868921007753
8753,25715.859076333,1,0,0,0,0,0,0.0329072789663996
8754,25715.884190306,6,0,0,0,0,0,0.0304920912706142
8755,25715.909284179,1,0,0,0,0,0,0.0329008666569318
8756,25715.93439803,6,0,0,0,0,0,0.0304848124328398
8757,25715.959508788,1,0,0,0,0,0,0.0329029463248673
8758,25715.984587156,6,0,0,0,0,0,0.0304832526818882
8759,25716.009682087,1,0,0,0,0,0,0.032921663336287
8760,25716.034796385,6,0,0,0,0,0,0.0304934777159045
8761,25716.059891845,1,0,0,0,0,0,0.0328883886493186
8762,25716.084982908,6,0,0,0,0,0,0.0305123680329855
8763,25716.110099404,1,0,0,0,0,0,0.0329232230872386
8764,25716.135192218,6,0,0,0,0,0,0.0305113281990177
8765,25716.160287271,1,0,0,0,0,0,0.0329169840834321
8766,25716.185383463,6,0,0,0,0,0,0.0305005832480175
8767,25716.210497678,1,0,0,0,0,0,0.0329150777211578
8768,25716.235591388,6,0,0,0,0,0,0.0305187803424533
8769,25716.260686685,1,0,0,0,0,0,0.0329213167249644
8770,25716.285799112,6,0,0,0,0,0,0.0305371507425504
8771,25716.310894734,1,0,0,0,0,0,0.0328944543474639
8772,25716.336005493,6,0,0,0,0,0,0.0305357642972601
8773,25716.361103636,1,0,0,0,0,0,0.0329197569740127
8774,25716.386197427,6,0,0,0,0,0,0.0305447761916474
8775,25716.41131258,1,0,0,0,0,0,0.0329126514418997
8776,25716.436406941,6,0,0,0,0,0,0.0305484156105345
