FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
33772,16740.457284504,6,0,0,0,0,0,0.0317936167869279
33773,16740.48237915,1,0,0,0,0,0,0.0358747918047273
33774,16740.507473265,6,0,0,0,0,0,0.0317956964548635
33775,16740.532585854,1,0,0,0,0,0,0.0358884829519695
33776,16740.557682779,6,0,0,0,0,0,0.0318008956247023
33777,16740.582777302,1,0,0,0,0,0,0.03588051089155
33778,16740.607870196,6,0,0,0,0,0,0.0318116405757025
33779,16740.63296472,1,0,0,0,0,0,0.0358756583330338
33780,16740.658079873,6,0,0,0,0,0,0.0318255050286059
33781,16740.68317224,1,0,0,0,0,0,0.0358916024538728
33782,16740.708268025,6,0,0,0,0,0,0.0318424889834127
33783,16740.733384033,1,0,0,0,0,0,0.0359066800464053
33784,16740.75847595,6,0,0,0,0,0,0.0318476881532515
33785,16740.783590289,1,0,0,0,0,0,0.0358668197443078
33786,16740.808685057,6,0,0,0,0,0,0.0318317440324125
33787,16740.833798379,1,0,0,0,0,0,0.0358671663556304
33788,16740.85889567,6,0,0,0,0,0,0.0318282779191866
33789,16740.883990069,1,0,0,0,0,0,0.0358531285970656
33790,16740.90908386,6,0,0,0,0,0,0.0317993358737506
33791,16740.934198566,1,0,0,0,0,0,0.0358503557064849
33792,16740.959292845,6,0,0,0,0,0,0.0318135469379767
33793,16740.984387695,1,0,0,0,0,0,0.0358380510045331
33794,16741.009481199,6,0,0,0,0,0,0.0317986426511054
33795,16741.034574787,1,0,0,0,0,0,0.035836837864904
33796,16741.059691567,6,0,0,0,0,0,0.0317832184472503
33797,16741.084785928,1,0,0,0,0,0,0.0358233200233231
33798,16741.109880371,6,0,0,0,0,0,0.0317982960397829
33799,16741.134992836,1,0,0,0,0,0,0.0358588476838883
33800,16741.160087767,6,0,0,0,0,0,0.0318005490133797
33801,16741.185181436,1,0,0,0,0,0,0.0358378776988718
33802,16741.210296752,6,0,0,0,0,0,0.0318066147115249
33803,16741.235391031,1,0,0,0,0,0,0.035841517117759
33804,16741.26050651,6,0,0,0,0,0,0.0318081744624766
33805,16741.285600665,1,0,0,0,0,0,0.0358609273518238
33806,16741.310712604,6,0,0,0,0,0,0.0318163198285574
33807,16741.335805174,1,0,0,0,0,0,0.0358853634500662
33808,16741.360923217,6,0,0,0,0,0,0.0318145867719444
33809,16741.386018432,1,0,0,0,0,0,0.0358940287331309
33810,16741.411109983,6,0,0,0,0,0,0.0318088676851218
33811,16741.436207599,1,0,0,0,0,0,0.0358539951253721
33812,16741.461319253,6,0,0,0,0,0,0.0318206524700897
33813,16741.486414387,1,0,0,0,0,0,0.0358363179479202
33814,16741.511508015,6,0,0,0,0,0,0.0318083477681379
33815,16741.536624469,1,0,0,0,0,0,0.0358396107554847
33816,16741.561718829,6,0,0,0,0,0,0.0318187461078155
33817,16741.586811685,1,0,0,0,0,0,0.0358451565366461
33818,16741.611908935,6,0,0,0,0,0,0.031800722319041
33819,16741.637003214,1,0,0,0,0,0,0.0358493158725172
33820,16741.66211275,6,0,0,0,0,0,0.0317911905076698
33821,16741.687212726,1,0,0,0,0,0,0.0358468895932591
33822,16741.712304523,6,0,0,0,0,0,0.0317892841453956
33823,16741.737420734,1,0,0,0,0,0,0.0358418637290816
33824,16741.762512939,6,0,0,0,0,0,0.0318000290963958
33825,16741.787610024,1,0,0,0,0,0,0.0358505290121462
33826,16741.812724119,6,0,0,0,0,0,0.0318092142964443
33827,16741.837818765,1,0,0,0,0,0,0.035854515042356
33828,16741.862930378,6,0,0,0,0,0,0.0317981227341216
33829,16741.888023966,1,0,0,0,0,0,0.0358799909745661
33830,16741.913140868,6,0,0,0,0,0,0.0317950032322183
33831,16741.938232582,1,0,0,0,0,0,0.0358673396612917
33832,16741.963329263,6,0,0,0,0,0,0.0318090409907831
33833,16741.988444497,1,0,0,0,0,0,0.035870459163195
33834,16742.013537678,6,0,0,0,0,0,0.0318005490133797
33835,16742.03863448,1,0,0,0,0,0,0.0358952418727599
33836,16742.06372652,6,0,0,0,0,0,0.0318050549605733
33837,16742.088841795,1,0,0,0,0,0,0.0358850168387436
33838,16742.113937905,6,0,0,0,0,0,0.0318163198285574
33839,16742.139029255,1,0,0,0,0,0,0.0358801642802274
33840,16742.16414213,6,0,0,0,0,0,0.0318163198285574
33841,16742.18925476,1,0,0,0,0,0,0.0358959350954051
33842,16742.214334796,6,0,0,0,0,0,0.0318430089003966
33843,16742.239446938,1,0,0,0,0,0,0.0358961084010664
33844,16742.264543171,6,0,0,0,0,0,0.0318534072400742
33845,16742.289638346,1,0,0,0,0,0,0.035889349480276
33846,16742.31473185,6,0,0,0,0,0,0.0318560068249936
33847,16742.339847166,1,0,0,0,0,0,0.0358630070197593
33848,16742.364941893,6,0,0,0,0,0,0.0318265448625737
33849,16742.39005314,1,0,0,0,0,0,0.0358669930499691
33850,16742.415149779,6,0,0,0,0,0,0.0318333037833641
33851,16742.440245481,1,0,0,0,0,0,0.0358732320537757
33852,16742.465355304,6,0,0,0,0,0,0.0318187461078155
33853,16742.490453449,1,0,0,0,0,0,0.0358536485140495
33854,16742.515567341,6,0,0,0,0,0,0.0318440487343643
33855,16742.540662027,1,0,0,0,0,0,0.0358766981670015
33856,16742.565775837,6,0,0,0,0,0,0.0318549669910258
33857,16742.590868569,1,0,0,0,0,0,0.0358978414576793
33858,16742.615962116,6,0,0,0,0,0,0.0318539271570581
33859,16742.641078856,1,0,0,0,0,0,0.0358926422878405
33860,16742.666174193,6,0,0,0,0,0,0.0318634589684292
33861,16742.691268432,1,0,0,0,0,0,0.0359011342652439
33862,16742.716362547,6,0,0,0,0,0,0.0318670983873164
33863,16742.741476845,1,0,0,0,0,0,0.0358768714726628
33864,16742.766571247,6,0,0,0,0,0,0.0318788831722843
33865,16742.791667154,1,0,0,0,0,0,0.0358777380009693
33866,16742.816780313,6,0,0,0,0,0,0.0318707378062035
33867,16742.841875203,1,0,0,0,0,0,0.0358780846122919
33868,16742.866968178,6,0,0,0,0,0,0.0318674449986389
33869,16742.892082762,1,0,0,0,0,0,0.0358973215406955
33870,16742.917196328,6,0,0,0,0,0,0.0318537538513968
33871,16742.942292805,1,0,0,0,0,0,0.0358992279029697
33872,16742.967386962,6,0,0,0,0,0,0.0318622458288001
33873,16742.992498858,1,0,0,0,0,0,0.035893508816147
33874,16743.017593585,6,0,0,0,0,0,0.031859819549542
33875,16743.042689411,1,0,0,0,0,0,0.0358744451934047
33876,16743.067801472,6,0,0,0,0,0,0.0318804429232359
33877,16743.092898925,1,0,0,0,0,0,0.035886403284034
33878,16743.118006713,6,0,0,0,0,0,0.0319007196856073
33879,16743.14308854,1,0,0,0,0,0,0.0359052936011149
33880,16743.168201862,6,0,0,0,0,0,0.031888761594978
33881,16743.19329549,1,0,0,0,0,0,0.0358690727179046
33882,16743.218388834,6,0,0,0,0,0,0.0318826958968328
33883,16743.243486041,1,0,0,0,0,0,0.0358990545973084
33884,16743.26857792,6,0,0,0,0,0,0.0318783632553004
33885,16743.2936746,1,0,0,0,0,0,0.0358983613746632
33886,16743.318787352,6,0,0,0,0,0,0.031890494651591
33887,16743.34388212,1,0,0,0,0,0,0.0359066800464053
33888,16743.368977578,6,0,0,0,0,0,0.0318854687874135
33889,16743.394071654,1,0,0,0,0,0,0.0359025207105343
33890,16743.419186319,6,0,0,0,0,0,0.0318750704477359
33891,16743.444296874,1,0,0,0,0,0,0.0358857100613888
33892,16743.469394897,6,0,0,0,0,0,0.0318625924401227
33893,16743.494508463,1,0,0,0,0,0,0.0358860566727114
33894,16743.519603432,6,0,0,0,0,0,0.0318709111118648
33895,16743.544717242,1,0,0,0,0,0,0.0358647400763723
33896,16743.569813841,6,0,0,0,0,0,0.0318650187193808
33897,16743.594907877,1,0,0,0,0,0,0.0359070266577279
33898,16743.620018839,6,0,0,0,0,0,0.0318724708628165
33899,16743.645130899,1,0,0,0,0,0,0.0358886562576308
33900,16743.670208657,6,0,0,0,0,0,0.0318851221760909
33901,16743.695324909,1,0,0,0,0,0,0.0358952418727599
33902,16743.720420124,6,0,0,0,0,0,0.0318809628402198
33903,16743.745512613,1,0,0,0,0,0,0.0359309428389864
33904,16743.770627726,6,0,0,0,0,0,0.0318761102817036
33905,16743.795722532,1,0,0,0,0,0,0.0358974948463567
33906,16743.820817503,6,0,0,0,0,0,0.0318769768100101
33907,16743.845909952,1,0,0,0,0,0,0.0358761782500177
33908,16743.871025675,6,0,0,0,0,0,0.0318710844175261
33909,16743.896121335,1,0,0,0,0,0,0.0358735786650983
33910,16743.921232216,6,0,0,0,0,0,0.0318452618739934
33911,16743.946329303,1,0,0,0,0,0,0.0358862299783727
33912,16743.971421467,6,0,0,0,0,0,0.0318553136023484
33913,16743.99653719,1,0,0,0,0,0,0.0358659532160013
33914,16744.021632975,6,0,0,0,0,0,0.0318594729382194
33915,16744.046727333,1,0,0,0,0,0,0.0358760049443564
33916,16744.071841062,6,0,0,0,0,0,0.0318494212098644
33917,16744.096934365,1,0,0,0,0,0,0.0358945486501148
33918,16744.12202779,6,0,0,0,0,0,0.0318501144325096
33919,16744.147141438,1,0,0,0,0,0,0.0359117059105828
33920,16744.172237791,6,0,0,0,0,0,0.0318412758437836
33921,16744.197332314,1,0,0,0,0,0,0.035881724031179
33922,16744.222428832,6,0,0,0,0,0,0.0318688314439293
33923,16744.247520792,1,0,0,0,0,0,0.0358765248613402
33924,16744.27263509,6,0,0,0,0,0,0.0318870285383651
33925,16744.297731199,1,0,0,0,0,0,0.0358820706425016
33926,16744.322825682,6,0,0,0,0,0,0.0318754170590584
33927,16744.347919025,1,0,0,0,0,0,0.0358917757595341
33928,16744.373035155,6,0,0,0,0,0,0.0318932675421717
33929,16744.398128987,1,0,0,0,0,0,0.0358990545973084
33930,16744.423221881,6,0,0,0,0,0,0.0319008929912686
33931,16744.448316974,1,0,0,0,0,0,0.0358916024538728
33932,16744.473432697,6,0,0,0,0,0,0.0319102514969784
33933,16744.498528604,1,0,0,0,0,0,0.0358818973368403
33934,16744.523640136,6,0,0,0,0,0,0.0318724708628165
33935,16744.548729897,1,0,0,0,0,0,0.0359073732690505
33936,16744.573850462,6,0,0,0,0,0,0.0318809628402198
33937,16744.598941771,1,0,0,0,0,0,0.0358924689821792
33938,16744.624037393,6,0,0,0,0,0,0.03189170779122
33939,16744.649132079,1,0,0,0,0,0,0.0359080664916956
33940,16744.674248899,6,0,0,0,0,0,0.0318589530212356
33941,16744.699342405,1,0,0,0,0,0,0.0358806841972113
33942,16744.724435586,6,0,0,0,0,0,0.0318459550966386
33943,16744.749532632,1,0,0,0,0,0,0.0358940287331309
33944,16744.774644734,6,0,0,0,0,0,0.0318450885683321
33945,16744.799754109,1,0,0,0,0,0,0.0358659532160013
33946,16744.824833576,6,0,0,0,0,0,0.031824985111622
33947,16744.849929605,1,0,0,0,0,0,0.0359025207105343
33948,16744.875041788,6,0,0,0,0,0,0.0318390228701868
33949,16744.900137695,1,0,0,0,0,0,0.0358877897293243
33950,16744.925230873,6,0,0,0,0,0,0.0318189194134768
33951,16744.950346271,1,0,0,0,0,0,0.035886403284034
33952,16744.975439574,6,0,0,0,0,0,0.0317988159567667
33953,16745.000556395,1,0,0,0,0,0,0.0358971482350342
33954,16745.025648844,6,0,0,0,0,0,0.0318246385002995
33955,16745.050763956,1,0,0,0,0,0,0.0358796443632435
33956,16745.075856484,6,0,0,0,0,0,0.031833823700348
33957,16745.100953449,1,0,0,0,0,0,0.0358945486501148
33958,16745.126064614,6,0,0,0,0,0,0.0318114672700412
33959,16745.151157551,1,0,0,0,0,0,0.0359066800464053
33960,16745.17627303,6,0,0,0,0,0,0.0318189194134768
33961,16745.201368813,1,0,0,0,0,0,0.035883457087792
33962,16745.226484251,6,0,0,0,0,0,0.0318140668549606
33963,16745.251576699,1,0,0,0,0,0,0.0359177716087281
33964,16745.27667517,6,0,0,0,0,0,0.0318185728021542
33965,16745.301782999,1,0,0,0,0,0,0.0359115326049215
33966,16745.326880574,6,0,0,0,0,0,0.0318102541304121
33967,16745.351977333,1,0,0,0,0,0,0.035906506740744
33968,16745.377089923,6,0,0,0,0,0,0.0318114672700412
33969,16745.402184284,1,0,0,0,0,0,0.0359103194652925
33970,16745.427280476,6,0,0,0,0,0,0.0318272380852189
33971,16745.452375651,1,0,0,0,0,0,0.0358931622048244
33972,16745.477468585,6,0,0,0,0,0,0.0318355567569609
33973,16745.502580849,1,0,0,0,0,0,0.0358697659405498
33974,16745.527679239,6,0,0,0,0,0,0.0318560068249936
33975,16745.552792032,1,0,0,0,0,0,0.0358780846122919
33976,16745.577904377,6,0,0,0,0,0,0.0318449152626708
33977,16745.603001261,1,0,0,0,0,0,0.0358744451934047
33978,16745.628129801,6,0,0,0,0,0,0.031846821624945
33979,16745.65320943,1,0,0,0,0,0,0.035881724031179
33980,16745.678323566,6,0,0,0,0,0,0.0318650187193808
33981,16745.703417032,1,0,0,0,0,0,0.0358987079859858
33982,16745.728510823,6,0,0,0,0,0,0.0318398893984933
33983,16745.753623289,1,0,0,0,0,0,0.0358870965066791
33984,16745.778722369,6,0,0,0,0,0,0.0318461284022998
33985,16745.803816161,1,0,0,0,0,0,0.0358782579179532
33986,16745.828929361,6,0,0,0,0,0,0.0318359033682835
33987,16745.85402364,1,0,0,0,0,0,0.0358888295632921
33988,16745.879118853,6,0,0,0,0,0,0.0318378097305578
33989,16745.904210651,1,0,0,0,0,0,0.0358995745142923
33990,16745.929307982,6,0,0,0,0,0,0.0318381563418803
33991,16745.95442224,1,0,0,0,0,0,0.0358808575028726
33992,16745.979515421,6,0,0,0,0,0,0.0318560068249936
33993,16746.00461214,1,0,0,0,0,0,0.035889349480276
33994,16746.029725747,6,0,0,0,0,0,0.0318445686513482
33995,16746.054820433,1,0,0,0,0,0,0.0358879630349856
33996,16746.079915608,6,0,0,0,0,0,0.0318530606287516
33997,16746.105029866,1,0,0,0,0,0,0.0358810308085339
33998,16746.130121091,6,0,0,0,0,0,0.0318591263268969
33999,16746.155237587,1,0,0,0,0,0,0.0359004410425987
34000,16746.180329751,6,0,0,0,0,0,0.031849767821187
34001,16746.205426919,1,0,0,0,0,0,0.0358936821218083
34002,16746.230521239,6,0,0,0,0,0,0.0318466483192837
34003,16746.255633097,1,0,0,0,0,0,0.03588051089155
34004,16746.28072888,6,0,0,0,0,0,0.0318395427871707
34005,16746.305822874,1,0,0,0,0,0,0.0359158652464538
34006,16746.330938231,6,0,0,0,0,0,0.0318298376701383
34007,16746.356033528,1,0,0,0,0,0,0.0359092796313247
34008,16746.381127604,6,0,0,0,0,0,0.0318473415419289
34009,16746.406256713,1,0,0,0,0,0,0.035899401208631
34010,16746.43133736,6,0,0,0,0,0,0.0318632856627679
34011,16746.456431802,1,0,0,0,0,0,0.03588051089155
34012,16746.481545368,6,0,0,0,0,0,0.0318423156777514
34013,16746.506640055,1,0,0,0,0,0,0.035887616423663
34014,16746.531732216,6,0,0,0,0,0,0.0318341703116706
34015,16746.556848753,1,0,0,0,0,0,0.0358874431180017
34016,16746.581940876,6,0,0,0,0,0,0.0318209990814123
34017,16746.607038329,1,0,0,0,0,0,0.0358794710575822
34018,16746.632151936,6,0,0,0,0,0,0.0318190927191381
34019,16746.657246254,1,0,0,0,0,0,0.0358810308085339
34020,16746.682357257,6,0,0,0,0,0,0.0318253317229446
34021,16746.70745292,1,0,0,0,0,0,0.0358827638651468
34022,16746.732551105,6,0,0,0,0,0,0.0318305308927834
34023,16746.757662271,1,0,0,0,0,0,0.0358831104764694
34024,16746.782756184,6,0,0,0,0,0,0.0318180528851703
34025,16746.807871458,1,0,0,0,0,0,0.0358983613746632
34026,16746.832965859,6,0,0,0,0,0,0.0318248118059608
34027,16746.858080239,1,0,0,0,0,0,0.0358829371708081
34028,16746.883176797,6,0,0,0,0,0,0.0318126804096702
34029,16746.908270588,1,0,0,0,0,0,0.0358820706425016
34030,16746.933384724,6,0,0,0,0,0,0.0318248118059608
34031,16746.95847774,1,0,0,0,0,0,0.035889349480276
34032,16746.983571613,6,0,0,0,0,0,0.0318350368399771
34033,16747.008667439,1,0,0,0,0,0,0.0358890028689534
34034,16747.033781981,6,0,0,0,0,0,0.0318390228701868
34035,16747.058876627,1,0,0,0,0,0,0.0358966283180503
34036,16747.083969562,6,0,0,0,0,0,0.0318242918889769
34037,16747.109085244,1,0,0,0,0,0,0.0358585010725657
34038,16747.134179686,6,0,0,0,0,0,0.0318284512248479
34039,16747.159274454,1,0,0,0,0,0,0.035887616423663
34040,16747.184388386,6,0,0,0,0,0,0.0318157999115735
34041,16747.209502319,1,0,0,0,0,0,0.0358803375858887
34042,16747.234632161,6,0,0,0,0,0,0.0318310508097673
34043,16747.259708616,1,0,0,0,0,0,0.0358760049443564
34044,16747.284824665,6,0,0,0,0,0,0.0318274113908802
34045,16747.309918944,1,0,0,0,0,0,0.0358909092312276
34046,16747.335009684,6,0,0,0,0,0,0.0318379830362191
34047,16747.360127726,1,0,0,0,0,0,0.0359146521068248
34048,16747.385223793,6,0,0,0,0,0,0.0318235986663317
34049,16747.410336871,1,0,0,0,0,0,0.0359042537671472
34050,16747.435431232,6,0,0,0,0,0,0.0318204791644284
34051,16747.460545531,1,0,0,0,0,0,0.0358529552914043
34052,16747.485638183,6,0,0,0,0,0,0.0318123337983476
34053,16747.510754679,1,0,0,0,0,0,0.0358749651103886
34054,16747.53584916,6,0,0,0,0,0,0.0318170130512026
34055,16747.560939655,1,0,0,0,0,0,0.0359075465747118
34056,16747.586056558,6,0,0,0,0,0,0.0318258516399285
34057,16747.611150471,1,0,0,0,0,0,0.0358702858575337
34058,16747.636247882,6,0,0,0,0,0,0.0318062681002024
34059,16747.661341144,1,0,0,0,0,0,0.035897668152018
34060,16747.686455117,6,0,0,0,0,0,0.03183676989659
34061,16747.711550292,1,0,0,0,0,0,0.0358950685670986
34062,16747.73664156,6,0,0,0,0,0,0.0318227321380252
34063,16747.761756469,1,0,0,0,0,0,0.0358987079859858
34064,16747.786872434,6,0,0,0,0,0,0.0318371165079126
34065,16747.811966754,1,0,0,0,0,0,0.0359247038351798
34066,16747.837079588,6,0,0,0,0,0,0.0318447419570095
34067,16747.862173379,1,0,0,0,0,0,0.0358794710575822
34068,16747.8872701,6,0,0,0,0,0,0.0318151066889283
34069,16747.912380493,1,0,0,0,0,0,0.0358766981670015
34070,16747.937474445,6,0,0,0,0,0,0.031810774047396
34071,16747.962574421,1,0,0,0,0,0,0.035883457087792
34072,16747.987668252,6,0,0,0,0,0,0.0317967362888312
34073,16748.01278247,1,0,0,0,0,0,0.0358747918047273
34074,16748.037874631,6,0,0,0,0,0,0.0317894574510569
34075,16748.06297123,1,0,0,0,0,0,0.0358794710575822
34076,16748.088064492,6,0,0,0,0,0,0.0318152799945896
34077,16748.113179686,1,0,0,0,0,0,0.0358865765896953
34078,16748.138274332,6,0,0,0,0,0,0.0318095609077669
34079,16748.163367511,1,0,0,0,0,0,0.0358701125518724
34080,16748.188464272,6,0,0,0,0,0,0.0318192660247994
34081,16748.213577309,1,0,0,0,0,0,0.0358818973368403
34082,16748.238672159,6,0,0,0,0,0,0.0318281046135253
34083,16748.263765502,1,0,0,0,0,0,0.035903560544502
34084,16748.288859495,6,0,0,0,0,0,0.0318114672700412
34085,16748.313973875,1,0,0,0,0,0,0.035910666076615
34086,16748.339089598,6,0,0,0,0,0,0.0318464750136224
34087,16748.364184365,1,0,0,0,0,0,0.0358763515556789
34088,16748.389279459,6,0,0,0,0,0,0.0318261982512511
34089,16748.41439095,1,0,0,0,0,0,0.0359091063256634
34090,16748.439487994,6,0,0,0,0,0,0.0318222122210414
34091,16748.464581216,1,0,0,0,0,0,0.0358938554274696
34092,16748.489677001,6,0,0,0,0,0,0.0318126804096702
34093,16748.514791299,1,0,0,0,0,0,0.0358872698123404
34094,16748.53988566,6,0,0,0,0,0,0.0318005490133797
34095,16748.565,1,0,0,0,0,0,0.0358815507255178
34096,16748.590093585,6,0,0,0,0,0,0.031791883730315
34097,16748.615189492,1,0,0,0,0,0,0.0358983613746632
34098,16748.64028308,6,0,0,0,0,0,0.0318028019869765
34099,16748.66539746,1,0,0,0,0,0,0.0358737519707595
34100,16748.690506713,6,0,0,0,0,0,0.0317943100095731
34101,16748.715585163,1,0,0,0,0,0,0.0358839770047759
34102,16748.740698403,6,0,0,0,0,0,0.031797776122799
34103,16748.765795572,1,0,0,0,0,0,0.0358709790801789
34104,16748.790888712,6,0,0,0,0,0,0.031807827851154
34105,16748.815984007,1,0,0,0,0,0,0.0358947219557761
34106,16748.841098346,6,0,0,0,0,0,0.0317925769529602
34107,16748.866191364,1,0,0,0,0,0,0.0358725388311305
34108,16748.891306965,6,0,0,0,0,0,0.0317911905076698
34109,16748.916400837,1,0,0,0,0,0,0.0358760049443564
34110,16748.941497271,6,0,0,0,0,0,0.0317969095944925
34111,16748.966588987,1,0,0,0,0,0,0.0358595409065335
34112,16748.991705565,6,0,0,0,0,0,0.0317743798585244
34113,16749.016799396,1,0,0,0,0,0,0.0358602341291787
34114,16749.041895792,6,0,0,0,0,0,0.0317930968699441
34115,16749.067004597,1,0,0,0,0,0,0.0358810308085339
34116,16749.092103025,6,0,0,0,0,0,0.0317988159567667
34117,16749.117198485,1,0,0,0,0,0,0.0358647400763723
34118,16749.142290079,6,0,0,0,0,0,0.0318038418209442
34119,16749.167406371,1,0,0,0,0,0,0.0358713256915014
34120,16749.192500691,6,0,0,0,0,0,0.0318081744624766
34121,16749.217593911,1,0,0,0,0,0,0.0358841503104372
34122,16749.242687783,6,0,0,0,0,0,0.0318177062738477
34123,16749.267785155,1,0,0,0,0,0,0.0358784312236145
34124,16749.292897501,6,0,0,0,0,0,0.0318189194134768
34125,16749.318008666,1,0,0,0,0,0,0.0358713256915014
34126,16749.343086343,6,0,0,0,0,0,0.0318125071040089
34127,16749.368202472,1,0,0,0,0,0,0.0358692460235659
34128,16749.393313882,6,0,0,0,0,0,0.0318307041984447
34129,16749.418410603,1,0,0,0,0,0,0.0358624871027755
34130,16749.443504068,6,0,0,0,0,0,0.0318369432022513
34131,16749.468619545,1,0,0,0,0,0,0.0358896960915985
34132,16749.493713051,6,0,0,0,0,0,0.0318190927191381
34133,16749.51880843,1,0,0,0,0,0,0.0358912558425502
34134,16749.543904215,6,0,0,0,0,0,0.0318339970060093
34135,16749.569016194,1,0,0,0,0,0,0.035887616423663
34136,16749.594112587,6,0,0,0,0,0,0.031839716092832
34137,16749.619205443,1,0,0,0,0,0,0.0359132656615345
34138,16749.644299071,6,0,0,0,0,0,0.0318638055797518
34139,16749.669413126,1,0,0,0,0,0,0.0358974948463567
34140,16749.694507771,6,0,0,0,0,0,0.0318565267419775
34141,16749.719604449,1,0,0,0,0,0,0.0359073732690505
34142,16749.744697671,6,0,0,0,0,0,0.0318501144325096
34143,16749.769813272,1,0,0,0,0,0,0.0358950685670986
34144,16749.794905761,6,0,0,0,0,0,0.0318733373911229
34145,16749.820002766,1,0,0,0,0,0,0.0359226241672443
34146,16749.845097166,6,0,0,0,0,0,0.031878709866623
34147,16749.870211749,1,0,0,0,0,0,0.0358891761746147
34148,16749.895325763,6,0,0,0,0,0,0.0318870285383651
34149,16749.920417764,1,0,0,0,0,0,0.0358980147633406
34150,16749.945532266,6,0,0,0,0,0,0.0318870285383651
34151,16749.970627034,1,0,0,0,0,0,0.0359158652464538
34152,16749.995758544,6,0,0,0,0,0,0.0318872018440264
34153,16750.02083504,1,0,0,0,0,0,0.0358910825368889
34154,16750.045951374,6,0,0,0,0,0,0.0318755903647197
34155,16750.071045572,1,0,0,0,0,0,0.0358922956765179
34156,16750.096138468,6,0,0,0,0,0,0.0318754170590584
34157,16750.121232908,1,0,0,0,0,0,0.0358848435330823
34158,16750.146349851,6,0,0,0,0,0,0.0318958671270911
34159,16750.171443236,1,0,0,0,0,0,0.0358961084010664
34160,16750.196535643,6,0,0,0,0,0,0.0318826958968328
34161,16750.221633544,1,0,0,0,0,0,0.0358874431180017
34162,16750.246747434,6,0,0,0,0,0,0.0318681382212841
34163,16750.271841836,1,0,0,0,0,0,0.0358799909745661
34164,16750.296936603,6,0,0,0,0,0,0.0318336503946867
34165,16750.322032022,1,0,0,0,0,0,0.0358609273518238
34166,16750.347145792,6,0,0,0,0,0,0.0318423156777514
34167,16750.372239296,1,0,0,0,0,0,0.0358491425668559
34168,16750.397334471,6,0,0,0,0,0,0.0318300109757996
34169,16750.4224482,1,0,0,0,0,0,0.0358449832309848
34170,16750.44754073,6,0,0,0,0,0,0.0318357300626222
34171,16750.472636433,1,0,0,0,0,0,0.0358351048082911
34172,16750.497749631,6,0,0,0,0,0,0.0318164931342187
34173,16750.522846962,1,0,0,0,0,0,0.0358529552914043
34174,16750.547940794,6,0,0,0,0,0,0.0318073079341701
34175,16750.573053994,1,0,0,0,0,0,0.0358536485140495
34176,16750.598149657,6,0,0,0,0,0,0.031817879579509
34177,16750.623244057,1,0,0,0,0,0,0.0358640468537271
34178,16750.648338743,6,0,0,0,0,0,0.031830877504106
34179,16750.673451007,1,0,0,0,0,0,0.0358760049443564
34180,16750.698546914,6,0,0,0,0,0,0.0318707378062035
34181,16750.723661172,1,0,0,0,0,0,0.0359030406275181
34182,16750.748755818,6,0,0,0,0,0,0.0318591263268969
34183,16750.773850299,1,0,0,0,0,0,0.0358865765896953
34184,16750.798944212,6,0,0,0,0,0,0.0318383296475416
34185,16750.824054483,1,0,0,0,0,0,0.0358922956765179
34186,16750.849152058,6,0,0,0,0,0,0.0318312241154286
34187,16750.874249143,1,0,0,0,0,0,0.035857461238598
34188,16750.899343016,6,0,0,0,0,0,0.0318646721080582
34189,16750.924456907,1,0,0,0,0,0,0.0358637002424045
34190,16750.949550251,6,0,0,0,0,0,0.0318868552327038
34191,16750.974665648,1,0,0,0,0,0,0.0358621404914529
34192,16750.999760864,6,0,0,0,0,0,0.0318794030892682
34193,16751.024853758,1,0,0,0,0,0,0.0358479294272268
34194,16751.049968056,6,0,0,0,0,0,0.0318655386363647
34195,16751.075082518,1,0,0,0,0,0,0.0358357980309363
34196,16751.100177408,6,0,0,0,0,0,0.0318970802667201
34197,16751.1252701,1,0,0,0,0,0,0.0358708057745176
34198,16751.150385416,6,0,0,0,0,0,0.0319308748706723
34199,16751.175481321,1,0,0,0,0,0,0.0358680328839369
34200,16751.200592568,6,0,0,0,0,0,0.0319410999046887
34201,16751.225689045,1,0,0,0,0,0,0.0358794710575822
34202,16751.250783528,6,0,0,0,0,0,0.0319755877312861
34203,16751.275879719,1,0,0,0,0,0,0.035871672302824
34204,16751.30100891,6,0,0,0,0,0,0.0319943047427057
34205,16751.326086302,1,0,0,0,0,0,0.0358311187780814
34206,16751.351182372,6,0,0,0,0,0,0.0320038365540769
34207,16751.376293334,1,0,0,0,0,0,0.0358507023178075
34208,16751.401390095,6,0,0,0,0,0,0.0320286192636418
34209,16751.426483111,1,0,0,0,0,0,0.0358373577818879
34210,16751.451599078,6,0,0,0,0,0,0.0320286192636418
34211,16751.476692381,1,0,0,0,0,0,0.0358605807405012
34212,16751.501787312,6,0,0,0,0,0,0.0320164878673513
34213,16751.526920328,1,0,0,0,0,0,0.0358363179479202
34214,16751.552016397,6,0,0,0,0,0,0.032046989663739
34215,16751.57713094,1,0,0,0,0,0,0.0358598875178561
34216,16751.602225258,6,0,0,0,0,0,0.0320402307429485
34217,16751.627339028,1,0,0,0,0,0,0.0358600608235174
34218,16751.652431883,6,0,0,0,0,0,0.0320774914601266
34219,16751.677528645,1,0,0,0,0,0,0.0359030406275181
34220,16751.702620522,6,0,0,0,0,0,0.0320799177393847
34221,16751.727715005,1,0,0,0,0,0,0.0359169050804216
34222,16751.752831826,6,0,0,0,0,0,0.0320856368262074
