FrameCounter,Timestamp,LedState,Region0G
872,34411.89141,6,0.029969921
873,34411.91651,1,0.032551309
874,34411.94162,6,0.029971134
875,34411.96672,1,0.032560321
876,34411.99183,6,0.029976334
877,34412.01693,1,0.032559108
878,34412.04204,6,0.029976854
879,34412.06713,1,0.032564827
880,34412.09225,6,0.029971134
881,34412.11734,1,0.03254767
882,34412.14244,6,0.029963162
883,34412.16753,1,0.03256396
884,34412.19265,6,0.029945312
885,34412.21776,1,0.03256916
886,34412.24284,6,0.029943925
887,34412.26795,1,0.032554255
888,34412.29304,6,0.029945139
889,34412.31814,1,0.032556855
890,34412.34323,6,0.029952071
891,34412.36835,1,0.032529473
892,34412.39344,6,0.029960736
893,34412.41854,1,0.032559108
894,34412.44363,6,0.029961603
895,34412.46874,1,0.032551136
896,34412.49384,6,0.029966975
897,34412.51895,1,0.032553909
898,34412.54405,6,0.029982919
899,34412.56916,1,0.032559281
900,34412.59426,6,0.029967148
901,34412.61935,1,0.032574185
902,34412.64447,6,0.029995051
903,34412.66956,1,0.032567773
904,34412.69466,6,0.029984132
905,34412.71977,1,0.03256708
906,34412.74486,6,0.029980666
907,34412.76996,1,0.032565174
908,34412.79505,6,0.029997477
909,34412.82017,1,0.032554602
910,34412.84526,6,0.029994531
911,34412.87035,1,0.032567946
912,34412.89547,6,0.029974254
913,34412.92056,1,0.032559974
914,34412.94566,6,0.029968362
915,34412.97077,1,0.032539524
916,34412.99588,6,0.029951898
917,34413.02096,1,0.032539178
918,34413.04608,6,0.029978587
919,34413.07117,1,0.032561361
920,34413.09628,6,0.029971134
921,34413.12138,1,0.032541084
922,34413.14648,6,0.029968535
923,34413.17157,1,0.032545417
924,34413.19668,6,0.029977893
925,34413.22178,1,0.032550616
926,34413.24687,6,0.029972521
927,34413.27197,1,0.032568466
928,34413.29708,6,0.02997928
929,34413.32217,1,0.032562921
930,34413.34727,6,0.029995744
931,34413.37238,1,0.032558935
932,34413.39748,6,0.029983266
933,34413.42257,1,0.032541604
934,34413.44767,6,0.029984652
935,34413.47278,1,0.032563267
936,34413.49788,6,0.029986732
937,34413.52297,1,0.032575052
938,34413.54806,6,0.0299772
939,34413.5732,1,0.03256604
940,34413.59829,6,0.029966109
941,34413.62339,1,0.032555642
942,34413.6485,6,0.029980146
943,34413.67359,1,0.032556335
944,34413.69869,6,0.029975294
945,34413.72381,1,0.032553216
946,34413.7489,6,0.029945832
947,34413.77399,1,0.032546803
948,34413.79909,6,0.029961603
949,34413.82418,1,0.032556162
950,34413.8493,6,0.029946525
951,34413.87439,1,0.032555468
952,34413.89948,6,0.029955537
953,34413.92458,1,0.032565
954,34413.9497,6,0.029956577
955,34413.97479,1,0.032563094
956,34413.99989,6,0.029972348
957,34414.02498,1,0.032557895
958,34414.05009,6,0.029981186
959,34414.07519,1,0.032562054
960,34414.1003,6,0.02995831
961,34414.12541,1,0.032539351
962,34414.15051,6,0.029969228
963,34414.17562,1,0.03254507
964,34414.20072,6,0.029971654
965,34414.22583,1,0.032561361
966,34414.25093,6,0.029968015
967,34414.27602,1,0.032550789
968,34414.30114,6,0.029962469
969,34414.32623,1,0.032558241
970,34414.35133,6,0.029978933
971,34414.37644,1,0.032552002
972,34414.40153,6,0.029993837
973,34414.42663,1,0.032550963
974,34414.45172,6,0.029992451
975,34414.47682,1,0.032552002
976,34414.50193,6,0.030002503
977,34414.52702,1,0.032570026
978,34414.55212,6,0.030000423
979,34414.57723,1,0.032561881
980,34414.60233,6,0.030008568
981,34414.62742,1,0.032555988
982,34414.65254,6,0.03000025
983,34414.67763,1,0.032552522
984,34414.70273,6,0.029990198
985,34414.72784,1,0.032556162
986,34414.75294,6,0.029989505
987,34414.77803,1,0.03256864
988,34414.80314,6,0.029996264
989,34414.82825,1,0.032538138
990,34414.85333,6,0.02997824
991,34414.87843,1,0.032554255
992,34414.90354,6,0.029983093
993,34414.92864,1,0.032561014
994,34414.95375,6,0.029995917
995,34414.97885,1,0.032577998
996,34415.00394,6,0.030002849
997,34415.02905,1,0.03254819
998,34415.05415,6,0.030003196
999,34415.07926,1,0.032555815
1000,34415.10434,6,0.03000129
1001,34415.12945,1,0.032564654
1002,34415.15455,6,0.029991758
1003,34415.17966,1,0.03254819
1004,34415.20475,6,0.029991931
1005,34415.22988,1,0.032560148
1006,34415.25496,6,0.029984306
1007,34415.28008,1,0.032561881
1008,34415.30517,6,0.029990545
1009,34415.33029,1,0.032574705
1010,34415.35538,6,0.029981879
1011,34415.38047,1,0.032556508
1012,34415.40559,6,0.02999921
1013,34415.43068,1,0.032558935
1014,34415.45577,6,0.029986385
1015,34415.48087,1,0.032544204
1016,34415.50599,6,0.02997824
1017,34415.53108,1,0.032552696
1018,34415.5562,6,0.029974947
1019,34415.58129,1,0.032551482
1020,34415.60638,6,0.029991585
1021,34415.63148,1,0.03254819
1022,34415.65659,6,0.029968535
1023,34415.68169,1,0.032559628
1024,34415.7068,6,0.029980666
1025,34415.73192,1,0.032556335
1026,34415.75701,6,0.029974427
1027,34415.78212,1,0.032546803
1028,34415.80722,6,0.029970441
1029,34415.83233,1,0.032552869
1030,34415.85743,6,0.02995883
1031,34415.88252,1,0.032538658
1032,34415.90764,6,0.029951204
1033,34415.93273,1,0.032561534
1034,34415.95783,6,0.029949818
1035,34415.98292,1,0.032551482
1036,34416.00803,6,0.02997616
1037,34416.03313,1,0.032555122
1038,34416.05822,6,0.029961429
1039,34416.08334,1,0.032555815
1040,34416.10843,6,0.029972174
1041,34416.13353,1,0.032550963
1042,34416.15862,6,0.029971481
1043,34416.18373,1,0.032563614
1044,34416.20883,6,0.029953284
1045,34416.23392,1,0.032560321
1046,34416.25904,6,0.029966975
1047,34416.28413,1,0.032556335
1048,34416.30924,6,0.029967148
1049,34416.33434,1,0.03254559
1050,34416.35944,6,0.029948085
1051,34416.38455,1,0.032555988
1052,34416.40964,6,0.029963856
1053,34416.43474,1,0.032546803
1054,34416.45983,6,0.029953804
1055,34416.48495,1,0.032550963
1056,34416.51004,6,0.02997564
1057,34416.53514,1,0.032557895
1058,34416.56025,6,0.029960909
1059,34416.58535,1,0.032556508
1060,34416.61044,6,0.029956577
1061,34416.63553,1,0.032558761
1062,34416.66065,6,0.029965069
1063,34416.68576,1,0.032544204
1064,34416.71084,6,0.029992971
1065,34416.73593,1,0.032559455
1066,34416.76104,6,0.029966629
1067,34416.78616,1,0.032558761
1068,34416.81125,6,0.02999765
1069,34416.83635,1,0.032577132
1070,34416.86146,6,0.029996784
1071,34416.88656,1,0.032569333
1072,34416.91165,6,0.029990025
1073,34416.93677,1,0.032552176
1074,34416.96186,6,0.030013248
1075,34416.98696,1,0.032539351
1076,34417.01205,6,0.030025899
1077,34417.03716,1,0.032544897
1078,34417.06226,6,0.030018967
1079,34417.08735,1,0.032557375
1080,34417.11247,6,0.030005449
1081,34417.13756,1,0.032557548
1082,34417.16265,6,0.030033005
1083,34417.18775,1,0.032561014
1084,34417.21287,6,0.030025379
1085,34417.23796,1,0.03256396
1086,34417.26305,6,0.030029019
1087,34417.28815,1,0.03254299
1088,34417.31326,6,0.030023299
1089,34417.33837,1,0.032565867
1090,34417.36347,6,0.030018274
1091,34417.38857,1,0.032551309
1092,34417.41368,6,0.030014288
1093,34417.43877,1,0.032549403
1094,34417.46387,6,0.030021913
1095,34417.48898,1,0.032567427
1096,34417.51408,6,0.03000077
1097,34417.53917,1,0.032561014
1098,34417.56429,6,0.030010648
1099,34417.58938,1,0.032550443
1100,34417.61448,6,0.03000129
1101,34417.63957,1,0.032565
1102,34417.66468,6,0.030015501
1103,34417.68978,1,0.032554775
1104,34417.71487,6,0.0299798
1105,34417.73997,1,0.032562401
1106,34417.76508,6,0.029994531
1107,34417.79018,1,0.032555642
1108,34417.81527,6,0.029979626
1109,34417.84038,1,0.032557895
1110,34417.86548,6,0.029978413
1111,34417.89059,1,0.032563267
1112,34417.91569,6,0.029971134
1113,34417.9408,1,0.032541257
1114,34417.9659,6,0.029984826
1115,34417.99101,1,0.03254767
1116,34418.01609,6,0.029956403
1117,34418.0412,1,0.032554255
1118,34418.0663,6,0.029990371
1119,34418.09139,1,0.032573492
1120,34418.11648,6,0.029988812
1121,34418.1416,1,0.032561881
1122,34418.16669,6,0.030003369
1123,34418.19179,1,0.032552696
1124,34418.21688,6,0.030022433
1125,34418.242,1,0.03256396
1126,34418.26709,6,0.030021566
1127,34418.2922,1,0.032563614
1128,34418.3173,6,0.03002018
1129,34418.34241,1,0.032554082
1130,34418.36751,6,0.030032658
1131,34418.39262,1,0.032545763
1132,34418.41771,6,0.030046002
1133,34418.44283,1,0.03256812
1134,34418.46792,6,0.030051722
1135,34418.49304,1,0.032550616
1136,34418.51813,6,0.030075291
1137,34418.54323,1,0.032546457
1138,34418.56834,6,0.030067492
1139,34418.59344,1,0.03256396
1140,34418.61855,6,0.030056228
1141,34418.64364,1,0.032542817
1142,34418.66874,6,0.030078064
1143,34418.69383,1,0.032560494
1144,34418.71894,6,0.030068359
1145,34418.74404,1,0.032556162
1146,34418.76914,6,0.030039417
1147,34418.79423,1,0.032550616
1148,34418.81934,6,0.030044789
1149,34418.84444,1,0.032571413
1150,34418.86954,6,0.030044789
1151,34418.89463,1,0.032557548
1152,34418.91974,6,0.030032658
1153,34418.94486,1,0.03254299
1154,34418.96995,6,0.030020353
1155,34418.99507,1,0.032554949
1156,34419.02016,6,0.030049815
1157,34419.04526,1,0.032550963
1158,34419.07037,6,0.030058307
1159,34419.09546,1,0.032539351
1160,34419.12056,6,0.030032485
1161,34419.14565,1,0.032538831
1162,34419.17077,6,0.030019313
1163,34419.19586,1,0.032560321
1164,34419.22096,6,0.030036297
1165,34419.24607,1,0.032567773
1166,34419.27116,6,0.030020007
1167,34419.29625,1,0.032553735
1168,34419.32137,6,0.030018794
1169,34419.34647,1,0.032563267
1170,34419.37156,6,0.030024166
1171,34419.39668,1,0.032565694
1172,34419.42177,6,0.030015327
1173,34419.44689,1,0.032566907
1174,34419.472,6,0.030004929
1175,34419.49709,1,0.032561014
1176,34419.52221,6,0.030006662
1177,34419.5473,1,0.032561361
1178,34419.5724,6,0.030010821
1179,34419.59751,1,0.03256916
1180,34419.62262,6,0.030018274
1181,34419.64772,1,0.032562054
1182,34419.67281,6,0.030002676
1183,34419.69793,1,0.032534325
1184,34419.72302,6,0.029987079
1185,34419.74813,1,0.032558241
1186,34419.77321,6,0.02999661
1187,34419.79833,1,0.032564134
1188,34419.82342,6,0.029995917
1189,34419.84851,1,0.032544897
1190,34419.87363,6,0.029968708
1191,34419.89872,1,0.032555468
1192,34419.92382,6,0.029986732
1193,34419.94893,1,0.032528259
1194,34419.97403,6,0.029968708
1195,34419.99912,1,0.032545763
1196,34420.02424,6,0.029988292
1197,34420.04933,1,0.032551136
1198,34420.07444,6,0.029974947
1199,34420.09954,1,0.032556855
1200,34420.12465,6,0.029970268
1201,34420.14975,1,0.032557895
1202,34420.17484,6,0.029983786
1203,34420.19996,1,0.0325676
1204,34420.22505,6,0.029979626
1205,34420.25015,1,0.032542471
1206,34420.27524,6,0.029985519
1207,34420.30035,1,0.032567946
1208,34420.32545,6,0.029987945
1209,34420.35054,1,0.032544377
1210,34420.37563,6,0.02999869
1211,34420.40075,1,0.032554602
1212,34420.42584,6,0.030005102
1213,34420.45096,1,0.032553735
1214,34420.47605,6,0.030016714
1215,34420.50115,1,0.032562054
1216,34420.52626,6,0.030002676
1217,34420.55136,1,0.032539524
1218,34420.57647,6,0.030002329
1219,34420.60157,1,0.032561707
1220,34420.62666,6,0.030005796
1221,34420.65177,1,0.032536232
1222,34420.67687,6,0.030037337
1223,34420.70196,1,0.032544377
1224,34420.72708,6,0.030054841
1225,34420.75217,1,0.032553735
1226,34420.77726,6,0.030056401
1227,34420.80236,1,0.032550616
1228,34420.82748,6,0.030077024
1229,34420.85257,1,0.032548883
1230,34420.87766,6,0.030084996
1231,34420.90278,1,0.032559974
1232,34420.92787,6,0.030070265
1233,34420.95297,1,0.032540218
1234,34420.97808,6,0.030074945
1235,34421.00318,1,0.032540044
1236,34421.02827,6,0.030050682
1237,34421.05338,1,0.032531899
1238,34421.07848,6,0.030041497
1239,34421.10359,1,0.032545763
1240,34421.12869,6,0.030067319
1241,34421.1538,1,0.032557028
1242,34421.1789,6,0.03004219
1243,34421.20401,1,0.032539004
1244,34421.2291,6,0.03004167
1245,34421.2542,1,0.032541777
1246,34421.27931,6,0.030012901
1247,34421.30441,1,0.032531379
1248,34421.3295,6,0.030024166
1249,34421.35463,1,0.032526007
1250,34421.37971,6,0.030029885
1251,34421.4048,1,0.032548883
1252,34421.42992,6,0.030029019
1253,34421.45501,1,0.032541604
1254,34421.4801,6,0.030012728
1255,34421.5052,1,0.032559455
1256,34421.53032,6,0.030030578
1257,34421.55541,1,0.03254611
1258,34421.58051,6,0.030030058
1259,34421.60562,1,0.032525313
1260,34421.63072,6,0.030036817
1261,34421.65583,1,0.032556162
1262,34421.68092,6,0.030059347
1263,34421.70602,1,0.032534152
1264,34421.73113,6,0.030071478
1265,34421.75623,1,0.032552522
1266,34421.78132,6,0.030104926
1267,34421.80644,1,0.032551656
1268,34421.83153,6,0.030098514
1269,34421.85663,1,0.032553389
1270,34421.88175,6,0.030101114
1271,34421.90683,1,0.032554429
1272,34421.93193,6,0.030100074
1273,34421.95702,1,0.032558415
1274,34421.98214,6,0.030086209
1275,34422.00723,1,0.03254663
1276,34422.03233,6,0.03008413
1277,34422.05742,1,0.032536232
1278,34422.08254,6,0.030077198
1279,34422.10763,1,0.03254559
1280,34422.13272,6,0.030056921
1281,34422.15784,1,0.032545417
1282,34422.18293,6,0.030066972
1283,34422.20804,1,0.032537791
1284,34422.23314,6,0.030096434
1285,34422.25826,1,0.032527913
1286,34422.28335,6,0.030131789
1287,34422.30844,1,0.032521847
1288,34422.33354,6,0.030152066
1289,34422.35865,1,0.032541257
1290,34422.38375,6,0.030161251
1291,34422.40884,1,0.032533459
1292,34422.43394,6,0.030157785
1293,34422.45903,1,0.032553389
1294,34422.48415,6,0.030145653
1295,34422.50924,1,0.032559455
1296,34422.53433,6,0.030149119
1297,34422.55945,1,0.032542124
1298,34422.58454,6,0.030144787
1299,34422.60964,1,0.032549229
1300,34422.63475,6,0.030147733
1301,34422.65985,1,0.032524273
1302,34422.68496,6,0.030122777
1303,34422.71005,1,0.032535018
1304,34422.73517,6,0.030141147
1305,34422.76026,1,0.032544377
1306,34422.78537,6,0.030142014
1307,34422.81047,1,0.032554775
1308,34422.83557,6,0.030130056
1309,34422.86068,1,0.032539698
1310,34422.88578,6,0.030155878
1311,34422.91087,1,0.032550789
1312,34422.93598,6,0.030156745
1313,34422.96108,1,0.03256968
1314,34422.98617,6,0.030129709
1315,34423.01127,1,0.032549923
1316,34423.03638,6,0.030111165
1317,34423.06148,1,0.032552002
1318,34423.08657,6,0.03010406
1319,34423.11167,1,0.032570026
1320,34423.13678,6,0.03010458
1321,34423.16187,1,0.032555468
1322,34423.18697,6,0.030089849
1323,34423.21208,1,0.032544897
1324,34423.23718,6,0.030068359
1325,34423.26229,1,0.032556162
1326,34423.28738,6,0.03007997
1327,34423.31248,1,0.032553042
1328,34423.33757,6,0.030069572
1329,34423.36269,1,0.032570719
1330,34423.38778,6,0.030051722
1331,34423.41288,1,0.032549749
1332,34423.43797,6,0.030053628
1333,34423.46309,1,0.032556162
1334,34423.48818,6,0.030044616
1335,34423.51328,1,0.032557202
1336,34423.53837,6,0.03002174
1337,34423.56346,1,0.03254507
1338,34423.58858,6,0.030014288
1339,34423.61367,1,0.032541084
1340,34423.63877,6,0.030010475
1341,34423.66386,1,0.032538485
1342,34423.68898,6,0.03001966
1343,34423.71407,1,0.032544724
1344,34423.7392,6,0.030012208
1345,34423.7643,1,0.032537965
1346,34423.78939,6,0.030007355
1347,34423.81449,1,0.032551829
1348,34423.83958,6,0.030013074
1349,34423.8647,1,0.03254611
1350,34423.88979,6,0.030021913
1351,34423.91489,1,0.032558761
1352,34423.94,6,0.030057441
1353,34423.96509,1,0.032551136
1354,34423.99019,6,0.030066279
1355,34424.01528,1,0.032550096
1356,34424.0404,6,0.030087423
1357,34424.06551,1,0.032551482
1358,34424.09061,6,0.030070439
1359,34424.1157,1,0.032559108
1360,34424.14079,6,0.030061427
1361,34424.16589,1,0.032576612
1362,34424.191,6,0.030055881
1363,34424.2161,1,0.032533632
1364,34424.24119,6,0.030072865
1365,34424.26631,1,0.032561014
1366,34424.29142,6,0.030052068
1367,34424.31651,1,0.03254767
1368,34424.34161,6,0.030035431
1369,34424.36672,1,0.032528259
1370,34424.39182,6,0.030032831
1371,34424.41691,1,0.032561361
1372,34424.44201,6,0.03002018
1373,34424.46712,1,0.03254351
1374,34424.49222,6,0.030040977
1375,34424.51733,1,0.032553042
1376,34424.54242,6,0.030053455
1377,34424.56752,1,0.032544377
1378,34424.59263,6,0.030048775
1379,34424.61773,1,0.032569333
1380,34424.64282,6,0.030042016
1381,34424.66792,1,0.03254819
1382,34424.69303,6,0.030052415
1383,34424.71813,1,0.03254715
1384,34424.74322,6,0.030029019
1385,34424.76832,1,0.032552002
1386,34424.79343,6,0.030023819
1387,34424.81854,1,0.032555295
1388,34424.84364,6,0.030016887
1389,34424.86873,1,0.032555295
1390,34424.89384,6,0.030017234
1391,34424.91894,1,0.032545417
1392,34424.94404,6,0.030012208
1393,34424.96913,1,0.032538658
1394,34424.99425,6,0.030019833
1395,34425.01934,1,0.032539351
1396,34425.04443,6,0.030011168
1397,34425.06955,1,0.032544204
1398,34425.09464,6,0.029997824
1399,34425.11974,1,0.032555122
1400,34425.14483,6,0.03002278
1401,34425.16995,1,0.032544724
1402,34425.19504,6,0.030021393
1403,34425.22013,1,0.032535538
1404,34425.24523,6,0.029995397
1405,34425.27034,1,0.032555122
1406,34425.29544,6,0.030003023
1407,34425.32055,1,0.032553389
1408,34425.34565,6,0.030009088
1409,34425.37076,1,0.032532939
1410,34425.39585,6,0.030012381
1411,34425.42095,1,0.032556855
1412,34425.44606,6,0.030022086
1413,34425.47116,1,0.032565347
1414,34425.49625,6,0.03001706
1415,34425.52135,1,0.032549576
1416,34425.54646,6,0.030028325
1417,34425.57156,1,0.03254351
1418,34425.59665,6,0.030031965
1419,34425.62175,1,0.032552349
1420,34425.64684,6,0.030012901
1421,34425.67195,1,0.032544377
1422,34425.69705,6,0.030025552
1423,34425.72216,1,0.032550789
1424,34425.74726,6,0.030011168
1425,34425.77235,1,0.032556508
1426,34425.79747,6,0.03002018
1427,34425.82256,1,0.032549749
1428,34425.84767,6,0.029991758
1429,34425.87277,1,0.032547843
1430,34425.89788,6,0.029991585
1431,34425.92298,1,0.032552522
1432,34425.94809,6,0.029990198
1433,34425.97319,1,0.032557375
1434,34425.99828,6,0.029997997
1435,34426.02337,1,0.032551656
1436,34426.04851,6,0.030002849
1437,34426.07358,1,0.032531552
1438,34426.09868,6,0.029990718
1439,34426.12379,1,0.032521327
1440,34426.14889,6,0.030001463
1441,34426.17398,1,0.032539004
1442,34426.19908,6,0.029990198
1443,34426.22419,1,0.032534325
1444,34426.24928,6,0.029986905
1445,34426.27437,1,0.032533632
1446,34426.29951,6,0.029988985
1447,34426.32459,1,0.032540044
1448,34426.34968,6,0.029971481
