FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
13196,24128.875606972,6,0,0,0,0,0,0.0336849014686233
13197,24128.900705076,1,0,0,0,0,0,0.0299695747018144
13198,24128.925817829,6,0,0,0,0,0,0.03366167851001
13199,24128.950913817,1,0,0,0,0,0,0.0299751204829758
13200,24128.976005452,6,0,0,0,0,0,0.0336524933099614
13201,24129.001102293,1,0,0,0,0,0,0.0299538038866367
13202,24129.026215737,6,0,0,0,0,0,0.03366167851001
13203,24129.05131079,1,0,0,0,0,0,0.0299733874263629
13204,24129.076424925,6,0,0,0,0,0,0.03366167851001
13205,24129.101518757,1,0,0,0,0,0,0.0299849989056695
13206,24129.126614215,6,0,0,0,0,0,0.0336535331439292
13207,24129.151725177,1,0,0,0,0,0,0.0299602161961046
13208,24129.176820677,6,0,0,0,0,0,0.0336642780949294
13209,24129.201916421,1,0,0,0,0,0,0.0299891582415406
13210,24129.227031086,6,0,0,0,0,0,0.0336549195892195
13211,24129.252124794,1,0,0,0,0,0,0.0299823993207501
13212,24129.277219358,6,0,0,0,0,0,0.0336582123967841
13213,24129.302332965,1,0,0,0,0,0,0.0299775467622339
13214,24129.32742757,6,0,0,0,0,0,0.0336637581779455
13215,24129.352523844,1,0,0,0,0,0,0.0299636823093304
13216,24129.377616738,6,0,0,0,0,0,0.0336713836270424
13217,24129.402731565,1,0,0,0,0,0,0.0299694013961531
13218,24129.427824014,6,0,0,0,0,0,0.0336460810004936
13219,24129.452921223,1,0,0,0,0,0,0.0299862120452986
13220,24129.47801127,6,0,0,0,0,0,0.0336426148872677
13221,24129.503129394,1,0,0,0,0,0,0.0299564034715561
13222,24129.528224445,6,0,0,0,0,0,0.0336537064495905
13223,24129.553318521,1,0,0,0,0,0,0.0299721742867338
13224,24129.578433714,6,0,0,0,0,0,0.0336668776798488
13225,24129.60352893,1,0,0,0,0,0,0.0299872518792663
13226,24129.628621213,6,0,0,0,0,0,0.0336663577628649
13227,24129.653717324,1,0,0,0,0,0,0.0299648954489595
13228,24129.678847654,6,0,0,0,0,0,0.033665837845881
13229,24129.703944172,1,0,0,0,0,0,0.0299742539546693
13230,24129.729036417,6,0,0,0,0,0,0.0336582123967841
13231,24129.754154499,1,0,0,0,0,0,0.0299882917132341
13232,24129.779248451,6,0,0,0,0,0,0.0336661844572036
13233,24129.804340127,1,0,0,0,0,0,0.0299681882565241
13234,24129.82945707,6,0,0,0,0,0,0.0336495471137195
13235,24129.854550332,1,0,0,0,0,0,0.0299732141207016
13236,24129.879646565,6,0,0,0,0,0,0.0336760628798973
13237,24129.904755452,1,0,0,0,0,0,0.0299808395697985
13238,24129.92985449,6,0,0,0,0,0,0.0336512801703324
13239,24129.954948322,1,0,0,0,0,0,0.0299813594867824
13240,24129.980044799,6,0,0,0,0,0,0.0336521466986389
13241,24130.005154988,1,0,0,0,0,0,0.0299860387396373
13242,24130.030251749,6,0,0,0,0,0,0.0336511068646711
13243,24130.055344887,1,0,0,0,0,0,0.0299836124603792
13244,24130.080441527,6,0,0,0,0,0,0.0336656645402197
13245,24130.105551675,1,0,0,0,0,0,0.0299785865962017
13246,24130.130649901,6,0,0,0,0,0,0.0336530132269453
13247,24130.155745725,1,0,0,0,0,0,0.0299938374943955
13248,24130.18083854,6,0,0,0,0,0,0.0336670509855101
13249,24130.205951414,1,0,0,0,0,0,0.0299863853509599
13250,24130.231047118,6,0,0,0,0,0,0.0336453877778484
13251,24130.256162312,1,0,0,0,0,0,0.0299730408150403
13252,24130.281258015,6,0,0,0,0,0,0.0336772760195264
13253,24130.306352252,1,0,0,0,0,0,0.0299813594867824
13254,24130.33146594,6,0,0,0,0,0,0.0336725967666715
13255,24130.356560301,1,0,0,0,0,0,0.029978759901863
13256,24130.381655028,6,0,0,0,0,0,0.0336715569327037
13257,24130.406750528,1,0,0,0,0,0,0.0299737340376855
13258,24130.431879109,6,0,0,0,0,0,0.0336500670307033
13259,24130.456957152,1,0,0,0,0,0,0.0299676683395402
13260,24130.482053913,6,0,0,0,0,0,0.0336561327288486
13261,24130.507146809,1,0,0,0,0,0,0.0299752937886371
13262,24130.532239907,6,0,0,0,0,0,0.0336663577628649
13263,24130.557354856,1,0,0,0,0,0,0.0299981701359278
13264,24130.582452269,6,0,0,0,0,0,0.0336578657854615
13265,24130.607546141,1,0,0,0,0,0,0.0299924510491051
13266,24130.632639322,6,0,0,0,0,0,0.0336535331439292
13267,24130.657755004,1,0,0,0,0,0,0.0300023294717989
13268,24130.682848916,6,0,0,0,0,0,0.0336689573477843
13269,24130.707943398,1,0,0,0,0,0,0.0299967836906375
13270,24130.733055337,6,0,0,0,0,0,0.033651626781655
13271,24130.758151122,1,0,0,0,0,0,0.02999175782646
13272,24130.783266967,6,0,0,0,0,0,0.0336691306534456
13273,24130.808361448,1,0,0,0,0,0,0.0300002498038634
13274,24130.833456175,6,0,0,0,0,0,0.0336623717326552
13275,24130.858550617,1,0,0,0,0,0,0.0299863853509599
13276,24130.883663166,6,0,0,0,0,0,0.033671730238365
13277,24130.908756551,1,0,0,0,0,0,0.0299867319622825
13278,24130.933851357,6,0,0,0,0,0,0.0336550928948808
13279,24130.958946532,1,0,0,0,0,0,0.0299733874263629
13280,24130.984043619,6,0,0,0,0,0,0.033664624706252
13281,24131.009156127,1,0,0,0,0,0,0.029943925463943
13282,24131.034251464,6,0,0,0,0,0,0.0336654912345584
13283,24131.059346759,1,0,0,0,0,0,0.0299789332075243
13284,24131.084439045,6,0,0,0,0,0,0.033674676434607
13285,24131.109554849,1,0,0,0,0,0,0.0299486047167979
13286,24131.13464925,6,0,0,0,0,0,0.0336739832119618
13287,24131.159744423,1,0,0,0,0,0,0.0299428856299752
13288,24131.184856321,6,0,0,0,0,0,0.0336618518156713
13289,24131.209953042,1,0,0,0,0,0,0.0299506843847334
13290,24131.235042845,6,0,0,0,0,0,0.0336736366006392
13291,24131.260159789,1,0,0,0,0,0,0.0299489513281205
13292,24131.285254353,6,0,0,0,0,0,0.0336550928948808
13293,24131.310369871,1,0,0,0,0,0,0.0299525907470077
13294,24131.335464354,6,0,0,0,0,0,0.0336632382609616
13295,24131.360577554,1,0,0,0,0,0,0.0299612560300723
13296,24131.385668537,6,0,0,0,0,0,0.033651626781655
13297,24131.410768595,1,0,0,0,0,0,0.0299801463471533
13298,24131.435860471,6,0,0,0,0,0,0.0336443479438806
13299,24131.460976194,1,0,0,0,0,0,0.0299633356980078
13300,24131.486069619,6,0,0,0,0,0,0.0336790090761393
13301,24131.511165404,1,0,0,0,0,0,0.0299650687546208
13302,24131.536259236,6,0,0,0,0,0,0.0336554395062034
13303,24131.561374875,1,0,0,0,0,0,0.0299671484225563
13304,24131.586467853,6,0,0,0,0,0,0.0336502403363646
13305,24131.611561603,1,0,0,0,0,0,0.0299546704149432
13306,24131.636659219,6,0,0,0,0,0,0.0336672242911714
13307,24131.661771931,1,0,0,0,0,0,0.0299678416452015
13308,24131.68688273,6,0,0,0,0,0,0.0336611585930261
13309,24131.711962034,1,0,0,0,0,0,0.029961082724411
13310,24131.737053872,6,0,0,0,0,0,0.0336561327288486
13311,24131.762150512,1,0,0,0,0,0,0.0299733874263629
13312,24131.787263305,6,0,0,0,0,0,0.0336549195892195
13313,24131.812357542,1,0,0,0,0,0,0.0299550170262658
13314,24131.837470701,6,0,0,0,0,0,0.0336682641251391
13315,24131.862564126,1,0,0,0,0,0,0.0299661085885885
13316,24131.887664102,6,0,0,0,0,0,0.0336677442081553
13317,24131.912758219,1,0,0,0,0,0,0.029959869584782
13318,24131.937868487,6,0,0,0,0,0,0.0336634115666229
13319,24131.962966225,1,0,0,0,0,0,0.0299557102489109
13320,24131.988060301,6,0,0,0,0,0,0.0336420949702838
13321,24132.013152831,1,0,0,0,0,0,0.029948084799814
13322,24132.038269368,6,0,0,0,0,0,0.0336495471137195
13323,24132.063379109,1,0,0,0,0,0,0.0299562301658948
13324,24132.088457843,6,0,0,0,0,0,0.033651626781655
13325,24132.113552692,1,0,0,0,0,0,0.0299387262941042
13326,24132.138648355,6,0,0,0,0,0,0.0336504136420259
13327,24132.163761555,1,0,0,0,0,0,0.0299496445507657
13328,24132.188855385,6,0,0,0,0,0,0.0336512801703324
13329,24132.213951496,1,0,0,0,0,0,0.0299553636375883
13330,24132.239046141,6,0,0,0,0,0,0.0336630649553003
13331,24132.264139933,1,0,0,0,0,0,0.0299118639166037
13332,24132.289255004,6,0,0,0,0,0,0.0336663577628649
13333,24132.31438273,1,0,0,0,0,0,0.0299285012600879
13334,24132.339463947,6,0,0,0,0,0,0.0336647980119133
13335,24132.36455725,1,0,0,0,0,0,0.0299475648828301
13336,24132.389653808,6,0,0,0,0,0,0.0336512801703324
13337,24132.41476477,1,0,0,0,0,0,0.0299406326563784
13338,24132.439861448,6,0,0,0,0,0,0.0336530132269453
13339,24132.464953164,1,0,0,0,0,0,0.0299518975243625
13340,24132.490050617,6,0,0,0,0,0,0.0336564793401712
13341,24132.515164916,1,0,0,0,0,0,0.0299434055469591
13342,24132.540258992,6,0,0,0,0,0,0.0336590789250906
13343,24132.565352293,1,0,0,0,0,0,0.0299496445507657
13344,24132.59044881,6,0,0,0,0,0,0.0336594255364132
13345,24132.615562295,1,0,0,0,0,0,0.0299361267091848
13346,24132.640654825,6,0,0,0,0,0,0.0336758895742361
13347,24132.665771239,1,0,0,0,0,0,0.0299557102489109
13348,24132.690879801,6,0,0,0,0,0,0.0336509335590098
13349,24132.715958291,1,0,0,0,0,0,0.0299579632225077
13350,24132.741055093,6,0,0,0,0,0,0.0336634115666229
13351,24132.76614925,1,0,0,0,0,0,0.0299479114941527
13352,24132.791244423,6,0,0,0,0,0,0.0336661844572036
13353,24132.816355833,1,0,0,0,0,0,0.0299430589356365
13354,24132.841472654,6,0,0,0,0,0,0.033668784042123
13355,24132.866566242,1,0,0,0,0,0,0.0299397661280719
13356,24132.89168107,6,0,0,0,0,0,0.0336712103213811
13357,24132.916775797,1,0,0,0,0,0,0.029945138603572
13358,24132.941868487,6,0,0,0,0,0,0.0336741565176231
13359,24132.966961994,1,0,0,0,0,0,0.029943925463943
13360,24132.992077554,6,0,0,0,0,0,0.0336459076948323
13361,24133.017173583,1,0,0,0,0,0,0.0299435788526204
13362,24133.042266519,6,0,0,0,0,0,0.0336538797552518
13363,24133.067362913,1,0,0,0,0,0,0.0299447919922494
13364,24133.092476194,6,0,0,0,0,0,0.0336526666156227
13365,24133.117569619,1,0,0,0,0,0,0.0299494712451044
13366,24133.142683633,6,0,0,0,0,0,0.0336481606684291
13367,24133.167780232,1,0,0,0,0,0,0.0299281546487653
13368,24133.192874875,6,0,0,0,0,0,0.0336578657854615
13369,24133.217967771,1,0,0,0,0,0,0.0299387262941042
13370,24133.243063556,6,0,0,0,0,0,0.0336637581779455
13371,24133.268175983,1,0,0,0,0,0,0.0299265948978136
13372,24133.293272216,6,0,0,0,0,0,0.0336637581779455
13373,24133.31838273,1,0,0,0,0,0,0.0299432322412978
13374,24133.343459105,6,0,0,0,0,0,0.033667570902494
13375,24133.368576129,1,0,0,0,0,0,0.0299489513281205
13376,24133.393670409,6,0,0,0,0,0,0.0336445212495419
13377,24133.418782592,1,0,0,0,0,0,0.0299293677883943
13378,24133.443877115,6,0,0,0,0,0,0.0336556128118647
13379,24133.469008015,1,0,0,0,0,0,0.0299529373583302
13380,24133.494088255,6,0,0,0,0,0,0.0336571725628164
13381,24133.519179605,1,0,0,0,0,0,0.0299361267091848
13382,24133.544276,6,0,0,0,0,0,0.033654572977897
13383,24133.569369789,1,0,0,0,0,0,0.029929194482733
13384,24133.59448128,6,0,0,0,0,0,0.0336571725628164
13385,24133.61957796,1,0,0,0,0,0,0.029925035146862
13386,24133.644675617,6,0,0,0,0,0,0.0336826484950265
13387,24133.669769653,1,0,0,0,0,0,0.0299293677883943
13388,24133.69487976,6,0,0,0,0,0,0.0336623717326552
13389,24133.719978229,1,0,0,0,0,0,0.0299401127393945
13390,24133.745071491,6,0,0,0,0,0,0.0336654912345584
13391,24133.770165404,1,0,0,0,0,0,0.0299388995997655
13392,24133.795260131,6,0,0,0,0,0,0.0336693039591069
13393,24133.820375406,1,0,0,0,0,0,0.0299366466261687
13394,24133.845469033,6,0,0,0,0,0,0.0336701704874134
13395,24133.870562824,1,0,0,0,0,0,0.0299200092826845
13396,24133.895679564,6,0,0,0,0,0,0.0336323898532514
13397,24133.920774332,1,0,0,0,0,0,0.0299434055469591
13398,24133.945887532,6,0,0,0,0,0,0.0336732899893167
13399,24133.970980467,1,0,0,0,0,0,0.0299475648828301
13400,24133.996077676,6,0,0,0,0,0,0.0336547462835583
13401,24134.02117045,1,0,0,0,0,0,0.0299239953128942
13402,24134.046283772,6,0,0,0,0,0,0.0336519733929776
13403,24134.071378133,1,0,0,0,0,0,0.0299449652979107
13404,24134.096472613,6,0,0,0,0,0,0.0336620251213326
13405,24134.121569701,1,0,0,0,0,0,0.0299356067922009
13406,24134.146683307,6,0,0,0,0,0,0.0336554395062034
13407,24134.171779215,1,0,0,0,0,0,0.0299347402638944
13408,24134.196873289,6,0,0,0,0,0,0.0336713836270424
13409,24134.221966144,1,0,0,0,0,0,0.0299416724903462
13410,24134.247079059,6,0,0,0,0,0,0.0336511068646711
13411,24134.272176472,1,0,0,0,0,0,0.0299763336226049
13412,24134.297269449,6,0,0,0,0,0,0.0336542263665744
13413,24134.322379801,1,0,0,0,0,0,0.0299470449658463
13414,24134.347479002,6,0,0,0,0,0,0.0336582123967841
13415,24134.372574176,1,0,0,0,0,0,0.0299785865962017
13416,24134.397687987,6,0,0,0,0,0,0.0336533598382679
13417,24134.422782755,1,0,0,0,0,0,0.0299605628074272
13418,24134.447876912,6,0,0,0,0,0,0.0336732899893167
13419,24134.473005045,1,0,0,0,0,0,0.0299546704149432
13420,24134.498083983,6,0,0,0,0,0,0.0336722501553489
13421,24134.523197589,1,0,0,0,0,0,0.0299557102489109
13422,24134.548294392,6,0,0,0,0,0,0.033657519174139
13423,24134.573389933,1,0,0,0,0,0,0.0299560568602335
13424,24134.598501546,6,0,0,0,0,0,0.0336748497402683
13425,24134.623597776,1,0,0,0,0,0,0.0299735607320242
13426,24134.648692747,6,0,0,0,0,0,0.0336722501553489
13427,24134.673786579,1,0,0,0,0,0,0.0299487780224592
13428,24134.698901244,6,0,0,0,0,0,0.033654572977897
13429,24134.72399601,1,0,0,0,0,0,0.0299484314111366
13430,24134.749090086,6,0,0,0,0,0,0.0336689573477843
13431,24134.774186156,1,0,0,0,0,0,0.0299650687546208
13432,24134.799279988,6,0,0,0,0,0,0.0336514534759937
13433,24134.82439038,1,0,0,0,0,0,0.0299683615621854
13434,24134.84948893,6,0,0,0,0,0,0.0336861146082524
13435,24134.874582762,1,0,0,0,0,0,0.0299590030564755
13436,24134.899677896,6,0,0,0,0,0,0.0336531865326066
13437,24134.924791014,1,0,0,0,0,0,0.0299697480074757
13438,24134.949886637,6,0,0,0,0,0,0.0336791823818006
13439,24134.975000325,1,0,0,0,0,0,0.0299815327924437
13440,24135.000095376,6,0,0,0,0,0,0.0336556128118647
13441,24135.02518701,1,0,0,0,0,0,0.0299751204829758
13442,24135.050299437,6,0,0,0,0,0,0.0336448678608645
13443,24135.075397623,1,0,0,0,0,0,0.0299616026413949
13444,24135.100512003,6,0,0,0,0,0,0.0336710370157198
13445,24135.125601153,1,0,0,0,0,0,0.0299626424753627
13446,24135.150699624,6,0,0,0,0,0,0.0336679175138166
13447,24135.175815591,1,0,0,0,0,0,0.0299472182715076
13448,24135.200907348,6,0,0,0,0,0,0.0336564793401712
13449,24135.226002807,1,0,0,0,0,0,0.0299517242187012
13450,24135.251100177,6,0,0,0,0,0,0.0336743298232844
13451,24135.276189736,1,0,0,0,0,0,0.029969921313137
13452,24135.301306721,6,0,0,0,0,0,0.0336559594231873
13453,24135.326401,1,0,0,0,0,0,0.0299470449658463
13454,24135.35149776,6,0,0,0,0,0,0.0336594255364132
13455,24135.376610553,1,0,0,0,0,0,0.029948084799814
13456,24135.401705361,6,0,0,0,0,0,0.0336595988420745
13457,24135.426798664,1,0,0,0,0,0,0.0299456585205559
13458,24135.451895222,6,0,0,0,0,0,0.0336485072797517
13459,24135.477005086,1,0,0,0,0,0,0.0299645488376369
13460,24135.50210095,6,0,0,0,0,0,0.0336807421327523
13461,24135.527197874,1,0,0,0,0,0,0.0299401127393945
13462,24135.552312743,6,0,0,0,0,0,0.0336668776798488
13463,24135.577407226,1,0,0,0,0,0,0.0299479114941527
13464,24135.602518391,6,0,0,0,0,0,0.0336684374308004
13465,24135.627629313,1,0,0,0,0,0,0.0299354334865396
13466,24135.652729693,6,0,0,0,0,0,0.0336604653703809
13467,24135.677820636,1,0,0,0,0,0,0.029943925463943
13468,24135.702918822,6,0,0,0,0,0,0.0336464276118162
13469,24135.728031493,1,0,0,0,0,0,0.029927981343104
13470,24135.753127115,6,0,0,0,0,0,0.0336563060345099
13471,24135.778222654,1,0,0,0,0,0,0.0299544971092819
13472,24135.803314655,6,0,0,0,0,0,0.0336850747742846
13473,24135.828430622,1,0,0,0,0,0,0.0299532839696528
13474,24135.85352539,6,0,0,0,0,0,0.0336478140571065
13475,24135.878617592,1,0,0,0,0,0,0.0299605628074272
13476,24135.903713784,6,0,0,0,0,0,0.0336724234610102
13477,24135.92882617,1,0,0,0,0,0,0.0299614293357336
13478,24135.953922565,6,0,0,0,0,0,0.0336845548573007
13479,24135.979017984,1,0,0,0,0,0,0.0299737340376855
13480,24136.004130126,6,0,0,0,0,0,0.0336680908194779
13481,24136.02922656,1,0,0,0,0,0,0.0299919311321213
13482,24136.05433915,6,0,0,0,0,0,0.0336722501553489
13483,24136.079434325,1,0,0,0,0,0,0.0299803196528146
13484,24136.104547972,6,0,0,0,0,0,0.0336710370157198
13485,24136.129644368,1,0,0,0,0,0,0.0299853455169921
13486,24136.154757527,6,0,0,0,0,0,0.0336656645402197
13487,24136.179851479,1,0,0,0,0,0,0.0299823993207501
13488,24136.204944253,6,0,0,0,0,0,0.0336698238760908
13489,24136.230041666,1,0,0,0,0,0,0.0299789332075243
13490,24136.255153563,6,0,0,0,0,0,0.0336608119817035
13491,24136.280249062,1,0,0,0,0,0,0.0299780666792178
13492,24136.305341144,6,0,0,0,0,0,0.0336703437930747
13493,24136.33043937,1,0,0,0,0,0,0.0299557102489109
13494,24136.355533609,6,0,0,0,0,0,0.0336514534759937
13495,24136.38062797,1,0,0,0,0,0,0.0299513776073786
13496,24136.405723468,6,0,0,0,0,0,0.0336573458684777
13497,24136.430835854,1,0,0,0,0,0,0.029982919237734
13498,24136.455928628,6,0,0,0,0,0,0.0336873277478814
13499,24136.481024779,1,0,0,0,0,0,0.0299645488376369
13500,24136.506121498,6,0,0,0,0,0,0.0336753696572522
13501,24136.531215452,1,0,0,0,0,0,0.0299674950338789
13502,24136.556327025,6,0,0,0,0,0,0.0336582123967841
13503,24136.581422362,1,0,0,0,0,0,0.0299723475923951
13504,24136.60653898,6,0,0,0,0,0,0.0336682641251391
13505,24136.63165039,1,0,0,0,0,0,0.0299647221432982
13506,24136.656744993,6,0,0,0,0,0,0.0336902739441234
13507,24136.681841998,1,0,0,0,0,0,0.0299638556149917
13508,24136.706953327,6,0,0,0,0,0,0.0336713836270424
13509,24136.732050088,1,0,0,0,0,0,0.0299654153659434
13510,24136.757141641,6,0,0,0,0,0,0.0336481606684291
13511,24136.782259195,1,0,0,0,0,0,0.0299576166111852
13512,24136.807353798,6,0,0,0,0,0,0.0336450411665258
13513,24136.832446898,1,0,0,0,0,0,0.0299642022263143
13514,24136.857562783,6,0,0,0,0,0,0.0336684374308004
13515,24136.882655517,1,0,0,0,0,0,0.0299432322412978
13516,24136.907751342,6,0,0,0,0,0,0.0336753696572522
13517,24136.932844196,1,0,0,0,0,0,0.0299596962791207
13518,24136.957960529,6,0,0,0,0,0,0.0336467742231388
13519,24136.983054361,1,0,0,0,0,0,0.0299518975243625
13520,24137.008147216,6,0,0,0,0,0,0.0336699971817521
13521,24137.033262491,1,0,0,0,0,0,0.0299733874263629
13522,24137.058358722,6,0,0,0,0,0,0.0336807421327523
13523,24137.083450682,1,0,0,0,0,0,0.0299674950338789
13524,24137.108547484,6,0,0,0,0,0,0.0336524933099614
13525,24137.133660033,1,0,0,0,0,0,0.0299733874263629
13526,24137.158755208,6,0,0,0,0,0,0.0336601187590584
13527,24137.183870115,1,0,0,0,0,0,0.0299661085885885
13528,24137.208964801,6,0,0,0,0,0,0.0336504136420259
13529,24137.234058552,1,0,0,0,0,0,0.0299591763621368
13530,24137.259154011,6,0,0,0,0,0,0.033651626781655
13531,24137.284268066,1,0,0,0,0,0,0.029974080649008
13532,24137.309362099,6,0,0,0,0,0,0.033652839921284
13533,24137.334456826,1,0,0,0,0,0,0.0299681882565241
13534,24137.359552245,6,0,0,0,0,0,0.0336795289931232
13535,24137.384663573,1,0,0,0,0,0,0.0299505110790721
13536,24137.40976066,6,0,0,0,0,0,0.0336802222157684
13537,24137.43485506,1,0,0,0,0,0,0.0299765069282661
13538,24137.459947956,6,0,0,0,0,0,0.0336554395062034
13539,24137.485044758,1,0,0,0,0,0,0.0299482581054753
13540,24137.510156941,6,0,0,0,0,0,0.0336533598382679
13541,24137.535253458,1,0,0,0,0,0,0.0299794531245081
13542,24137.560348346,6,0,0,0,0,0,0.0336741565176231
13543,24137.585442178,1,0,0,0,0,0,0.0299456585205559
13544,24137.610536905,6,0,0,0,0,0,0.0336630649553003
13545,24137.635649413,1,0,0,0,0,0,0.0299694013961531
13546,24137.660765787,6,0,0,0,0,0,0.0336696505704295
13547,24137.68585742,1,0,0,0,0,0,0.029964028920653
13548,24137.710953083,6,0,0,0,0,0,0.0336632382609616
13549,24137.736067585,1,0,0,0,0,0,0.0299551903319271
13550,24137.761163288,6,0,0,0,0,0,0.0336606386760422
13551,24137.786257527,1,0,0,0,0,0,0.0299605628074272
13552,24137.811351479,6,0,0,0,0,0,0.0336556128118647
13553,24137.836461749,1,0,0,0,0,0,0.0299622958640401
13554,24137.861561807,6,0,0,0,0,0,0.0336583857024454
13555,24137.886655639,1,0,0,0,0,0,0.0299650687546208
13556,24137.911747922,6,0,0,0,0,0,0.033652839921284
13557,24137.936879719,1,0,0,0,0,0,0.0299747738716532
13558,24137.96195886,6,0,0,0,0,0,0.0336504136420259
13559,24137.987053181,1,0,0,0,0,0,0.0299643755319756
13560,24138.012148315,6,0,0,0,0,0,0.0336682641251391
13561,24138.037256673,1,0,0,0,0,0,0.0299574433055239
13562,24138.062357053,6,0,0,0,0,0,0.0336613318986874
13563,24138.087451903,1,0,0,0,0,0,0.0299626424753627
13564,24138.112544961,6,0,0,0,0,0,0.0336485072797517
13565,24138.137641031,1,0,0,0,0,0,0.029951030996056
13566,24138.162752807,6,0,0,0,0,0,0.0336642780949294
13567,24138.187884033,1,0,0,0,0,0,0.0299560568602335
13568,24138.212963133,6,0,0,0,0,0,0.0336694772647682
13569,24138.238077309,1,0,0,0,0,0,0.0299524174413464
13570,24138.263170612,6,0,0,0,0,0,0.0336351627438321
13571,24138.288264159,1,0,0,0,0,0,0.0299583098338303
13572,24138.313378987,6,0,0,0,0,0,0.0336606386760422
13573,24138.338472044,1,0,0,0,0,0,0.0299617759470562
13574,24138.363586668,6,0,0,0,0,0,0.0336514534759937
13575,24138.388681924,1,0,0,0,0,0,0.0299363000148461
13576,24138.413775837,6,0,0,0,0,0,0.0336542263665744
13577,24138.438891886,1,0,0,0,0,0,0.0299590030564755
13578,24138.463987058,6,0,0,0,0,0,0.033652839921284
13579,24138.489080931,1,0,0,0,0,0,0.0299388995997655
13580,24138.514194538,6,0,0,0,0,0,0.0336563060345099
13581,24138.539290038,1,0,0,0,0,0,0.0299487780224592
13582,24138.564384806,6,0,0,0,0,0,0.0336533598382679
13583,24138.589479205,1,0,0,0,0,0,0.0299527640526689
13584,24138.614591917,6,0,0,0,0,0,0.0336509335590098
13585,24138.639688516,1,0,0,0,0,0,0.0299529373583302
13586,24138.664783161,6,0,0,0,0,0,0.0336725967666715
13587,24138.689896321,1,0,0,0,0,0,0.0299602161961046
13588,24138.71500594,6,0,0,0,0,0,0.0336488538910743
13589,24138.740105467,1,0,0,0,0,0,0.0299756403999597
13590,24138.765200519,6,0,0,0,0,0,0.033642788192929
13591,24138.790313882,1,0,0,0,0,0,0.0299810128754598
13592,24138.815408609,6,0,0,0,0,0,0.0336670509855101
13593,24138.840522297,1,0,0,0,0,0,0.0299901980755083
13594,24138.865632079,6,0,0,0,0,0,0.033657519174139
13595,24138.890709674,1,0,0,0,0,0,0.0299960904679923
13596,24138.915826374,6,0,0,0,0,0,0.0336573458684777
13597,24138.940917845,1,0,0,0,0,0,0.0300208731775573
13598,24138.966014159,6,0,0,0,0,0,0.033668784042123
13599,24138.991108356,1,0,0,0,0,0,0.0300155007020572
13600,24139.016222898,6,0,0,0,0,0,0.0336725967666715
13601,24139.041318358,1,0,0,0,0,0,0.0300276320983477
13602,24139.066413085,6,0,0,0,0,0,0.0336637581779455
13603,24139.091505533,1,0,0,0,0,0,0.0300411499399286
13604,24139.11660156,6,0,0,0,0,0,0.033648680585413
13605,24139.14171358,1,0,0,0,0,0,0.0300371639097189
13606,24139.166811278,6,0,0,0,0,0,0.0336573458684777
13607,24139.191906005,1,0,0,0,0,0,0.0300432296078641
13608,24139.217000773,6,0,0,0,0,0,0.0336663577628649
13609,24139.242112506,1,0,0,0,0,0,0.0300503351399772
13610,24139.267209227,6,0,0,0,0,0,0.0336448678608645
13611,24139.292320758,1,0,0,0,0,0,0.0300406300229447
13612,24139.317415933,6,0,0,0,0,0,0.0336679175138166
13613,24139.342511759,1,0,0,0,0,0,0.030056747449445
13614,24139.367626179,6,0,0,0,0,0,0.0336753696572522
13615,24139.392718789,1,0,0,0,0,0,0.0300591737287031
13616,24139.417815265,6,0,0,0,0,0,0.0336589056194293
13617,24139.442905272,1,0,0,0,0,0,0.0300659326494936
13618,24139.468023396,6,0,0,0,0,0,0.0336550928948808
13619,24139.493133341,1,0,0,0,0,0,0.0300465224154287
13620,24139.518213296,6,0,0,0,0,0,0.0336595988420745
13621,24139.543326821,1,0,0,0,0,0,0.0300269388757025
13622,24139.568421182,6,0,0,0,0,0,0.0336698238760908
13623,24139.593517008,1,0,0,0,0,0,0.0300361240757511
13624,24139.618628295,6,0,0,0,0,0,0.0336613318986874
13625,24139.643725096,1,0,0,0,0,0,0.0300427096908802
13626,24139.668819538,6,0,0,0,0,0,0.0336563060345099
13627,24139.693914183,1,0,0,0,0,0,0.0300475622493965
13628,24139.719028238,6,0,0,0,0,0,0.0336639314836068
13629,24139.744123614,1,0,0,0,0,0,0.03004669572109
13630,24139.769216591,6,0,0,0,0,0,0.033670517098736
13631,24139.794331663,1,0,0,0,0,0,0.0300683589287517
13632,24139.819426024,6,0,0,0,0,0,0.0336663577628649
13633,24139.84453841,1,0,0,0,0,0,0.0300766776004938
13634,24139.869633341,6,0,0,0,0,0,0.0336620251213326
13635,24139.894730182,1,0,0,0,0,0,0.0300693987627194
13636,24139.919838174,6,0,0,0,0,0,0.0336476407514452
13637,24139.944938272,1,0,0,0,0,0,0.0300905420533972
13638,24139.970051187,6,0,0,0,0,0,0.0336634115666229
13639,24139.99514628,1,0,0,0,0,0,0.0300898488307521
13640,24140.020255493,6,0,0,0,0,0,0.0336620251213326
13641,24140.045355914,1,0,0,0,0,0,0.0300702652910259
13642,24140.070447589,6,0,0,0,0,0,0.0336592522307519
13643,24140.095540567,1,0,0,0,0,0,0.0300711318193324
13644,24140.120638468,6,0,0,0,0,0,0.0336559594231873
13645,24140.145753458,1,0,0,0,0,0,0.030082743298639
13646,24140.170846596,6,0,0,0,0,0,0.0336589056194293
