FrameCounter,Timestamp,LedState,Region0G
6353,116290.358,1,0.033667918
6354,116290.383,6,0.03041757
6355,116290.4081,1,0.033681782
6356,116290.4333,6,0.030422249
6357,116290.4584,1,0.03365492
6358,116290.4834,6,0.03041445
6359,116290.5085,1,0.033673637
6360,116290.5337,6,0.030423982
6361,116290.5588,1,0.033667398
6362,116290.5838,6,0.030435074
6363,116290.6089,1,0.033654573
6364,116290.6341,6,0.030433861
6365,116290.6591,1,0.033656479
6366,116290.6842,6,0.030412371
6367,116290.7094,1,0.033651973
6368,116290.7345,6,0.030401452
6369,116290.7596,1,0.033659426
6370,116290.7847,6,0.030401626
6371,116290.8098,1,0.03367173
6372,116290.8348,6,0.030402839
6373,116290.8599,1,0.033678836
6374,116290.8851,6,0.03041601
6375,116290.9102,1,0.033663065
6376,116290.9352,6,0.030405438
6377,116290.9603,1,0.033664278
6378,116290.9855,6,0.030411851
6379,116291.0106,1,0.033662892
6380,116291.0356,6,0.030410984
6381,116291.0608,1,0.033646948
6382,116291.0858,6,0.030379789
6383,116291.1109,1,0.033651627
6384,116291.136,6,0.030413064
6385,116291.1611,1,0.033671037
6386,116291.1862,6,0.030403012
6387,116291.2113,1,0.033652667
6388,116291.2365,6,0.030402666
6389,116291.2616,1,0.033657692
6390,116291.2866,6,0.030392614
6391,116291.3118,1,0.033640709
6392,116291.3369,6,0.030404572
6393,116291.362,1,0.033656306
6394,116291.387,6,0.030425369
6395,116291.4122,1,0.033673117
6396,116291.4373,6,0.030405958
6397,116291.4624,1,0.033669997
6398,116291.4875,6,0.030412024
6399,116291.5126,1,0.033659945
6400,116291.5377,6,0.030416357
6401,116291.5627,1,0.033681262
6402,116291.5879,6,0.0303966
6403,116291.613,1,0.033650067
6404,116291.6381,6,0.030396946
6405,116291.6631,1,0.033664971
6406,116291.6883,6,0.030402146
6407,116291.7134,1,0.033642615
6408,116291.7385,6,0.030412024
6409,116291.7636,1,0.033654053
6410,116291.7887,6,0.030401452
6411,116291.8138,1,0.03365544
6412,116291.8389,6,0.030399893
6413,116291.864,1,0.033650414
6414,116291.8891,6,0.030413237
6415,116291.9142,1,0.033651107
6416,116291.9393,6,0.030396427
6417,116291.9644,1,0.033644348
6418,116291.9895,6,0.030426062
6419,116292.0146,1,0.033667051
6420,116292.0397,6,0.030418263
6421,116292.0648,1,0.033662025
6422,116292.0899,6,0.030403012
6423,116292.115,1,0.03365388
6424,116292.1401,6,0.030408038
6425,116292.1652,1,0.033647467
6426,116292.1903,6,0.03039764
6427,116292.2154,1,0.033656653
6428,116292.2405,6,0.030394174
6429,116292.2656,1,0.033667224
6430,116292.2907,6,0.030409251
6431,116292.3158,1,0.033660292
6432,116292.3409,6,0.030403012
6433,116292.366,1,0.033647814
6434,116292.3911,6,0.030391401
6435,116292.4162,1,0.03365232
6436,116292.4413,6,0.030383775
6437,116292.4664,1,0.033661332
6438,116292.4915,6,0.030387241
6439,116292.5166,1,0.033679702
6440,116292.5417,6,0.030394174
6441,116292.5668,1,0.033653187
6442,116292.5919,6,0.030403359
6443,116292.617,1,0.033654053
6444,116292.6421,6,0.030417916
6445,116292.6672,1,0.033645908
6446,116292.6923,6,0.030410118
6447,116292.7174,1,0.033648507
6448,116292.7425,6,0.030419996
6449,116292.7676,1,0.033646601
6450,116292.7927,6,0.030410291
6451,116292.8178,1,0.033657519
6452,116292.8429,6,0.030409771
6453,116292.868,1,0.033667051
6454,116292.8931,6,0.030403532
6455,116292.9182,1,0.033649201
6456,116292.9433,6,0.030399893
6457,116292.9684,1,0.033649201
6458,116292.9935,6,0.030404225
6459,116293.0186,1,0.033656826
6460,116293.0437,6,0.030373204
6461,116293.0688,1,0.033638109
6462,116293.0939,6,0.0303966
6463,116293.119,1,0.033647121
6464,116293.1441,6,0.030405958
6465,116293.1692,1,0.033636722
6466,116293.1943,6,0.030419823
6467,116293.2194,1,0.033657173
6468,116293.2445,6,0.030410984
6469,116293.2696,1,0.033661679
6470,116293.2947,6,0.030392094
6471,116293.3198,1,0.033666358
6472,116293.3449,6,0.030402146
6473,116293.37,1,0.033645214
6474,116293.3951,6,0.03041497
6475,116293.4202,1,0.033645388
6476,116293.4453,6,0.03039504
6477,116293.4704,1,0.033656133
6478,116293.4955,6,0.030403185
6479,116293.5206,1,0.033658906
6480,116293.5457,6,0.030419996
6481,116293.5708,1,0.033646774
6482,116293.5959,6,0.030408038
6483,116293.621,1,0.033671384
6484,116293.6461,6,0.030403359
6485,116293.6712,1,0.0336544
6486,116293.6963,6,0.030390014
6487,116293.7214,1,0.033648507
6488,116293.7465,6,0.030413237
6489,116293.7716,1,0.033643308
6490,116293.7967,6,0.030421383
6491,116293.8218,1,0.033634816
6492,116293.8469,6,0.030431954
6493,116293.872,1,0.033676063
6494,116293.8971,6,0.030421036
6495,116293.9222,1,0.033671384
6496,116293.9473,6,0.030428835
6497,116293.9724,1,0.033675196
6498,116293.9975,6,0.030421209
6499,116294.0226,1,0.033654226
6500,116294.0477,6,0.030412891
6501,116294.0728,1,0.033657866
6502,116294.0979,6,0.030422769
6503,116294.123,1,0.033661505
6504,116294.1481,6,0.030422769
6505,116294.1732,1,0.033649894
6506,116294.1983,6,0.030417916
6507,116294.2234,1,0.033659252
6508,116294.2485,6,0.030398333
6509,116294.2736,1,0.033658906
6510,116294.2987,6,0.030417743
6511,116294.3238,1,0.033664278
6512,116294.3489,6,0.030416877
6513,116294.374,1,0.033675196
6514,116294.3991,6,0.030418956
6515,116294.4242,1,0.033663238
6516,116294.4493,6,0.030414797
6517,116294.4744,1,0.033653013
6518,116294.4996,6,0.030419996
6519,116294.5247,1,0.033663585
6520,116294.5497,6,0.030430914
6521,116294.5749,1,0.033658212
6522,116294.6,6,0.030421902
6523,116294.6251,1,0.03365544
6524,116294.6502,6,0.030411504
6525,116294.6753,1,0.033667744
6526,116294.7004,6,0.030449978
6527,116294.7255,1,0.0336518
6528,116294.7506,6,0.030442179
6529,116294.7757,1,0.033642615
6530,116294.8008,6,0.030443912
6531,116294.8259,1,0.03365232
6532,116294.851,6,0.030456044
6533,116294.8761,1,0.033663758
6534,116294.9012,6,0.030457777
6535,116294.9263,1,0.033681435
6536,116294.9514,6,0.03047788
6537,116294.9765,1,0.033661679
6538,116295.0016,6,0.030464362
6539,116295.0267,1,0.033655786
6540,116295.0518,6,0.030471468
6541,116295.0769,1,0.033656653
6542,116295.102,6,0.030466962
6543,116295.1271,1,0.033679009
6544,116295.1522,6,0.03045587
6545,116295.1773,1,0.03365024
6546,116295.2024,6,0.030483946
6547,116295.2275,1,0.03365544
6548,116295.2526,6,0.030474241
6549,116295.2777,1,0.033656306
6550,116295.3028,6,0.030485159
6551,116295.3279,1,0.033665838
6552,116295.353,6,0.030472508
6553,116295.3781,1,0.033668957
6554,116295.4032,6,0.030456044
6555,116295.4283,1,0.03365128
6556,116295.4534,6,0.03045639
6557,116295.4785,1,0.033643828
6558,116295.5036,6,0.030452751
6559,116295.5287,1,0.033653013
6560,116295.5538,6,0.030475454
6561,116295.5789,1,0.033652147
6562,116295.604,6,0.030442353
6563,116295.6291,1,0.033652493
6564,116295.6542,6,0.030439406
6565,116295.6793,1,0.033647987
6566,116295.7044,6,0.030460203
6567,116295.7295,1,0.033647641
6568,116295.7546,6,0.030427968
6569,116295.7797,1,0.033655959
6570,116295.8048,6,0.030443912
6571,116295.8299,1,0.033666184
6572,116295.855,6,0.030424849
6573,116295.8801,1,0.033671037
6574,116295.9052,6,0.030426755
6575,116295.9303,1,0.033635336
6576,116295.9554,6,0.03041549
6577,116295.9805,1,0.033660639
6578,116296.0056,6,0.030436633
6579,116296.0307,1,0.033652493
6580,116296.0558,6,0.030431088
6581,116296.0809,1,0.033653706
6582,116296.106,6,0.030444779
6583,116296.1311,1,0.033646601
6584,116296.1562,6,0.030442872
6585,116296.1813,1,0.033646081
6586,116296.2064,6,0.030465576
6587,116296.2315,1,0.033657866
6588,116296.2566,6,0.030447378
6589,116296.2817,1,0.033644001
6590,116296.3068,6,0.030447552
6591,116296.3319,1,0.033653533
6592,116296.357,6,0.030451711
6593,116296.3821,1,0.033652147
6594,116296.4072,6,0.030443739
6595,116296.4323,1,0.033663758
6596,116296.4574,6,0.030431781
6597,116296.4825,1,0.033649374
6598,116296.5076,6,0.030444952
6599,116296.5327,1,0.033656826
6600,116296.5578,6,0.030437847
6601,116296.5829,1,0.033656306
6602,116296.608,6,0.030446858
6603,116296.6331,1,0.033640709
6604,116296.6582,6,0.030451018
6605,116296.6833,1,0.033642961
6606,116296.7084,6,0.030435767
6607,116296.7335,1,0.033639322
6608,116296.7586,6,0.030433341
6609,116296.7837,1,0.033649547
6610,116296.8088,6,0.03041549
6611,116296.8339,1,0.033639495
6612,116296.859,6,0.030422076
6613,116296.8841,1,0.033624764
6614,116296.9092,6,0.030423982
6615,116296.9343,1,0.033659772
6616,116296.9594,6,0.030415663
6617,116296.9845,1,0.033661852
6618,116297.0096,6,0.030426408
6619,116297.0347,1,0.033646254
6620,116297.0598,6,0.030424155
6621,116297.0849,1,0.033648507
6622,116297.11,6,0.03043438
6623,116297.1351,1,0.033647121
6624,116297.1602,6,0.030438886
6625,116297.1853,1,0.033647467
6626,116297.2105,6,0.030435594
6627,116297.2355,1,0.033640535
6628,116297.2607,6,0.030424329
6629,116297.2858,1,0.033637589
6630,116297.3109,6,0.030420863
6631,116297.336,1,0.033628231
6632,116297.3611,6,0.030413411
6633,116297.3862,1,0.033656826
6634,116297.4113,6,0.030400586
6635,116297.4364,1,0.033642095
6636,116297.4615,6,0.030404919
6637,116297.4866,1,0.033636896
6638,116297.5117,6,0.030401452
6639,116297.5368,1,0.033629964
6640,116297.5619,6,0.030403359
6641,116297.587,1,0.033639669
6642,116297.6121,6,0.030402666
6643,116297.6372,1,0.033641228
6644,116297.6623,6,0.030408211
6645,116297.6874,1,0.033642442
6646,116297.7125,6,0.030415837
6647,116297.7376,1,0.033647987
6648,116297.7627,6,0.030412544
6649,116297.7878,1,0.033623898
6650,116297.8129,6,0.03041705
6651,116297.838,1,0.033632736
6652,116297.8631,6,0.030410118
6653,116297.8882,1,0.033635509
6654,116297.9133,6,0.030410984
6655,116297.9384,1,0.033631697
6656,116297.9635,6,0.030414797
6657,116297.9886,1,0.033653013
6658,116298.0137,6,0.030426235
6659,116298.0388,1,0.033648507
6660,116298.0639,6,0.030427968
6661,116298.089,1,0.033644175
6662,116298.1141,6,0.030423982
6663,116298.1392,1,0.033636896
6664,116298.1643,6,0.03043646
6665,116298.1894,1,0.033640535
6666,116298.2145,6,0.030456217
6667,116298.2396,1,0.033650587
6668,116298.2647,6,0.030454311
6669,116298.2898,1,0.033647987
6670,116298.3149,6,0.030435074
6671,116298.34,1,0.03367121
6672,116298.3651,6,0.030440793
6673,116298.3902,1,0.033637762
6674,116298.4153,6,0.030426928
6675,116298.4404,1,0.033650934
6676,116298.4655,6,0.0304349
6677,116298.4906,1,0.033657866
6678,116298.5157,6,0.030439233
6679,116298.5408,1,0.03365492
6680,116298.5659,6,0.030441659
6681,116298.591,1,0.033652147
6682,116298.6161,6,0.030454311
6683,116298.6412,1,0.033642442
6684,116298.6663,6,0.030446685
6685,116298.6914,1,0.033647467
6686,116298.7165,6,0.030428315
6687,116298.7416,1,0.033663585
6688,116298.7667,6,0.030463842
6689,116298.7918,1,0.033631523
6690,116298.8169,6,0.030445299
6691,116298.842,1,0.033649201
6692,116298.8671,6,0.030442353
6693,116298.8923,1,0.033638629
6694,116298.9174,6,0.030436633
6695,116298.9425,1,0.033637069
6696,116298.9675,6,0.030441486
6697,116298.9927,1,0.033623551
6698,116299.0178,6,0.030430914
6699,116299.0428,1,0.033640882
6700,116299.068,6,0.030435074
6701,116299.0931,1,0.033647467
6702,116299.1181,6,0.030440273
6703,116299.1432,1,0.033663238
6704,116299.1684,6,0.030425022
6705,116299.1935,1,0.033653533
6706,116299.2186,6,0.030406825
6707,116299.2437,1,0.033632217
6708,116299.2688,6,0.030447205
6709,116299.2939,1,0.033652147
6710,116299.319,6,0.030422596
6711,116299.3441,1,0.033643308
6712,116299.3692,6,0.030437327
6713,116299.3943,1,0.033631177
6714,116299.4194,6,0.030432647
6715,116299.4445,1,0.033628924
6716,116299.4696,6,0.030417743
6717,116299.4947,1,0.033648334
6718,116299.5198,6,0.030425889
6719,116299.5449,1,0.033645734
6720,116299.57,6,0.030429008
6721,116299.5951,1,0.033647467
6722,116299.6202,6,0.030417916
6723,116299.6453,1,0.033655613
6724,116299.6704,6,0.030420343
6725,116299.6955,1,0.033642442
6726,116299.7206,6,0.0304375
6727,116299.7457,1,0.033632043
6728,116299.7708,6,0.030432128
6729,116299.7959,1,0.033634123
6730,116299.821,6,0.030447898
6731,116299.8461,1,0.033623898
6732,116299.8713,6,0.030465402
6733,116299.8963,1,0.033658212
6734,116299.9214,6,0.030467309
6735,116299.9465,1,0.033636203
6736,116299.9716,6,0.030474067
6737,116299.9968,1,0.03365024
6738,116300.0218,6,0.030495211
6739,116300.0469,1,0.033640362
6740,116300.072,6,0.030519127
6741,116300.0972,1,0.033648854
6742,116300.1222,6,0.03056488
6743,116300.1473,1,0.033642615
6744,116300.1725,6,0.030558467
6745,116300.1975,1,0.033644521
6746,116300.2226,6,0.030564533
6747,116300.2478,1,0.033625978
6748,116300.2728,6,0.030554655
6749,116300.2979,1,0.033647641
6750,116300.323,6,0.030554308
6751,116300.3481,1,0.033635509
6752,116300.3732,6,0.030544776
6753,116300.3983,1,0.033661159
6754,116300.4235,6,0.030564186
6755,116300.4486,1,0.033641055
6756,116300.4737,6,0.030582037
6757,116300.4988,1,0.033633776
6758,116300.5239,6,0.030561414
6759,116300.549,1,0.033636896
6760,116300.574,6,0.030542697
6761,116300.5992,1,0.033637936
6762,116300.6243,6,0.030542177
6763,116300.6494,1,0.033622858
6764,116300.6745,6,0.03054131
6765,116300.6996,1,0.033653013
6766,116300.7247,6,0.030528485
6767,116300.7498,1,0.033620605
6768,116300.7749,6,0.030514621
6769,116300.8,1,0.033635509
6770,116300.825,6,0.030492265
6771,116300.8502,1,0.033646774
6772,116300.8753,6,0.030507342
6773,116300.9004,1,0.033645041
6774,116300.9255,6,0.030497984
6775,116300.9506,1,0.0336544
6776,116300.9757,6,0.030505956
6777,116301.0008,1,0.033641402
6778,116301.0259,6,0.030484812
6779,116301.051,1,0.033637762
6780,116301.0761,6,0.03048152
6781,116301.1012,1,0.033623378
6782,116301.1263,6,0.030478227
6783,116301.1514,1,0.033636896
6784,116301.1765,6,0.030486892
6785,116301.2016,1,0.033636029
6786,116301.2267,6,0.030498504
6787,116301.2518,1,0.033637242
6788,116301.2769,6,0.030484639
6789,116301.302,1,0.033636896
6790,116301.3271,6,0.030504569
6791,116301.3522,1,0.033623898
6792,116301.3773,6,0.030497637
6793,116301.4024,1,0.033661159
6794,116301.4275,6,0.030517567
6795,116301.4526,1,0.033641748
6796,116301.4777,6,0.030491918
6797,116301.5028,1,0.033647641
6798,116301.5279,6,0.030493478
6799,116301.553,1,0.03365544
6800,116301.5781,6,0.030488625
6801,116301.6032,1,0.03362927
6802,116301.6283,6,0.030501796
6803,116301.6534,1,0.03365388
6804,116301.6785,6,0.030493304
6805,116301.7036,1,0.033635856
6806,116301.7287,6,0.03050249
6807,116301.7538,1,0.033657519
6808,116301.7789,6,0.030471295
6809,116301.804,1,0.033643481
6810,116301.8291,6,0.03048152
6811,116301.8542,1,0.033639495
6812,116301.8793,6,0.03048048
6813,116301.9044,1,0.033644695
6814,116301.9295,6,0.030481173
6815,116301.9546,1,0.033638975
6816,116301.9797,6,0.030487585
6817,116302.0048,1,0.033641575
6818,116302.0299,6,0.030459163
6819,116302.055,1,0.033631003
6820,116302.0801,6,0.030462456
6821,116302.1052,1,0.033637416
6822,116302.1303,6,0.030456217
6823,116302.1554,1,0.033654053
6824,116302.1805,6,0.030485852
6825,116302.2056,1,0.033651627
6826,116302.2307,6,0.030470255
6827,116302.2558,1,0.033625458
6828,116302.2809,6,0.03045639
6829,116302.306,1,0.033636549
6830,116302.3311,6,0.030472854
6831,116302.3562,1,0.033640189
6832,116302.3813,6,0.030464709
6833,116302.4064,1,0.033644868
6834,116302.4315,6,0.030473721
6835,116302.4566,1,0.033630483
6836,116302.4817,6,0.030482906
6837,116302.5068,1,0.033641748
6838,116302.5319,6,0.030490185
6839,116302.557,1,0.033638802
6840,116302.5821,6,0.030479267
6841,116302.6072,1,0.033666184
6842,116302.6323,6,0.030467309
6843,116302.6574,1,0.033640362
6844,116302.6825,6,0.030474067
6845,116302.7076,1,0.033652493
6846,116302.7327,6,0.030463149
6847,116302.7578,1,0.033655266
6848,116302.7829,6,0.030468522
6849,116302.808,1,0.033641922
6850,116302.8331,6,0.030494344
6851,116302.8582,1,0.033658386
6852,116302.8833,6,0.030495384
6853,116302.9084,1,0.033623031
6854,116302.9335,6,0.03049885
6855,116302.9586,1,0.033633256
6856,116302.9837,6,0.030515834
6857,116303.0088,1,0.03365076
6858,116303.0339,6,0.030506476
6859,116303.059,1,0.033641055
6860,116303.0841,6,0.030498157
6861,116303.1092,1,0.033624071
6862,116303.1343,6,0.030506822
6863,116303.1594,1,0.033653013
6864,116303.1845,6,0.030514621
6865,116303.2096,1,0.033637936
6866,116303.2347,6,0.030541483
6867,116303.2598,1,0.033637589
6868,116303.2849,6,0.030559507
6869,116303.31,1,0.03364972
6870,116303.3351,6,0.030556388
6871,116303.3602,1,0.033642615
6872,116303.3853,6,0.030556041
6873,116303.4104,1,0.03365076
6874,116303.4356,6,0.030557428
6875,116303.4606,1,0.033655093
6876,116303.4857,6,0.030555001
6877,116303.5109,1,0.03363239
6878,116303.536,6,0.030545643
6879,116303.561,1,0.033658386
6880,116303.5862,6,0.03054131
6881,116303.6113,1,0.033622511
6882,116303.6364,6,0.030521033
6883,116303.6615,1,0.033635509
6884,116303.6866,6,0.030522593
6885,116303.7117,1,0.033637416
6886,116303.7368,6,0.03054027
6887,116303.7619,1,0.033660119
6888,116303.787,6,0.03053975
6889,116303.8121,1,0.033629964
6890,116303.8372,6,0.030549282
6891,116303.8623,1,0.033634989
6892,116303.8874,6,0.030561933
6893,116303.9125,1,0.03363083
6894,116303.9376,6,0.030553268
6895,116303.9627,1,0.033649201
6896,116303.9878,6,0.030526579
6897,116304.0129,1,0.033652147
6898,116304.038,6,0.030538364
6899,116304.0631,1,0.033659426
6900,116304.0882,6,0.030524153
6901,116304.1133,1,0.033662718
6902,116304.1384,6,0.030511328
6903,116304.1635,1,0.033641055
6904,116304.1886,6,0.030485679
6905,116304.2137,1,0.033642615
6906,116304.2388,6,0.030496077
6907,116304.2639,1,0.03363343
6908,116304.289,6,0.030491398
6909,116304.3141,1,0.033658212
6910,116304.3392,6,0.030481346
6911,116304.3643,1,0.033635683
6912,116304.3894,6,0.030477534
6913,116304.4145,1,0.033636376
6914,116304.4396,6,0.030475627
6915,116304.4647,1,0.03364972
6916,116304.4898,6,0.030478747
6917,116304.5149,1,0.033646774
6918,116304.54,6,0.030482213
6919,116304.5651,1,0.033652147
6920,116304.5902,6,0.030468695
6921,116304.6153,1,0.033647814
6922,116304.6404,6,0.030467828
6923,116304.6655,1,0.033631697
6924,116304.6906,6,0.030461589
6925,116304.7157,1,0.033644001
6926,116304.7408,6,0.030446165
6927,116304.7659,1,0.033640709
6928,116304.791,6,0.030454137
6929,116304.8161,1,0.033629617
6930,116304.8412,6,0.030471641
6931,116304.8663,1,0.033627191
6932,116304.8914,6,0.030475974
6933,116304.9165,1,0.033649027
6934,116304.9416,6,0.030512195
6935,116304.9667,1,0.033646948
6936,116304.9918,6,0.030510982
6937,116305.0169,1,0.033663238
6938,116305.042,6,0.030515834
6939,116305.0671,1,0.033611766
6940,116305.0922,6,0.030508902
6941,116305.1173,1,0.033637069
6942,116305.1424,6,0.030537497
