FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
28263,3435.618637247,1,0,0,0,0,0,0.0338128010466579
28264,3435.643730996,6,0,0,0,0,0,0.0302163619634963
28265,3435.668825926,1,0,0,0,0,0,0.0338015361786738
28266,3435.693918456,6,0,0,0,0,0,0.0302137623785769
28267,3435.719034219,1,0,0,0,0,0,0.0338041357635932
28268,3435.744127034,6,0,0,0,0,0,0.0302021508992702
28269,3435.769221922,1,0,0,0,0,0,0.0338077751824804
28270,3435.79431909,6,0,0,0,0,0,0.0301938322275281
28271,3435.81943225,1,0,0,0,0,0,0.0338128010466579
28272,3435.84452718,6,0,0,0,0,0,0.0301957385898024
28273,3435.869621213,1,0,0,0,0,0,0.0338244125259645
28274,3435.894734861,6,0,0,0,0,0,0.0302198280767221
28275,3435.919828164,1,0,0,0,0,0,0.0338015361786738
28276,3435.94492285,6,0,0,0,0,0,0.0302260670805287
28277,3435.970017293,1,0,0,0,0,0,0.0338257989712549
28278,3435.995114093,6,0,0,0,0,0,0.0302083899030768
28279,3436.020228351,1,0,0,0,0,0,0.0338157472428999
28280,3436.045319741,6,0,0,0,0,0,0.0302118560163026
28281,3436.07043522,1,0,0,0,0,0,0.033799283205077
28282,3436.095527587,6,0,0,0,0,0,0.0302226009673028
28283,3436.120624875,1,0,0,0,0,0,0.033822332858029
28284,3436.145721434,6,0,0,0,0,0,0.030225027246561
28285,3436.170832355,1,0,0,0,0,0,0.0338200798844322
28286,3436.195928506,6,0,0,0,0,0,0.030207350069109
28287,3436.221023966,1,0,0,0,0,0,0.0338112412957062
28288,3436.246133056,6,0,0,0,0,0,0.0302288399711094
28289,3436.2712301,1,0,0,0,0,0,0.0337985899824318
28290,3436.296326455,6,0,0,0,0,0,0.0302324793899966
28291,3436.321416259,1,0,0,0,0,0,0.0338148807145934
28292,3436.346534341,6,0,0,0,0,0,0.0302517163184001
28293,3436.371630696,1,0,0,0,0,0,0.0338079484881417
28294,3436.396743813,6,0,0,0,0,0,0.0302577820165454
28295,3436.421837156,1,0,0,0,0,0,0.0338124544353353
28296,3436.446948078,6,0,0,0,0,0,0.0302454773145936
28297,3436.472044229,1,0,0,0,0,0,0.0338145341032708
28298,3436.497161254,6,0,0,0,0,0,0.0302506764844324
28299,3436.522255126,1,0,0,0,0,0,0.0338039624579319
28300,3436.54734802,6,0,0,0,0,0,0.0302310929447062
28301,3436.572445148,1,0,0,0,0,0,0.0338178269108354
28302,3436.597557494,6,0,0,0,0,0,0.0302461705372388
28303,3436.622654418,1,0,0,0,0,0,0.0338138408806256
28304,3436.647747638,6,0,0,0,0,0,0.0302546625146421
28305,3436.672843097,1,0,0,0,0,0,0.0338271854165452
28306,3436.697954344,6,0,0,0,0,0,0.0302550091259647
28307,3436.723049112,1,0,0,0,0,0,0.0338148807145934
28308,3436.748145385,6,0,0,0,0,0,0.030233345918303
28309,3436.77326005,1,0,0,0,0,0,0.033828225250513
28310,3436.798355385,6,0,0,0,0,0,0.0302525828467066
28311,3436.823448078,1,0,0,0,0,0,0.0338271854165452
28312,3436.848564207,6,0,0,0,0,0,0.03026107482411
28313,3436.873677408,1,0,0,0,0,0,0.0338221595523677
28314,3436.898770222,6,0,0,0,0,0,0.0302626345750616
28315,3436.923883422,1,0,0,0,0,0,0.0338233726919968
28316,3436.948980833,6,0,0,0,0,0,0.0302501565674485
28317,3436.974091998,1,0,0,0,0,0,0.0338136675749643
28318,3436.99918933,6,0,0,0,0,0,0.0302257204692061
28319,3437.024282063,1,0,0,0,0,0,0.0338067353485126
28320,3437.049375569,6,0,0,0,0,0,0.0302198280767221
28321,3437.074473346,1,0,0,0,0,0,0.0338237193033194
28322,3437.099566974,6,0,0,0,0,0,0.0302252005522222
28323,3437.124678099,1,0,0,0,0,0,0.033808121793803
28324,3437.149774169,6,0,0,0,0,0,0.0302206946050286
28325,3437.174871213,1,0,0,0,0,0,0.0338285718618356
28326,3437.199963906,6,0,0,0,0,0,0.0302279734428029
28327,3437.22508032,1,0,0,0,0,0,0.0338226794693516
28328,3437.250175373,6,0,0,0,0,0,0.030229186582432
28329,3437.275269286,1,0,0,0,0,0,0.0338197332731096
28330,3437.300364093,6,0,0,0,0,0,0.0302189615484157
28331,3437.325475543,1,0,0,0,0,0,0.0337996298163996
28332,3437.350571003,6,0,0,0,0,0,0.0302324793899966
28333,3437.37566577,1,0,0,0,0,0,0.0338218129410451
28334,3437.400780354,6,0,0,0,0,0,0.0302101229596897
28335,3437.425872312,1,0,0,0,0,0,0.0338249324429484
28336,3437.4509895,6,0,0,0,0,0,0.0302071767634477
28337,3437.476084308,1,0,0,0,0,0,0.0338197332731096
28338,3437.501177652,6,0,0,0,0,0,0.0301981648690605
28339,3437.526273437,1,0,0,0,0,0,0.0338143607976095
28340,3437.551387776,6,0,0,0,0,0,0.0301988580917056
28341,3437.576481402,1,0,0,0,0,0,0.0338273587222065
28342,3437.601574217,6,0,0,0,0,0,0.0302019775936089
28343,3437.626669677,1,0,0,0,0,0,0.0338055222088836
28344,3437.651766479,6,0,0,0,0,0,0.0301820474425602
28345,3437.676879231,1,0,0,0,0,0,0.0338173069938515
28346,3437.701972491,6,0,0,0,0,0,0.0301823940538828
28347,3437.727067341,1,0,0,0,0,0,0.0338188667448031
28348,3437.752183836,6,0,0,0,0,0,0.0301908860312861
28349,3437.777276122,1,0,0,0,0,0,0.0338183468278193
28350,3437.802372149,6,0,0,0,0,0,0.0301664499330438
28351,3437.827466144,1,0,0,0,0,0,0.0338148807145934
28352,3437.85256083,6,0,0,0,0,0,0.0301849936388022
28353,3437.877675943,1,0,0,0,0,0,0.0338148807145934
28354,3437.902770263,6,0,0,0,0,0,0.03019140594827
28355,3437.927884033,1,0,0,0,0,0,0.0338147074089321
28356,3437.952978839,6,0,0,0,0,0,0.0301960852011249
28357,3437.978073729,1,0,0,0,0,0,0.0338231993863355
28358,3438.003168415,6,0,0,0,0,0,0.0302227742729641
28359,3438.028281575,1,0,0,0,0,0,0.0338297850014646
28360,3438.053377644,6,0,0,0,0,0,0.0301830872765279
28361,3438.078469806,1,0,0,0,0,0,0.0338360240052712
28362,3438.103566567,6,0,0,0,0,0,0.0301834338878505
28363,3438.128680459,1,0,0,0,0,0,0.0338036158466093
28364,3438.153775105,6,0,0,0,0,0,0.0301858601671086
28365,3438.178869423,1,0,0,0,0,0,0.0338032692352867
28366,3438.203981769,6,0,0,0,0,0,0.030187246612399
28367,3438.229078245,1,0,0,0,0,0,0.033802229401319
28368,3438.254173501,6,0,0,0,0,0,0.0301744219934633
28369,3438.279267659,1,0,0,0,0,0,0.0338082950994642
28370,3438.304361773,6,0,0,0,0,0,0.030165410099076
28371,3438.329474322,1,0,0,0,0,0,0.0338271854165452
28372,3438.354570474,6,0,0,0,0,0,0.0301789279406569
28373,3438.379664387,1,0,0,0,0,0,0.0338242392203032
28374,3438.404756591,6,0,0,0,0,0,0.0301515456461725
28375,3438.429855344,1,0,0,0,0,0,0.0338216396353838
28376,3438.454969236,6,0,0,0,0,0,0.0301477329216241
28377,3438.480082274,1,0,0,0,0,0,0.0338244125259645
28378,3438.505177163,6,0,0,0,0,0,0.0301671431556889
28379,3438.530269978,1,0,0,0,0,0,0.0338297850014646
28380,3438.555384562,6,0,0,0,0,0,0.030161250763205
28381,3438.580480548,1,0,0,0,0,0,0.0338188667448031
28382,3438.605574909,6,0,0,0,0,0,0.0301576113443178
28383,3438.630669677,1,0,0,0,0,0,0.0338048289862384
28384,3438.655783161,6,0,0,0,0,0,0.0301414939178175
28385,3438.680879068,1,0,0,0,0,0,0.0338261455825775
28386,3438.70597066,6,0,0,0,0,0,0.0301439201970756
28387,3438.73106673,1,0,0,0,0,0,0.0338235459976581
28388,3438.756180012,6,0,0,0,0,0,0.0301361214423174
28389,3438.781275308,1,0,0,0,0,0,0.0338010162616899
28390,3438.806370969,6,0,0,0,0,0,0.0301607308462211
28391,3438.831463662,1,0,0,0,0,0,0.0338069086541739
28392,3438.856577716,6,0,0,0,0,0,0.0301472130046402
28393,3438.881671996,1,0,0,0,0,0,0.0338055222088836
28394,3438.906768757,6,0,0,0,0,0,0.0301518922574951
28395,3438.9318774,1,0,0,0,0,0,0.0338001497333835
28396,3438.956958616,6,0,0,0,0,0,0.0301506791178661
28397,3438.982070718,1,0,0,0,0,0,0.0337968569258189
28398,3439.007183755,6,0,0,0,0,0,0.0301250298799946
28399,3439.03228011,1,0,0,0,0,0,0.033805175597561
28400,3439.057370155,6,0,0,0,0,0,0.0301479062272854
28401,3439.082488604,1,0,0,0,0,0,0.0337845522238671
28402,3439.107582436,6,0,0,0,0,0,0.0301641969594469
28403,3439.13267875,1,0,0,0,0,0,0.0337859386691574
28404,3439.157772582,6,0,0,0,0,0,0.0301472130046402
28405,3439.1828833,1,0,0,0,0,0,0.0338157472428999
28406,3439.207978839,6,0,0,0,0,0,0.030148252838608
28407,3439.233076211,1,0,0,0,0,0,0.033792177672964
28408,3439.258167235,6,0,0,0,0,0,0.0301454799480273
28409,3439.283262979,1,0,0,0,0,0,0.0338100281560772
28410,3439.308360593,6,0,0,0,0,0,0.0301506791178661
28411,3439.333472247,1,0,0,0,0,0,0.0338062154315287
28412,3439.358569375,6,0,0,0,0,0,0.0301515456461725
28413,3439.383663451,1,0,0,0,0,0,0.0338225061636903
28414,3439.408758097,6,0,0,0,0,0,0.0301475596159628
28415,3439.433871905,1,0,0,0,0,0,0.0338053489032223
28416,3439.458966714,6,0,0,0,0,0,0.0301648901820921
28417,3439.48408089,1,0,0,0,0,0,0.0338162671598837
28418,3439.509175658,6,0,0,0,0,0,0.0301409740008336
28419,3439.534288899,1,0,0,0,0,0,0.0338138408806256
28420,3439.559383504,6,0,0,0,0,0,0.0301740753821407
28421,3439.584497841,1,0,0,0,0,0,0.0338264921939001
28422,3439.60959212,6,0,0,0,0,0,0.0301969517294314
28423,3439.63470589,1,0,0,0,0,0,0.0338140141862869
28424,3439.659799193,6,0,0,0,0,0,0.0302245073295771
28425,3439.684897338,1,0,0,0,0,0,0.033808121793803
28426,3439.710006062,6,0,0,0,0,0,0.0302576087108841
28427,3439.735104042,1,0,0,0,0,0,0.0337975501484641
28428,3439.760197386,6,0,0,0,0,0,0.0302667939109327
28429,3439.785292235,1,0,0,0,0,0,0.0337999764277222
28430,3439.810407144,6,0,0,0,0,0,0.0302700867184972
28431,3439.835502807,1,0,0,0,0,0,0.0338095082390933
28432,3439.860597207,6,0,0,0,0,0,0.0302586485448519
28433,3439.885687905,1,0,0,0,0,0,0.033809334933432
28434,3439.910784219,6,0,0,0,0,0,0.0302454773145936
28435,3439.935900227,1,0,0,0,0,0,0.0338017094843351
28436,3439.960992226,6,0,0,0,0,0,0.0302375052541741
28437,3439.986087075,1,0,0,0,0,0,0.0338141874919482
28438,3440.011184121,6,0,0,0,0,0,0.0302253738578835
28439,3440.036298664,1,0,0,0,0,0,0.0338211197184
28440,3440.061393066,6,0,0,0,0,0,0.0302184416314318
28441,3440.086506388,1,0,0,0,0,0,0.0338211197184
28442,3440.111601642,6,0,0,0,0,0,0.0302186149370931
28443,3440.136715818,1,0,0,0,0,0,0.033805175597561
28444,3440.161807738,6,0,0,0,0,0,0.0301993780086895
28445,3440.186904784,1,0,0,0,0,0,0.0338204264957548
28446,3440.212018432,6,0,0,0,0,0,0.0302082165974155
28447,3440.237113279,1,0,0,0,0,0,0.0338001497333835
28448,3440.262207518,6,0,0,0,0,0,0.0302019775936089
28449,3440.287301756,1,0,0,0,0,0,0.0338039624579319
28450,3440.312395629,6,0,0,0,0,0,0.0301948720614959
28451,3440.337510986,1,0,0,0,0,0,0.0337937374239156
28452,3440.362605873,6,0,0,0,0,0,0.0301706092689148
28453,3440.387718178,1,0,0,0,0,0,0.0338237193033194
28454,3440.412814533,6,0,0,0,0,0,0.0301832605821892
28455,3440.437908975,1,0,0,0,0,0,0.0338124544353353
28456,3440.463001668,6,0,0,0,0,0,0.0301685296009793
28457,3440.488132161,1,0,0,0,0,0,0.0338143607976095
28458,3440.513211953,6,0,0,0,0,0,0.0301874199180603
28459,3440.538305174,1,0,0,0,0,0,0.0338200798844322
28460,3440.563400349,6,0,0,0,0,0,0.0301773681897053
28461,3440.588515095,1,0,0,0,0,0,0.0338157472428999
28462,3440.613627807,6,0,0,0,0,0,0.0301765016613988
28463,3440.638719277,1,0,0,0,0,0,0.0338197332731096
28464,3440.663836546,6,0,0,0,0,0,0.0301657567103986
28465,3440.688930581,1,0,0,0,0,0,0.0338134942693031
28466,3440.714027384,6,0,0,0,0,0,0.0301768482727214
28467,3440.739140868,1,0,0,0,0,0,0.0338128010466579
28468,3440.764254068,6,0,0,0,0,0,0.0301693961292858
28469,3440.789348509,1,0,0,0,0,0,0.0338070819598352
28470,3440.814443602,6,0,0,0,0,0,0.0301825673595441
28471,3440.839534789,1,0,0,0,0,0,0.0338348108656421
28472,3440.864651285,6,0,0,0,0,0,0.0302016309822863
28473,3440.889746132,1,0,0,0,0,0,0.0338032692352867
28474,3440.914839638,6,0,0,0,0,0,0.0302063102351413
28475,3440.939937376,1,0,0,0,0,0,0.0338084684051255
28476,3440.965051105,6,0,0,0,0,0,0.0302120293219639
28477,3440.990144937,1,0,0,0,0,0,0.0338256256655936
28478,3441.015256184,6,0,0,0,0,0,0.0301966051181088
28479,3441.040334552,1,0,0,0,0,0,0.0338273587222065
28480,3441.065448647,6,0,0,0,0,0,0.030201457676625
28481,3441.090541014,1,0,0,0,0,0,0.0338237193033194
28482,3441.115635864,6,0,0,0,0,0,0.0302005911483186
28483,3441.140732908,1,0,0,0,0,0,0.033828225250513
28484,3441.165846067,6,0,0,0,0,0,0.0302021508992702
28485,3441.190959023,1,0,0,0,0,0,0.0338145341032708
28486,3441.216054686,6,0,0,0,0,0,0.0302007644539799
28487,3441.241150552,1,0,0,0,0,0,0.0338216396353838
28488,3441.266263468,6,0,0,0,0,0,0.0302153221295285
28489,3441.291358356,1,0,0,0,0,0,0.0338154006315773
28490,3441.316452187,6,0,0,0,0,0,0.0301924457822378
28491,3441.341545368,1,0,0,0,0,0,0.0338112412957062
28492,3441.366661457,6,0,0,0,0,0,0.0301992047030282
28493,3441.391755696,1,0,0,0,0,0,0.0337949505635447
28494,3441.41685156,6,0,0,0,0,0,0.0301849936388022
28495,3441.441946613,1,0,0,0,0,0,0.0338261455825775
28496,3441.467059772,6,0,0,0,0,0,0.0301820474425602
28497,3441.492154784,1,0,0,0,0,0,0.0338148807145934
28498,3441.517248004,6,0,0,0,0,0,0.0301714757972213
28499,3441.5423433,1,0,0,0,0,0,0.0338242392203032
28500,3441.56745528,6,0,0,0,0,0,0.0301674897670115
28501,3441.592552204,1,0,0,0,0,0,0.0338095082390933
28502,3441.617641723,6,0,0,0,0,0,0.0301735554651568
28503,3441.642761108,1,0,0,0,0,0,0.0338214663297225
28504,3441.667854571,6,0,0,0,0,0,0.0301766749670601
28505,3441.692950275,1,0,0,0,0,0,0.0338318646694002
28506,3441.718061725,6,0,0,0,0,0,0.0301719957142052
28507,3441.743159301,1,0,0,0,0,0,0.0338126277409966
28508,3441.768273274,6,0,0,0,0,0,0.030159517706592
