FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region1G
11023,26247.58631,1,0,0,0,0,0,0.029808175
11024,26247.6134,6,0,0,0,0,0,0.033321703
11025,26247.64051,1,0,0,0,0,0,0.02980319
11026,26247.6676,6,0,0,0,0,0,0.033307796
11027,26247.69471,1,0,0,0,0,0,0.029818146
11028,26247.72183,6,0,0,0,0,0,0.033319341
11029,26247.74894,1,0,0,0,0,0,0.029793482
11030,26247.77603,6,0,0,0,0,0,0.033330886
11031,26247.80314,1,0,0,0,0,0,0.029802141
11032,26247.83025,6,0,0,0,0,0,0.033331673
11033,26247.85734,1,0,0,0,0,0,0.029803977
11034,26247.88445,6,0,0,0,0,0,0.033331673
11035,26247.91156,1,0,0,0,0,0,0.029807913
11036,26247.93867,6,0,0,0,0,0,0.03333351
11037,26247.96576,1,0,0,0,0,0,0.029810537
11038,26247.99287,6,0,0,0,0,0,0.033335609
11039,26248.01998,1,0,0,0,0,0,0.029805289
11040,26248.04708,6,0,0,0,0,0,0.033330623
11041,26248.07419,1,0,0,0,0,0,0.029822606
11042,26248.1013,6,0,0,0,0,0,0.033328787
11043,26248.12839,1,0,0,0,0,0,0.029804764
11044,26248.1555,6,0,0,0,0,0,0.033336921
11045,26248.18261,1,0,0,0,0,0,0.029822606
11046,26248.2097,6,0,0,0,0,0,0.033329836
11047,26248.23681,1,0,0,0,0,0,0.029799779
11048,26248.2639,6,0,0,0,0,0,0.033345054
11049,26248.29102,1,0,0,0,0,0,0.029817883
11050,26248.3181,6,0,0,0,0,0,0.033341643
11051,26248.34521,1,0,0,0,0,0,0.029822344
11052,26248.37231,6,0,0,0,0,0,0.03333797
11053,26248.3994,1,0,0,0,0,0,0.029801878
11054,26248.42651,6,0,0,0,0,0,0.033332985
11055,26248.4536,1,0,0,0,0,0,0.029790596
11056,26248.48071,6,0,0,0,0,0,0.033329049
11057,26248.50782,1,0,0,0,0,0,0.029802403
11058,26248.53492,6,0,0,0,0,0,0.033319341
11059,26248.56203,1,0,0,0,0,0,0.029808963
11060,26248.58913,6,0,0,0,0,0,0.033341381
11061,26248.61623,1,0,0,0,0,0,0.029810799
11062,26248.64332,6,0,0,0,0,0,0.033324589
11063,26248.67043,1,0,0,0,0,0,0.029822344
11064,26248.69754,6,0,0,0,0,0,0.033306747
11065,26248.72463,1,0,0,0,0,0,0.029818408
11066,26248.75176,6,0,0,0,0,0,0.033345579
11067,26248.77885,1,0,0,0,0,0,0.0298087
11068,26248.80595,6,0,0,0,0,0,0.033330623
11069,26248.83305,1,0,0,0,0,0,0.029793482
11070,26248.86015,6,0,0,0,0,0,0.033340331
11071,26248.88726,1,0,0,0,0,0,0.029813948
11072,26248.91437,6,0,0,0,0,0,0.033320653
11073,26248.94146,1,0,0,0,0,0,0.029791908
11074,26248.96857,6,0,0,0,0,0,0.033327213
11075,26248.99566,1,0,0,0,0,0,0.0298087
11076,26249.02277,6,0,0,0,0,0,0.033317242
11077,26249.04987,1,0,0,0,0,0,0.029812111
11078,26249.07698,6,0,0,0,0,0,0.033320653
11079,26249.10409,1,0,0,0,0,0,0.029807388
11080,26249.13118,6,0,0,0,0,0,0.033325376
11081,26249.15829,1,0,0,0,0,0,0.029805552
11082,26249.18538,6,0,0,0,0,0,0.033333247
11083,26249.21251,1,0,0,0,0,0,0.02980319
11084,26249.2396,6,0,0,0,0,0,0.033330623
11085,26249.26669,1,0,0,0,0,0,0.029806864
11086,26249.2938,6,0,0,0,0,0,0.033319866
11087,26249.32089,1,0,0,0,0,0,0.029813948
11088,26249.348,6,0,0,0,0,0,0.033345317
11089,26249.3751,1,0,0,0,0,0,0.029814997
11090,26249.40221,6,0,0,0,0,0,0.033324326
11091,26249.4293,1,0,0,0,0,0,0.029803977
11092,26249.45641,6,0,0,0,0,0,0.033336921
11093,26249.4835,1,0,0,0,0,0,0.0298087
11094,26249.51061,6,0,0,0,0,0,0.033347941
11095,26249.5377,1,0,0,0,0,0,0.029807126
11096,26249.56481,6,0,0,0,0,0,0.033334297
11097,26249.59193,1,0,0,0,0,0,0.029810012
11098,26249.61901,6,0,0,0,0,0,0.033313306
11099,26249.64613,1,0,0,0,0,0,0.029805552
11100,26249.67324,6,0,0,0,0,0,0.033321703
11101,26249.70033,1,0,0,0,0,0,0.029807126
11102,26249.72744,6,0,0,0,0,0,0.033314881
11103,26249.75453,1,0,0,0,0,0,0.029794794
11104,26249.78164,6,0,0,0,0,0,0.033339807
11105,26249.80873,1,0,0,0,0,0,0.029824443
11106,26249.83584,6,0,0,0,0,0,0.033320128
11107,26249.86294,1,0,0,0,0,0,0.029817883
11108,26249.89005,6,0,0,0,0,0,0.033329049
11109,26249.91714,1,0,0,0,0,0,0.029794532
11110,26249.94425,6,0,0,0,0,0,0.033332722
11111,26249.97134,1,0,0,0,0,0,0.029823656
11112,26249.99845,6,0,0,0,0,0,0.033339807
11113,26250.02556,1,0,0,0,0,0,0.029807651
11114,26250.05265,6,0,0,0,0,0,0.033329836
11115,26250.07976,1,0,0,0,0,0,0.02982523
11116,26250.10686,6,0,0,0,0,0,0.033345054
11117,26250.13397,1,0,0,0,0,0,0.02979873
11118,26250.16106,6,0,0,0,0,0,0.033331673
11119,26250.18817,1,0,0,0,0,0,0.029798992
11120,26250.21526,6,0,0,0,0,0,0.033336133
11121,26250.24237,1,0,0,0,0,0,0.029821557
11122,26250.26946,6,0,0,0,0,0,0.033335346
11123,26250.29657,1,0,0,0,0,0,0.029818408
11124,26250.32368,6,0,0,0,0,0,0.033340856
11125,26250.35077,1,0,0,0,0,0,0.029812636
11126,26250.37788,6,0,0,0,0,0,0.03334453
11127,26250.40498,1,0,0,0,0,0,0.02982077
11128,26250.43209,6,0,0,0,0,0,0.033346629
11129,26250.45918,1,0,0,0,0,0,0.029822869
11130,26250.48629,6,0,0,0,0,0,0.033351614
11131,26250.5134,1,0,0,0,0,0,0.029812111
11132,26250.54051,6,0,0,0,0,0,0.033345054
11133,26250.5676,1,0,0,0,0,0,0.029804764
11134,26250.59469,6,0,0,0,0,0,0.033334559
11135,26250.62181,1,0,0,0,0,0,0.029794269
11136,26250.64889,6,0,0,0,0,0,0.033313306
11137,26250.67599,1,0,0,0,0,0,0.029818671
11138,26250.7031,6,0,0,0,0,0,0.033306747
11139,26250.73021,1,0,0,0,0,0,0.029798467
11140,26250.7573,6,0,0,0,0,0,0.033325638
11141,26250.78441,1,0,0,0,0,0,0.029809225
11142,26250.8115,6,0,0,0,0,0,0.033325901
11143,26250.83861,1,0,0,0,0,0,0.029800829
11144,26250.86571,6,0,0,0,0,0,0.033330361
11145,26250.89281,1,0,0,0,0,0,0.029807913
11146,26250.91993,6,0,0,0,0,0,0.033344267
11147,26250.94702,1,0,0,0,0,0,0.029826017
11148,26250.97413,6,0,0,0,0,0,0.033343742
11149,26251.00122,1,0,0,0,0,0,0.029812636
11150,26251.02831,6,0,0,0,0,0,0.033335084
11151,26251.05542,1,0,0,0,0,0,0.029826804
11152,26251.08251,6,0,0,0,0,0,0.03331698
11153,26251.10962,1,0,0,0,0,0,0.029825755
11154,26251.13673,6,0,0,0,0,0,0.033331935
11155,26251.16382,1,0,0,0,0,0,0.029828116
11156,26251.19094,6,0,0,0,0,0,0.033332198
11157,26251.21803,1,0,0,0,0,0,0.02980319
11158,26251.24514,6,0,0,0,0,0,0.03333902
11159,26251.27225,1,0,0,0,0,0,0.0298087
11160,26251.29934,6,0,0,0,0,0,0.03333797
11161,26251.32645,1,0,0,0,0,0,0.029814473
11162,26251.35354,6,0,0,0,0,0,0.03332249
11163,26251.38065,1,0,0,0,0,0,0.02980975
11164,26251.40775,6,0,0,0,0,0,0.033308321
11165,26251.43486,1,0,0,0,0,0,0.029825755
11166,26251.46195,6,0,0,0,0,0,0.033351089
11167,26251.48905,1,0,0,0,0,0,0.029828379
11168,26251.51617,6,0,0,0,0,0,0.033332722
11169,26251.54326,1,0,0,0,0,0,0.029813423
11170,26251.57037,6,0,0,0,0,0,0.033333772
11171,26251.59746,1,0,0,0,0,0,0.029811324
11172,26251.62457,6,0,0,0,0,0,0.033320653
11173,26251.65168,1,0,0,0,0,0,0.029808963
11174,26251.67877,6,0,0,0,0,0,0.033329574
11175,26251.70589,1,0,0,0,0,0,0.029827329
11176,26251.73298,6,0,0,0,0,0,0.033290742
11177,26251.76009,1,0,0,0,0,0,0.02980424
11178,26251.78718,6,0,0,0,0,0,0.033331673
11179,26251.81429,1,0,0,0,0,0,0.029805289
11180,26251.84138,6,0,0,0,0,0,0.033325376
11181,26251.86851,1,0,0,0,0,0,0.029826542
11182,26251.8956,6,0,0,0,0,0,0.03330491
11183,26251.9227,1,0,0,0,0,0,0.029812111
11184,26251.94981,6,0,0,0,0,0,0.033314618
11185,26251.9769,1,0,0,0,0,0,0.029826804
11186,26252.00401,6,0,0,0,0,0,0.03333797
11187,26252.03113,1,0,0,0,0,0,0.02980975
11188,26252.05821,6,0,0,0,0,0,0.033334559
11189,26252.08532,1,0,0,0,0,0,0.029821819
11190,26252.11241,6,0,0,0,0,0,0.033317504
11191,26252.13952,1,0,0,0,0,0,0.029807388
11192,26252.16663,6,0,0,0,0,0,0.033312782
11193,26252.19373,1,0,0,0,0,0,0.02979768
11194,26252.22082,6,0,0,0,0,0,0.03331042
11195,26252.24793,1,0,0,0,0,0,0.029805027
11196,26252.27504,6,0,0,0,0,0,0.033317504
11197,26252.30213,1,0,0,0,0,0,0.029818408
11198,26252.32926,6,0,0,0,0,0,0.033334034
11199,26252.35633,1,0,0,0,0,0,0.029818146
11200,26252.38344,6,0,0,0,0,0,0.033316193
11201,26252.41055,1,0,0,0,0,0,0.029802403
11202,26252.43764,6,0,0,0,0,0,0.033336133
11203,26252.46476,1,0,0,0,0,0,0.029814735
11204,26252.49185,6,0,0,0,0,0,0.033331935
11205,26252.51896,1,0,0,0,0,0,0.029809487
11206,26252.54607,6,0,0,0,0,0,0.03332249
11207,26252.57316,1,0,0,0,0,0,0.029812373
11208,26252.60027,6,0,0,0,0,0,0.033337445
11209,26252.62736,1,0,0,0,0,0,0.029794794
11210,26252.65447,6,0,0,0,0,0,0.033314356
11211,26252.68158,1,0,0,0,0,0,0.02979322
11212,26252.70868,6,0,0,0,0,0,0.033314881
11213,26252.73578,1,0,0,0,0,0,0.029801091
11214,26252.76288,6,0,0,0,0,0,0.033331148
11215,26252.78999,1,0,0,0,0,0,0.029801616
11216,26252.81708,6,0,0,0,0,0,0.033329312
11217,26252.84419,1,0,0,0,0,0,0.029800566
11218,26252.87128,6,0,0,0,0,0,0.03331593
11219,26252.89839,1,0,0,0,0,0,0.029823918
11220,26252.9255,6,0,0,0,0,0,0.033338495
11221,26252.95259,1,0,0,0,0,0,0.029815784
11222,26252.97971,6,0,0,0,0,0,0.033358436
11223,26253.0068,1,0,0,0,0,0,0.029823131
11224,26253.03391,6,0,0,0,0,0,0.033333772
11225,26253.06102,1,0,0,0,0,0,0.029814997
11226,26253.08811,6,0,0,0,0,0,0.033340069
11227,26253.11522,1,0,0,0,0,0,0.029816572
11228,26253.14231,6,0,0,0,0,0,0.033336133
11229,26253.16942,1,0,0,0,0,0,0.029812111
11230,26253.19651,6,0,0,0,0,0,0.033326163
11231,26253.22362,1,0,0,0,0,0,0.029801878
11232,26253.25072,6,0,0,0,0,0,0.033306747
11233,26253.27783,1,0,0,0,0,0,0.029821557
11234,26253.30494,6,0,0,0,0,0,0.033305435
11235,26253.33203,1,0,0,0,0,0,0.029809225
11236,26253.35914,6,0,0,0,0,0,0.033308584
11237,26253.38623,1,0,0,0,0,0,0.02979768
11238,26253.41334,6,0,0,0,0,0,0.033312257
11239,26253.44045,1,0,0,0,0,0,0.029815784
11240,26253.46754,6,0,0,0,0,0,0.033345841
11241,26253.49465,1,0,0,0,0,0,0.02981421
11242,26253.52175,6,0,0,0,0,0,0.033349515
11243,26253.54886,1,0,0,0,0,0,0.029812636
11244,26253.57595,6,0,0,0,0,0,0.03331593
11245,26253.60306,1,0,0,0,0,0,0.029811062
11246,26253.63015,6,0,0,0,0,0,0.033335871
11247,26253.65726,1,0,0,0,0,0,0.029831265
11248,26253.68435,6,0,0,0,0,0,0.033362634
11249,26253.71146,1,0,0,0,0,0,0.029817883
11250,26253.73855,6,0,0,0,0,0,0.033332985
11251,26253.76566,1,0,0,0,0,0,0.029806339
11252,26253.79278,6,0,0,0,0,0,0.03332144
11253,26253.81988,1,0,0,0,0,0,0.029795581
11254,26253.84698,6,0,0,0,0,0,0.033326688
11255,26253.87407,1,0,0,0,0,0,0.029803453
11256,26253.90118,6,0,0,0,0,0,0.033321965
11257,26253.92827,1,0,0,0,0,0,0.029797155
11258,26253.95538,6,0,0,0,0,0,0.033317767
11259,26253.98251,1,0,0,0,0,0,0.029799517
11260,26254.00959,6,0,0,0,0,0,0.033336658
11261,26254.0367,1,0,0,0,0,0,0.029812898
11262,26254.06379,6,0,0,0,0,0,0.033339807
11263,26254.0909,1,0,0,0,0,0,0.02980319
11264,26254.11799,6,0,0,0,0,0,0.033347416
11265,26254.14508,1,0,0,0,0,0,0.029807388
11266,26254.17219,6,0,0,0,0,0,0.03332144
11267,26254.1993,1,0,0,0,0,0,0.02980975
11268,26254.22641,6,0,0,0,0,0,0.033347416
11269,26254.2535,1,0,0,0,0,0,0.029814735
11270,26254.28063,6,0,0,0,0,0,0.033327475
11271,26254.3077,1,0,0,0,0,0,0.029790334
11272,26254.33481,6,0,0,0,0,0,0.033323539
11273,26254.36193,1,0,0,0,0,0,0.029796106
11274,26254.38902,6,0,0,0,0,0,0.033326163
11275,26254.41613,1,0,0,0,0,0,0.029796631
11276,26254.44322,6,0,0,0,0,0,0.033315668
11277,26254.47033,1,0,0,0,0,0,0.029796631
11278,26254.49742,6,0,0,0,0,0,0.03332144
11279,26254.52451,1,0,0,0,0,0,0.029817096
11280,26254.55163,6,0,0,0,0,0,0.033311732
11281,26254.57874,1,0,0,0,0,0,0.029807913
11282,26254.60585,6,0,0,0,0,0,0.033319866
11283,26254.63294,1,0,0,0,0,0,0.029797418
11284,26254.66005,6,0,0,0,0,0,0.033336658
11285,26254.68714,1,0,0,0,0,0,0.029805289
11286,26254.71425,6,0,0,0,0,0,0.033325638
11287,26254.74136,1,0,0,0,0,0,0.029821294
11288,26254.76846,6,0,0,0,0,0,0.033341119
11289,26254.79556,1,0,0,0,0,0,0.029804502
11290,26254.82266,6,0,0,0,0,0,0.033317504
11291,26254.84977,1,0,0,0,0,0,0.029818146
11292,26254.87686,6,0,0,0,0,0,0.033346366
11293,26254.90397,1,0,0,0,0,0,0.029803453
11294,26254.93108,6,0,0,0,0,0,0.033331673
11295,26254.95817,1,0,0,0,0,0,0.029816834
11296,26254.98528,6,0,0,0,0,0,0.033307009
11297,26255.01239,1,0,0,0,0,0,0.029800829
11298,26255.03948,6,0,0,0,0,0,0.033345841
11299,26255.06659,1,0,0,0,0,0,0.029814473
11300,26255.09369,6,0,0,0,0,0,0.033304385
11301,26255.1208,1,0,0,0,0,0,0.029804502
11302,26255.14789,6,0,0,0,0,0,0.033340069
11303,26255.175,1,0,0,0,0,0,0.029802141
11304,26255.20209,6,0,0,0,0,0,0.03331593
11305,26255.2292,1,0,0,0,0,0,0.029784299
11306,26255.25629,6,0,0,0,0,0,0.033320915
11307,26255.2834,1,0,0,0,0,0,0.029785348
11308,26255.31052,6,0,0,0,0,0,0.033316193
11309,26255.33761,1,0,0,0,0,0,0.029788759
11310,26255.36472,6,0,0,0,0,0,0.033308321
11311,26255.39181,1,0,0,0,0,0,0.029798992
11312,26255.41892,6,0,0,0,0,0,0.033325376
11313,26255.44603,1,0,0,0,0,0,0.029823656
11314,26255.47312,6,0,0,0,0,0,0.033314618
11315,26255.50023,1,0,0,0,0,0,0.029833364
11316,26255.52732,6,0,0,0,0,0,0.033330099
11317,26255.55443,1,0,0,0,0,0,0.029803977
11318,26255.58153,6,0,0,0,0,0,0.033327213
11319,26255.60864,1,0,0,0,0,0,0.029811586
11320,26255.63575,6,0,0,0,0,0,0.033318816
11321,26255.66284,1,0,0,0,0,0,0.029817359
11322,26255.68995,6,0,0,0,0,0,0.033357649
11323,26255.71706,1,0,0,0,0,0,0.02980319
11324,26255.74415,6,0,0,0,0,0,0.033341119
11325,26255.77126,1,0,0,0,0,0,0.029806339
11326,26255.79835,6,0,0,0,0,0,0.033330099
11327,26255.82546,1,0,0,0,0,0,0.029819982
11328,26255.85256,6,0,0,0,0,0,0.033307534
11329,26255.87966,1,0,0,0,0,0,0.029817096
11330,26255.90676,6,0,0,0,0,0,0.033308846
11331,26255.93388,1,0,0,0,0,0,0.029812111
11332,26255.96096,6,0,0,0,0,0,0.033344005
11333,26255.98807,1,0,0,0,0,0,0.029817621
11334,26256.01518,6,0,0,0,0,0,0.033329049
11335,26256.04227,1,0,0,0,0,0,0.029810274
11336,26256.06938,6,0,0,0,0,0,0.033339544
11337,26256.09651,1,0,0,0,0,0,0.029816572
11338,26256.12359,6,0,0,0,0,0,0.033352926
11339,26256.1507,1,0,0,0,0,0,0.029798992
11340,26256.17779,6,0,0,0,0,0,0.033301762
11341,26256.2049,1,0,0,0,0,0,0.029812636
11342,26256.23199,6,0,0,0,0,0,0.033325901
11343,26256.2591,1,0,0,0,0,0,0.029813423
11344,26256.28619,6,0,0,0,0,0,0.033334297
11345,26256.3133,1,0,0,0,0,0,0.029811849
11346,26256.34039,6,0,0,0,0,0,0.033323802
11347,26256.3675,1,0,0,0,0,0,0.029785611
11348,26256.39463,6,0,0,0,0,0,0.033323802
11349,26256.42171,1,0,0,0,0,0,0.029809225
11350,26256.44882,6,0,0,0,0,0,0.033314618
11351,26256.47591,1,0,0,0,0,0,0.029818933
11352,26256.50302,6,0,0,0,0,0,0.033307009
11353,26256.53013,1,0,0,0,0,0,0.029803715
11354,26256.55722,6,0,0,0,0,0,0.033308321
11355,26256.58433,1,0,0,0,0,0,0.029805814
11356,26256.61142,6,0,0,0,0,0,0.033318292
11357,26256.63854,1,0,0,0,0,0,0.029818408
11358,26256.66563,6,0,0,0,0,0,0.033305435
11359,26256.69274,1,0,0,0,0,0,0.029808438
11360,26256.71983,6,0,0,0,0,0,0.03332144
11361,26256.74694,1,0,0,0,0,0,0.029807126
11362,26256.77403,6,0,0,0,0,0,0.03332249
11363,26256.80114,1,0,0,0,0,0,0.029800566
11364,26256.82825,6,0,0,0,0,0,0.033334559
11365,26256.85534,1,0,0,0,0,0,0.029795844
11366,26256.88245,6,0,0,0,0,0,0.033336658
11367,26256.90954,1,0,0,0,0,0,0.029818146
11368,26256.93666,6,0,0,0,0,0,0.03333902
11369,26256.96377,1,0,0,0,0,0,0.029799779
11370,26256.99086,6,0,0,0,0,0,0.033347678
11371,26257.01797,1,0,0,0,0,0,0.029817883
11372,26257.04506,6,0,0,0,0,0,0.033331935
11373,26257.07217,1,0,0,0,0,0,0.029802403
11374,26257.09926,6,0,0,0,0,0,0.033345579
11375,26257.12637,1,0,0,0,0,0,0.029813423
11376,26257.15347,6,0,0,0,0,0,0.033308321
11377,26257.18058,1,0,0,0,0,0,0.029794794
11378,26257.20769,6,0,0,0,0,0,0.03333351
11379,26257.23478,1,0,0,0,0,0,0.029813423
11380,26257.26189,6,0,0,0,0,0,0.033331148
11381,26257.289,1,0,0,0,0,0,0.029821819
11382,26257.31609,6,0,0,0,0,0,0.033329049
11383,26257.3432,1,0,0,0,0,0,0.02980424
11384,26257.37031,6,0,0,0,0,0,0.033347416
11385,26257.39742,1,0,0,0,0,0,0.029808963
11386,26257.42453,6,0,0,0,0,0,0.033342955
11387,26257.45162,1,0,0,0,0,0,0.029810537
11388,26257.47873,6,0,0,0,0,0,0.033327737
11389,26257.50583,1,0,0,0,0,0,0.02979217
11390,26257.53294,6,0,0,0,0,0,0.033327737
11391,26257.56005,1,0,0,0,0,0,0.029807126
11392,26257.58716,6,0,0,0,0,0,0.033341119
11393,26257.61425,1,0,0,0,0,0,0.02980424
11394,26257.64136,6,0,0,0,0,0,0.033344005
11395,26257.66845,1,0,0,0,0,0,0.029800304
11396,26257.69556,6,0,0,0,0,0,0.033342955
11397,26257.72265,1,0,0,0,0,0,0.029815522
11398,26257.74977,6,0,0,0,0,0,0.033339282
11399,26257.77686,1,0,0,0,0,0,0.029797943
11400,26257.80397,6,0,0,0,0,0,0.033312257
11401,26257.83106,1,0,0,0,0,0,0.029788759
11402,26257.85817,6,0,0,0,0,0,0.033339282
11403,26257.88526,1,0,0,0,0,0,0.029799517
11404,26257.91237,6,0,0,0,0,0,0.033309895
11405,26257.93946,1,0,0,0,0,0,0.029816834
11406,26257.96658,6,0,0,0,0,0,0.033314094
11407,26257.99369,1,0,0,0,0,0,0.029802403
11408,26258.02078,6,0,0,0,0,0,0.033343218
11409,26258.04789,1,0,0,0,0,0,0.029807651
11410,26258.07498,6,0,0,0,0,0,0.033345317
11411,26258.10209,1,0,0,0,0,0,0.029802141
11412,26258.12918,6,0,0,0,0,0,0.033329049
11413,26258.15629,1,0,0,0,0,0,0.029795581
11414,26258.1834,6,0,0,0,0,0,0.033306222
11415,26258.21051,1,0,0,0,0,0,0.029810012
11416,26258.23761,6,0,0,0,0,0,0.03333902
11417,26258.2647,1,0,0,0,0,0,0.029801878
11418,26258.29181,6,0,0,0,0,0,0.033340594
11419,26258.31892,1,0,0,0,0,0,0.029829166
11420,26258.34601,6,0,0,0,0,0,0.033327737
11421,26258.37312,1,0,0,0,0,0,0.029802665
11422,26258.40021,6,0,0,0,0,0,0.033335871
11423,26258.42732,1,0,0,0,0,0,0.029807388
11424,26258.45441,6,0,0,0,0,0,0.033341119
11425,26258.48152,1,0,0,0,0,0,0.029813423
11426,26258.50863,6,0,0,0,0,0,0.03333902
11427,26258.53572,1,0,0,0,0,0,0.029800829
11428,26258.56283,6,0,0,0,0,0,0.033336658
11429,26258.58993,1,0,0,0,0,0,0.029817883
11430,26258.61704,6,0,0,0,0,0,0.033357124
11431,26258.64413,1,0,0,0,0,0,0.029824968
11432,26258.67126,6,0,0,0,0,0,0.033334297
11433,26258.69835,1,0,0,0,0,0,0.029818671
11434,26258.72544,6,0,0,0,0,0,0.033344267
11435,26258.75255,1,0,0,0,0,0,0.029798992
11436,26258.77967,6,0,0,0,0,0,0.033343218
11437,26258.80675,1,0,0,0,0,0,0.029822606
11438,26258.83388,6,0,0,0,0,0,0.033328262
11439,26258.86096,1,0,0,0,0,0,0.029822344
11440,26258.88807,6,0,0,0,0,0,0.033328262
11441,26258.91516,1,0,0,0,0,0,0.029801878
11442,26258.94227,6,0,0,0,0,0,0.033328787
11443,26258.96936,1,0,0,0,0,0,0.029825755
11444,26258.99647,6,0,0,0,0,0,0.033332722
11445,26259.02356,1,0,0,0,0,0,0.029820507
11446,26259.05068,6,0,0,0,0,0,0.03333246
11447,26259.07777,1,0,0,0,0,0,0.029800304
11448,26259.10488,6,0,0,0,0,0,0.033334034
11449,26259.13199,1,0,0,0,0,0,0.029821819
11450,26259.15908,6,0,0,0,0,0,0.033331673
11451,26259.18619,1,0,0,0,0,0,0.029811324
11452,26259.21328,6,0,0,0,0,0,0.033308846
11453,26259.24039,1,0,0,0,0,0,0.029816834
11454,26259.26748,6,0,0,0,0,0,0.033345579
11455,26259.2946,1,0,0,0,0,0,0.029818671
11456,26259.32169,6,0,0,0,0,0,0.033331935
11457,26259.3488,1,0,0,0,0,0,0.029819195
11458,26259.37589,6,0,0,0,0,0,0.033334034
11459,26259.403,1,0,0,0,0,0,0.029802928
11460,26259.43009,6,0,0,0,0,0,0.033331148
11461,26259.4572,1,0,0,0,0,0,0.029820245
11462,26259.48431,6,0,0,0,0,0,0.03334348
11463,26259.51142,1,0,0,0,0,0,0.029818146
11464,26259.53851,6,0,0,0,0,0,0.033336921
11465,26259.56562,1,0,0,0,0,0,0.029802403
11466,26259.59272,6,0,0,0,0,0,0.033349515
11467,26259.61983,1,0,0,0,0,0,0.029816834
11468,26259.64692,6,0,0,0,0,0,0.03333246
11469,26259.67403,1,0,0,0,0,0,0.029811849
11470,26259.70112,6,0,0,0,0,0,0.033317504
11471,26259.72823,1,0,0,0,0,0,0.029798992
11472,26259.75532,6,0,0,0,0,0,0.033344005
11473,26259.78243,1,0,0,0,0,0,0.029817883
11474,26259.80952,6,0,0,0,0,0,0.033332985
11475,26259.83664,1,0,0,0,0,0,0.029811062
11476,26259.86373,6,0,0,0,0,0,0.033337183
11477,26259.89084,1,0,0,0,0,0,0.029814735
11478,26259.91793,6,0,0,0,0,0,0.033331673
11479,26259.94504,1,0,0,0,0,0,0.029818408
11480,26259.97215,6,0,0,0,0,0,0.033335346
11481,26259.99926,1,0,0,0,0,0,0.029802141
11482,26260.02635,6,0,0,0,0,0,0.033334822
11483,26260.05345,1,0,0,0,0,0,0.029800829
11484,26260.08056,6,0,0,0,0,0,0.033331935
11485,26260.10765,1,0,0,0,0,0,0.029806601
11486,26260.13476,6,0,0,0,0,0,0.03332144
11487,26260.16185,1,0,0,0,0,0,0.029818671
11488,26260.18896,6,0,0,0,0,0,0.033302549
11489,26260.21605,1,0,0,0,0,0,0.029811324
11490,26260.24316,6,0,0,0,0,0,0.033319341
11491,26260.27027,1,0,0,0,0,0,0.029814735
11492,26260.29736,6,0,0,0,0,0,0.033328787
11493,26260.32448,1,0,0,0,0,0,0.029794794
11494,26260.35157,6,0,0,0,0,0,0.033342693
11495,26260.37868,1,0,0,0,0,0,0.029807651
11496,26260.40577,6,0,0,0,0,0,0.033319603
11497,26260.43288,1,0,0,0,0,0,0.029805814
11498,26260.45997,6,0,0,0,0,0,0.033339282
11499,26260.48708,1,0,0,0,0,0,0.029816309
11500,26260.51417,6,0,0,0,0,0,0.033327213
11501,26260.54128,1,0,0,0,0,0,0.029813161
11502,26260.56837,6,0,0,0,0,0,0.033344267
11503,26260.59549,1,0,0,0,0,0,0.029806601
11504,26260.6226,6,0,0,0,0,0,0.033326163
11505,26260.64969,1,0,0,0,0,0,0.029806339
11506,26260.6768,6,0,0,0,0,0,0.033330099
11507,26260.70389,1,0,0,0,0,0,0.029827067
11508,26260.731,6,0,0,0,0,0,0.033340594
11509,26260.75809,1,0,0,0,0,0,0.029822082
11510,26260.7852,6,0,0,0,0,0,0.033340856
11511,26260.81231,1,0,0,0,0,0,0.029817096
11512,26260.8394,6,0,0,0,0,0,0.033328787
11513,26260.86652,1,0,0,0,0,0,0.029808175
11514,26260.89361,6,0,0,0,0,0,0.033346104
11515,26260.92072,1,0,0,0,0,0,0.029806076
11516,26260.94781,6,0,0,0,0,0,0.033309633
11517,26260.9749,1,0,0,0,0,0,0.029808438
11518,26261.00203,6,0,0,0,0,0,0.033327737
11519,26261.02912,1,0,0,0,0,0,0.029823656
11520,26261.05623,6,0,0,0,0,0,0.0333545
11521,26261.08332,1,0,0,0,0,0,0.029817883
11522,26261.11044,6,0,0,0,0,0,0.03336001
11523,26261.13753,1,0,0,0,0,0,0.029807388
11524,26261.16464,6,0,0,0,0,0,0.033344267
11525,26261.19175,1,0,0,0,0,0,0.02980424
11526,26261.21884,6,0,0,0,0,0,0.033342693
11527,26261.24595,1,0,0,0,0,0,0.029814473
11528,26261.27304,6,0,0,0,0,0,0.033309895
11529,26261.30015,1,0,0,0,0,0,0.02981421
11530,26261.32724,6,0,0,0,0,0,0.033324851
11531,26261.35434,1,0,0,0,0,0,0.029813161
11532,26261.38145,6,0,0,0,0,0,0.033313044
11533,26261.40856,1,0,0,0,0,0,0.029810012
11534,26261.43567,6,0,0,0,0,0,0.033313044
11535,26261.46276,1,0,0,0,0,0,0.029810537
11536,26261.48987,6,0,0,0,0,0,0.033325376
11537,26261.51696,1,0,0,0,0,0,0.029796368
11538,26261.54407,6,0,0,0,0,0,0.033328524
11539,26261.57118,1,0,0,0,0,0,0.029802141
