,Time,zF
5763,288.15,0.29453886109758926
5764,288.2,0.2956913822173652
5765,288.25,0.29011814953070403
5766,288.3,0.2772370892420149
5767,288.35,0.2797289385274604
5768,288.4,0.2728851939009961
5769,288.45,0.2625896410249211
5770,288.5,0.255688139743206
5771,288.55,0.2522869480326397
5772,288.6,0.25475869025520786
5773,288.65,0.2513132472004004
5774,288.7,0.2553528158708993
5775,288.75,0.2543855335178007
5776,288.8,0.25346997106852454
5777,288.85,0.2473254088438879
5778,288.9,0.2495841573750187
5779,288.95,0.24150662811530402
5780,289.0,0.2373144591894716
5781,289.05,0.22781969123207202
5782,289.1,0.2141618593862524
5783,289.15,0.19577111151252896
5784,289.2,0.18420984785548097
5785,289.25,0.16612761809008456
5786,289.3,0.14790954009182497
5787,289.35,0.13550055222590024
5788,289.4,0.13367554461311126
5789,289.45,0.12605269943651343
5790,289.5,0.13820924405368293
5791,289.55,0.1359695793836266
5792,289.6,0.13835567849001676
5793,289.65,0.14991857064508085
5794,289.7,0.14786424990257982
5795,289.75,0.15837873399052302
5796,289.8,0.16749554292459934
5797,289.85,0.16490520443614418
5798,289.9,0.16157461862957567
5799,289.95,0.16098949551681707
5800,290.0,0.15753193643669278
5801,290.05,0.14070352542479583
5802,290.1,0.13383428396331384
5803,290.15,0.12349182559784692
5804,290.2,0.12031937633316112
5805,290.25,0.11371364250465123
5806,290.3,0.10526209848935138
5807,290.35,0.10323909236260102
5808,290.4,0.09537525773341272
5809,290.45,0.09209731593745032
5810,290.5,0.08899248876737646
5811,290.55,0.09834309295156515
5812,290.6,0.09977595865366248
5813,290.65,0.10823316846645073
5814,290.7,0.10672434287309078
5815,290.75,0.10499985978343586
5816,290.8,0.10753495581471442
5817,290.85,0.09912699431965187
5818,290.9,0.10514739979434023
5819,290.95,0.1138071881469197
5820,291.0,0.1012986320482696
5821,291.05,0.09827655774906605
5822,291.1,0.09349910772178868
5823,291.15,0.07747192582060802
5824,291.2,0.07666058660950129
5825,291.25,0.07373087869117993
5826,291.3,0.0669661328336366
5827,291.35,0.06487859881349037
5828,291.4,0.0663922229174094
5829,291.45,0.05570530780874194
5830,291.5,0.04423244372580686
5831,291.55,0.03890133770252087
5832,291.6,0.02390486471461051
5833,291.65,0.013273833575865373
5834,291.7,0.007296600828545214
5835,291.75,-0.0018157667951038074
5836,291.8,-0.008062553932649201
5837,291.85,-0.015195855091069976
5838,291.9,-0.013859198060462643
5839,291.95,-0.01514668488987408
5840,292.0,-0.019041248348634604
5841,292.05,-0.016810732230675262
5842,292.1,-0.013665552771587184
5843,292.15,-0.019782030693858574
5844,292.2,-0.027567245446615835
5845,292.25,-0.02762621895921874
5846,292.3,-0.03128860783562945
5847,292.35,-0.03824903445898768
5848,292.4,-0.04202696699957284
5849,292.45,-0.05023244700774692
5850,292.5,-0.056923282322706166
5851,292.55,-0.06280028390849317
5852,292.6,-0.06848733428629017
5853,292.65,-0.07680526846333724
5854,292.7,-0.0913193136558196
5855,292.75,-0.1050898500426436
5856,292.8,-0.10309054448910189
5857,292.85,-0.10401153924731699
5858,292.9,-0.10354651588975704
5859,292.95,-0.10367721298460297
5860,293.0,-0.10284100812095516
5861,293.05,-0.09991837379079441
5862,293.1,-0.09832210306205512
5863,293.15,-0.09712547946795567
5864,293.2,-0.09664112932597549
5865,293.25,-0.10348024515017064
5866,293.3,-0.10913033633552567
5867,293.35,-0.11002740546273883
5868,293.4,-0.11796258321967222
5869,293.45,-0.12886149157902504
5870,293.5,-0.14924300111895672
5871,293.55,-0.16707286140717914
5872,293.6,-0.18483410463045832
5873,293.65,-0.20685252293007053
5874,293.7,-0.22078714240278083
5875,293.75,-0.2411930709201234
5876,293.8,-0.24293098715871606
5877,293.85,-0.25878436933934273
5878,293.9,-0.27608055165013257
5879,293.95,-0.282502402927126
5880,294.0,-0.28927087065088913
5881,294.05,-0.28308055582405744
5882,294.1,-0.2743756059644097
5883,294.15,-0.27441633437180657
5884,294.2,-0.2572282589486927
5885,294.25,-0.2513890853238395
5886,294.3,-0.24606342530752484
5887,294.35,-0.2403836568699997
5888,294.4,-0.22161089417346963
5889,294.45,-0.2099560771172775
5890,294.5,-0.1990488523593213
5891,294.55,-0.18347841411485405
5892,294.6,-0.16397194581035973
5893,294.65,-0.1484905929819071
5894,294.7,-0.12363001750491212
5895,294.75,-0.09476005731571022
5896,294.8,-0.06340487727915738
5897,294.85,-0.045424958713242945
5898,294.9,-0.02297309842635461
5899,294.95,0.0028456200810705106
5900,295.0,0.017045669862627608
5901,295.05,0.03627283141219831
5902,295.1,0.06041561447410909
5903,295.15,0.08125400832776039
5904,295.2,0.09929542153479691
5905,295.25,0.11870631788435278
5906,295.3,0.1329875852254446
5907,295.35,0.14455301993947114
5908,295.4,0.15862928932787435
5909,295.45,0.1710017846822583
5910,295.5,0.17610055713774483
5911,295.55,0.17707802931052766
5912,295.6,0.19721091783597008
5913,295.65,0.2165526441207113
5914,295.7,0.2367362867280862
5915,295.75,0.24755693761366754
5916,295.8,0.25900705334097024
5917,295.85,0.27226447234759255
5918,295.9,0.2813529275699446
5919,295.95,0.2911129711899952
5920,296.0,0.2972844169443561
5921,296.05,0.305075080728636
5922,296.1,0.3032960699777097
5923,296.15,0.31434497132855327
5924,296.2,0.32991272595034515
5925,296.25,0.3399892432159361
5926,296.3,0.3453399358360242
5927,296.35,0.3580058357997472
5928,296.4,0.3822162604984104
5929,296.45,0.41390547638511144
5930,296.5,0.43965308091324096
5931,296.55,0.4709590424063888
5932,296.6,0.5047612636810361
5933,296.65,0.5329647780824388
5934,296.7,0.5627682326262152
5935,296.75,0.5819056514590578
5936,296.8,0.6026631242798733
5937,296.85,0.6297950767314042
5938,296.9,0.6519300278456878
5939,296.95,0.6736514962236134
5940,297.0,0.682038656579624
5941,297.05,0.6990734425977929
5942,297.1,0.7061456470223962
5943,297.15,0.7041734505329313
5944,297.2,0.7116223577468159
5945,297.25,0.7135110923579623
5946,297.3,0.7200717879410843
5947,297.35,0.7145369870576075
5948,297.4,0.7148623389564005
5949,297.45,0.7127019756681329
5950,297.5,0.7150022793966203
5951,297.55,0.7063737283937366
5952,297.6,0.6975775381440511
5953,297.65,0.6892583953434687
5954,297.7,0.677995925638583
5955,297.75,0.666242520391082
5956,297.8,0.6570396622892396
5957,297.85,0.6423974068438343
5958,297.9,0.6292667920172978
5959,297.95,0.6256187948957086
5960,298.0,0.6263611476076275
5961,298.05,0.6356805111448959
5962,298.1,0.6415443420150653
5963,298.15,0.6458264068579582
5964,298.2,0.6534191028757123
5965,298.25,0.6598698009628429
5966,298.3,0.6772323836134703
5967,298.35,0.6884004895867666
5968,298.4,0.7110819772929635
5969,298.45,0.7308561467851802
5970,298.5,0.7584920014984287
5971,298.55,0.7687324925218001
5972,298.6,0.7826407171299359
5973,298.65,0.7890277901198356
5974,298.7,0.7967844424395265
5975,298.75,0.8086401982357154
5976,298.8,0.8191067064557785
5977,298.85,0.8326666739397532
5978,298.9,0.8453929734322085
5979,298.95,0.8542564502309115
5980,299.0,0.8579680785248257
5981,299.05,0.8774418185646077
5982,299.1,0.8849336024004126
5983,299.15,0.8960004120977374
5984,299.2,0.9097035422907205
5985,299.25,0.9272206266736622
5986,299.3,0.9422831191619699
5987,299.35,0.9562040728257263
5988,299.4,0.970608877418654
5989,299.45,0.9854382781753993
5990,299.5,1.0031090117258905
5991,299.55,1.0215424431759048
5992,299.6,1.0404878778552462
5993,299.65,1.0643584822385577
5994,299.7,1.0952899543454757
5995,299.75,1.126988855436718
5996,299.8,1.1496477516202024
5997,299.85,1.1729133675874068
5998,299.9,1.1992084817125679
5999,299.95,1.2267151957873006
6000,300.0,1.2539288647592501
6001,300.05,1.2862641473213001
6002,300.1,1.317812157511367
6003,300.15,1.3511691515115467
6004,300.2,1.385519597469801
6005,300.25,1.4140901979153158
6006,300.3,1.4460323335861538
6007,300.35,1.4745097610765856
6008,300.4,1.5018845638157952
6009,300.45,1.5225755856488017
6010,300.5,1.5447037769430145
6011,300.55,1.5614170436353796
6012,300.6,1.5848320100012043
6013,300.65,1.6084392246989117
6014,300.7,1.6255608929046554
6015,300.75,1.6486841816488254
6016,300.8,1.6697807063274572
6017,300.85,1.6892707389615103
6018,300.9,1.7087054963090527
6019,300.95,1.719130801905124
6020,301.0,1.7251419323033559
6021,301.05,1.740543006282432
6022,301.1,1.7598627275708951
6023,301.15,1.7680673709741253
6024,301.2,1.7857248069418814
6025,301.25,1.787461196239932
6026,301.3,1.7941092486587813
6027,301.35,1.7842000300916274
6028,301.4,1.799580395611793
6029,301.45,1.7897886074464322
6030,301.5,1.7829255591423694
6031,301.55,1.7865870356427078
6032,301.6,1.7905583985840368
6033,301.65,1.7909856023298658
6034,301.7,1.793788341476643
6035,301.75,1.7941864415447593
6036,301.8,1.7940943664761684
6037,301.85,1.7932020623904474
6038,301.9,1.7988670227113794
6039,301.95,1.8111376215134314
6040,302.0,1.813333555723362
6041,302.05,1.8212914475785993
6042,302.1,1.821781511625122
6043,302.15,1.8240492939108954
6044,302.2,1.822680390000335
6045,302.25,1.816610760643671
6046,302.3,1.8109334556144188
6047,302.35,1.7919239445245072
6048,302.4,1.7765833280455294
6049,302.45,1.746738672005749
6050,302.5,1.716873451553262
6051,302.55,1.6952872671970682
6052,302.6,1.6723134668226938
6053,302.65,1.6530170066847065
6054,302.7,1.6350327462749754
6055,302.75,1.614180031656078
6056,302.8,1.6026930112949571
6057,302.85,1.5882143485414881
6058,302.9,1.5758971852528292
6059,302.95,1.5590417810774757
6060,303.0,1.5430645819830502
6061,303.05,1.5289000891963922
6062,303.1,1.5088016750668245
6063,303.15,1.4951133371600032
6064,303.2,1.4875565294387434
6065,303.25,1.4702035357202756
6066,303.3,1.459029560773096
6067,303.35,1.4510768133387988
6068,303.4,1.4478290127937135
6069,303.45,1.4381242022610259
6070,303.5,1.4392630277598022
6071,303.55,1.425373093876556
6072,303.6,1.414968512752378
6073,303.65,1.4029030244902951
6074,303.7,1.3886516709366832
6075,303.75,1.3783322489903855
6076,303.8,1.3688456860673677
6077,303.85,1.3505891615774297
6078,303.9,1.3322262214447915
6079,303.95,1.3178571317111853
6080,304.0,1.3053597775073595
6081,304.05,1.2820422187982197
6082,304.1,1.2608653334122597
6083,304.15,1.2323390251148019
6084,304.2,1.2160483467359335
6085,304.25,1.2003329626775936
6086,304.3,1.1899005189232554
6087,304.35,1.1578242400575212
6088,304.4,1.1440469609726367
6089,304.45,1.1339306019848292
6090,304.5,1.1086456161168092
6091,304.55,1.0838956211453483
6092,304.6,1.0659977660872932
6093,304.65,1.0374457833065134
6094,304.7,1.0157725094037071
6095,304.75,0.9880172668027909
6096,304.8,0.9689730981409127
6097,304.85,0.9435235136645851
6098,304.9,0.9134365390263369
6099,304.95,0.8849227225724396
6100,305.0,0.858949467904874
6101,305.05,0.8380922884977527
6102,305.1,0.8157866662230241
6103,305.15,0.7980379079271908
6104,305.2,0.773187520370202
6105,305.25,0.74090411809606
6106,305.3,0.7218692671165269
6107,305.35,0.7004818486437842
6108,305.4,0.6808567481897926
6109,305.45,0.6589366651547919
6110,305.5,0.6250403729701589
6111,305.55,0.5976392544586194
6112,305.6,0.5546311292283674
6113,305.65,0.5181573836496054
6114,305.7,0.4842495912557261
6115,305.75,0.4428574265180944
6116,305.8,0.4012971609094406
6117,305.85,0.36569441671005043
6118,305.9,0.3243739223909933
6119,305.95,0.28576428751415883
6120,306.0,0.25591385129845
6121,306.05,0.21907876461490816
6122,306.1,0.1846682401139517
6123,306.15,0.14808565535604107
6124,306.2,0.11546708923227197
6125,306.25,0.07213893309419055
6126,306.3,0.030737304221764624
6127,306.35,-0.011069575015702797
6128,306.4,-0.0435954614983691
6129,306.45,-0.08231611734629607
6130,306.5,-0.11375586748330185
6131,306.55,-0.14985841655935603
6132,306.6,-0.1761865596648835
6133,306.65,-0.2086015282795919
6134,306.7,-0.2355171968921255
6135,306.75,-0.2655962220769259
6136,306.8,-0.283719151157135
6137,306.85,-0.3083318842331006
6138,306.9,-0.3403269407457423
6139,306.95,-0.37081461076446015
6140,307.0,-0.4001307172279364
6141,307.05,-0.4249433151046298
6142,307.1,-0.4462153675388355
6143,307.15,-0.46587285268198886
6144,307.2,-0.489356413124194
6145,307.25,-0.5126584042547329
6146,307.3,-0.5362904474072214
6147,307.35,-0.5693395872896347
6148,307.4,-0.5997048193975789
6149,307.45,-0.6272667410158543
6150,307.5,-0.6427036339162555
6151,307.55,-0.6689897710837254
6152,307.6,-0.6902437725215692
6153,307.65,-0.7156861753720478
6154,307.7,-0.7233944222606674
6155,307.75,-0.7371155915348485
6156,307.8,-0.7483593354326543
6157,307.85,-0.7678145477197448
6158,307.9,-0.7843743796750854
6159,307.95,-0.8008247584621304
6160,308.0,-0.8196084562412406
6161,308.05,-0.8263955269145629
6162,308.1,-0.8481277294227787
6163,308.15,-0.8572989224221707
6164,308.2,-0.8685817708254178
6165,308.25,-0.8816026289019155
6166,308.3,-0.8998639606711343
6167,308.35,-0.9094787934417158
6168,308.4,-0.9185281846582548
6169,308.45,-0.916529601524292
6170,308.5,-0.923818151014078
6171,308.55,-0.9262948903236337
6172,308.6,-0.937001944152661
6173,308.65,-0.9432061882202435
6174,308.7,-0.9478038783885926
6175,308.75,-0.9532697099969656
6176,308.8,-0.9676175826270816
6177,308.85,-0.9684645688892787
6178,308.9,-0.9733317810978495
6179,308.95,-0.9866666610890814
6180,309.0,-0.9919937326734053
6181,309.05,-0.9976320696854676
6182,309.1,-1.0088508360373492
6183,309.15,-1.0140285843687755
6184,309.2,-1.0088405964011107
6185,309.25,-1.0087289499541081
6186,309.3,-1.0017406410295606
6187,309.35,-1.001386087661442
6188,309.4,-0.9999843723008163
6189,309.45,-1.004839616788402
6190,309.5,-1.0018787102428681
6191,309.55,-0.9995077582571995
6192,309.6,-0.9969938868698772
6193,309.65,-0.9943785146628531
6194,309.7,-0.994139187502724
6195,309.75,-1.0052716523483678
6196,309.8,-1.0040919936501327
6197,309.85,-0.9946640372971025
6198,309.9,-0.9942679772337264
6199,309.95,-0.9880856412366371
6200,310.0,-0.9749746002537888
6201,310.05,-0.9718011291273729
6202,310.1,-0.9745791154056419
6203,310.15,-0.9732177619558874
6204,310.2,-0.9759987614776796
6205,310.25,-0.9684652765165953
6206,310.3,-0.958633002384028
6207,310.35,-0.9578714689693435
6208,310.4,-0.9525701545349343
6209,310.45,-0.9543080097506126
6210,310.5,-0.9530893149857897
6211,310.55,-0.9482061401850466
6212,310.6,-0.9441469861647526
6213,310.65,-0.9524841622526387
6214,310.7,-0.9588037734263135
6215,310.75,-0.9610712803147385
6216,310.8,-0.9583806513890046
6217,310.85,-0.9572015665267655
6218,310.9,-0.9623902897206437
6219,310.95,-0.9570239508676912
6220,311.0,-0.9739172467850484
6221,311.05,-0.973681325127242
6222,311.1,-0.9776985283046249
6223,311.15,-0.9872602548285092
6224,311.2,-0.9890424262888362
6225,311.25,-0.9882604285580894
6226,311.3,-0.9858653361701991
6227,311.35,-0.9891215120907211
6228,311.4,-0.9924677480597361
6229,311.45,-0.9980240613034459
6230,311.5,-1.0001971326696228
6231,311.55,-0.9946693549698645
6232,311.6,-0.9961256272585305
6233,311.65,-0.9982254555531349
6234,311.7,-1.0010798770393248
6235,311.75,-0.9987726484081407
6236,311.8,-0.9974796293028354
6237,311.85,-0.9993276869943153
6238,311.9,-0.9937922469408884
6239,311.95,-0.9913331642014556
6240,312.0,-0.9875690048334673
6241,312.05,-0.9874108932645155
6242,312.1,-0.9823748589880603
6243,312.15,-0.9834941945591568
6244,312.2,-0.9815316714580492
6245,312.25,-0.9836949845084407
6246,312.3,-0.9800168139053216
6247,312.35,-0.9732334012887599
6248,312.4,-0.9682435164987094
6249,312.45,-0.9716845959615047
6250,312.5,-0.9733904333058633
6251,312.55,-0.9683963837032072
6252,312.6,-0.9679555091603669
6253,312.65,-0.9663972322906466
6254,312.7,-0.9620523536829625
6255,312.75,-0.9547238883024614
6256,312.8,-0.9555075787894887
6257,312.85,-0.9585740379968831
6258,312.9,-0.9546446898571904
6259,312.95,-0.9614808874376268
6260,313.0,-0.959241134477781
6261,313.05,-0.963564661317196
6262,313.1,-0.9742978614249507
6263,313.15,-0.9841918667419547
6264,313.2,-0.9931713130146465
6265,313.25,-1.006373812835414
6266,313.3,-1.0109101480312879
6267,313.35,-1.018896965460595
6268,313.4,-1.0244972453913304
6269,313.45,-1.022483433325506
6270,313.5,-1.027293049230702
6271,313.55,-1.030880684716214
6272,313.6,-1.025990796230584
6273,313.65,-1.0298618385105598
6274,313.7,-1.02800863854332
6275,313.75,-1.0281599129074033
6276,313.8,-1.0370309984840784
6277,313.85,-1.0368553869456152
6278,313.9,-1.0453041932837777
6279,313.95,-1.0402031344860063
6280,314.0,-1.038356095732785
6281,314.05,-1.0438220407066652
6282,314.1,-1.030669022694864
6283,314.15,-1.0358874889970389
6284,314.2,-1.0305915466206363
6285,314.25,-1.0383597041221528
6286,314.3,-1.0371300974646303
6287,314.35,-1.0413101841336287
6288,314.4,-1.0450134215942213
6289,314.45,-1.0533716512500344
6290,314.5,-1.0525678244680663
6291,314.55,-1.0542133199173462
6292,314.6,-1.0498213514000811
6293,314.65,-1.0455984000060081
6294,314.7,-1.0475785159894364
6295,314.75,-1.052314989696859
6296,314.8,-1.05044831780376
6297,314.85,-1.0483935408530607
6298,314.9,-1.0468748454393864
6299,314.95,-1.0512397725922238
6300,315.0,-1.0567824666459469
6301,315.05,-1.0603657009547935
6302,315.1,-1.0557308058862622
6303,315.15,-1.0471564823589385
6304,315.2,-1.0469766320990894
6305,315.25,-1.051924392527816
6306,315.3,-1.0568920263408856
6307,315.35,-1.0599616777694094
6308,315.4,-1.0623832761356213
6309,315.45,-1.0648267079288354
6310,315.5,-1.0641476825344582
6311,315.55,-1.0629319510253523
6312,315.6,-1.0629198382320995
6313,315.65,-1.0686773729991363
6314,315.7,-1.074401025745221
6315,315.75,-1.0811788564909628
6316,315.8,-1.083374956110364
6317,315.85,-1.0945132390915036
6318,315.9,-1.0929597001672187
6319,315.95,-1.093739384768571
6320,316.0,-1.0901242082037952
6321,316.05,-1.0854565077429856
6322,316.1,-1.0826341019476988
6323,316.15,-1.0738964681261258
6324,316.2,-1.0627649234367722
6325,316.25,-1.052675153467274
6326,316.3,-1.0418112440441778
6327,316.35,-1.0330790960951746
6328,316.4,-1.029867838622451
6329,316.45,-1.0282500225035276
6330,316.5,-1.0252987268422746
6331,316.55,-1.0214496676916425
6332,316.6,-1.0152525723973571
6333,316.65,-1.02220217509663
6334,316.7,-1.022708723024799
6335,316.75,-1.0093415283365188
6336,316.8,-1.008908112067635
6337,316.85,-1.007373439340311
6338,316.9,-1.00686869808206
6339,316.95,-1.0119120847609602
6340,317.0,-1.01246249317172
6341,317.05,-1.0193141469550715
6342,317.1,-1.0194563100040612
6343,317.15,-1.025695259874795
6344,317.2,-1.023887138246599
6345,317.25,-1.0322512315124233
6346,317.3,-1.0309040196709962
6347,317.35,-1.0323002846432168
6348,317.4,-1.022834079112346
6349,317.45,-1.0248073942127098
6350,317.5,-1.0176355493893212
6351,317.55,-1.0187426541929383
6352,317.6,-1.0110374144261975
6353,317.65,-0.9998470916576979
6354,317.7,-0.9993926040877695
6355,317.75,-0.9949964352456313
6356,317.8,-0.9940607931421079
6357,317.85,-0.9917898351173582
6358,317.9,-0.988722279150843
6359,317.95,-0.9818721954204866
6360,318.0,-0.9794719597543422
6361,318.05,-0.9851703226662951
6362,318.1,-0.9938629686817485
6363,318.15,-1.008019878358569
6364,318.2,-1.0118431845676257
6365,318.25,-1.019570155781341
6366,318.3,-1.021863351970738
6367,318.35,-1.0171836900894637
6368,318.4,-1.0195585173654367
6369,318.45,-1.036173270134432
6370,318.5,-1.044881740899768
6371,318.55,-1.0545560992372767
6372,318.6,-1.0525069825703561
6373,318.65,-1.0543048668063624
6374,318.7,-1.061700210175854
6375,318.75,-1.0561613990510474
6376,318.8,-1.0522680474443054
6377,318.85,-1.0637295357225949
6378,318.9,-1.064502771334945
6379,318.95,-1.0727832324447546
6380,319.0,-1.0784381633264426
6381,319.05,-1.0756856464276228
6382,319.1,-1.079817294246276
6383,319.15,-1.0872635293007231
6384,319.2,-1.0963174998584297
6385,319.25,-1.100694835904842
6386,319.3,-1.1039644630979872
6387,319.35,-1.1129115247663677
6388,319.4,-1.1128566100327297
6389,319.45,-1.1190755926521423
6390,319.5,-1.1273268167653399
6391,319.55,-1.135108554539684
6392,319.6,-1.137153531795524
6393,319.65,-1.136014586020217
6394,319.7,-1.141427611668419
6395,319.75,-1.1440081694775084
6396,319.8,-1.1436366956662731
6397,319.85,-1.1504201780746621
6398,319.9,-1.1575345757780056
6399,319.95,-1.1583521319443928
6400,320.0,-1.162649531987281
6401,320.05,-1.169833742606265
6402,320.1,-1.169076535619705
6403,320.15,-1.1789925288707428
6404,320.2,-1.180480514908029
6405,320.25,-1.1885724922052123
6406,320.3,-1.1862811587771467
6407,320.35,-1.1931540324395031
6408,320.4,-1.1996000701869913
6409,320.45,-1.209211498685516
6410,320.5,-1.2156821434173857
6411,320.55,-1.23394559695807
6412,320.6,-1.24540282696757
6413,320.65,-1.249416910903256
6414,320.7,-1.2646935852713084
6415,320.75,-1.2763217174191646
6416,320.8,-1.282529480831649
6417,320.85,-1.2845997671606786
6418,320.9,-1.2898973298702126
6419,320.95,-1.2883259972793162
6420,321.0,-1.2874768422010248
6421,321.05,-1.2874451590916953
6422,321.1,-1.2812476375537798
6423,321.15,-1.278799757644662
6424,321.2,-1.2729844914494957
6425,321.25,-1.2689534414186465
6426,321.3,-1.2665849173322563
6427,321.35,-1.2635950973600636
6428,321.4,-1.2511770550795884
6429,321.45,-1.240228874474101
6430,321.5,-1.2350139192008702
6431,321.55,-1.2319666828889217
6432,321.6,-1.2372651126877285
6433,321.65,-1.227974738163033
6434,321.7,-1.233995624487612
6435,321.75,-1.236942519142416
6436,321.8,-1.2340468593746967
6437,321.85,-1.2435248239656256
6438,321.9,-1.241886439412403
6439,321.95,-1.2411179833943478
6440,322.0,-1.2463949332491149
6441,322.05,-1.2494800105318162
6442,322.1,-1.247244304967299
6443,322.15,-1.2388502041801102
6444,322.2,-1.2438167367388508
6445,322.25,-1.2459878134974876
6446,322.3,-1.2446448367781098
6447,322.35,-1.2399186440042653
6448,322.4,-1.2387783891309667
6449,322.45,-1.2385344790598047
6450,322.5,-1.2306174687397087
6451,322.55,-1.2255417527445227
6452,322.6,-1.2251136858931542
6453,322.65,-1.2211380777760623
6454,322.7,-1.222346081786164
6455,322.75,-1.2200903415738709
6456,322.8,-1.2186902868476135
6457,322.85,-1.2125993853305264
6458,322.9,-1.2088604277027604
6459,322.95,-1.200947477949404
6460,323.0,-1.1929773963851131
6461,323.05,-1.1855396011483075
6462,323.1,-1.1724022918862667
6463,323.15,-1.1621107049729311
6464,323.2,-1.1461759606074717
6465,323.25,-1.142441408832902
6466,323.3,-1.1277145406819573
6467,323.35,-1.1127635555951076
6468,323.4,-1.0975020278842078
6469,323.45,-1.084916756105512
6470,323.5,-1.0697977073632712
6471,323.55,-1.0635309322947797
6472,323.6,-1.0553249971743817
6473,323.65,-1.0403003357142036
6474,323.7,-1.0316723502002836
6475,323.75,-1.025243614654674
6476,323.8,-1.0210613546189702
6477,323.85,-1.008447005791235
6478,323.9,-0.9996637315503046
6479,323.95,-0.9957599000499485
6480,324.0,-0.9918513487827516
6481,324.05,-0.9759140964997928
6482,324.1,-0.9634975384085377
6483,324.15,-0.9505048572126936
6484,324.2,-0.9403149482404348
6485,324.25,-0.9287059187501185
6486,324.3,-0.9190576506494209
6487,324.35,-0.9140158987803524
6488,324.4,-0.9103229621948361
6489,324.45,-0.8945921247960472
6490,324.5,-0.8841582225223673
6491,324.55,-0.863518797880679
6492,324.6,-0.8527485906489307
6493,324.65,-0.8393756415615808
6494,324.7,-0.824522316635892
6495,324.75,-0.8165909861665099
6496,324.8,-0.8073730188825601
6497,324.85,-0.795857295660314
6498,324.9,-0.7828098696481599
6499,324.95,-0.7653281306312009
6500,325.0,-0.7508179408413236
6501,325.05,-0.7328163332097106
6502,325.1,-0.724119329802068
6503,325.15,-0.7039369109810324
6504,325.2,-0.6889491045359194
6505,325.25,-0.671052098001969
6506,325.3,-0.6637785735867916
6507,325.35,-0.6499803683423544
6508,325.4,-0.630674296213191
6509,325.45,-0.6219178558738565
6510,325.5,-0.6108774023023462
6511,325.55,-0.5962955743353691
6512,325.6,-0.5877238618792298
6513,325.65,-0.5683502060511729
6514,325.7,-0.5564407689769205
6515,325.75,-0.542430453120344
6516,325.8,-0.5271338688876668
6517,325.85,-0.5079469114185691
6518,325.9,-0.5023874523752613
6519,325.95,-0.4886386321252991
6520,326.0,-0.4816845874739143
6521,326.05,-0.474341502521811
6522,326.1,-0.46515559072069945
6523,326.15,-0.45721805666074733
6524,326.2,-0.4474651225672878
6525,326.25,-0.4422010927736145
6526,326.3,-0.4333063457976595
6527,326.35,-0.42201066365312523
6528,326.4,-0.40283374156918256
6529,326.45,-0.3845491832723995
6530,326.5,-0.3640532682719177
6531,326.55,-0.3456505413485463
6532,326.6,-0.32966623238343723
6533,326.65,-0.31055954627624394
6534,326.7,-0.29386025198027776
6535,326.75,-0.2760560078914308
6536,326.8,-0.2577552135712705
6537,326.85,-0.2525688055080242
6538,326.9,-0.23841778294771604
6539,326.95,-0.219565560908311
6540,327.0,-0.21588100311950376
6541,327.05,-0.2203900177606221
6542,327.1,-0.22470994114881113
6543,327.15,-0.21987474098807233
6544,327.2,-0.2137318009355497
6545,327.25,-0.21015547260257156
6546,327.3,-0.2040601656661009
6547,327.35,-0.19974755723215762
6548,327.4,-0.2049352943078979
6549,327.45,-0.20135123882406267
6550,327.5,-0.19397836160039642
6551,327.55,-0.19382903714642974
6552,327.6,-0.18780630212256927
6553,327.65,-0.18946380491783926
6554,327.7,-0.1776462255097028
6555,327.75,-0.17022811911448815
6556,327.8,-0.1592429031361854
6557,327.85,-0.15529080162514042
6558,327.9,-0.1476042311903373
6559,327.95,-0.15083028686034408
6560,328.0,-0.1510436792823208
6561,328.05,-0.14873922414971213
6562,328.1,-0.15443900354454065
6563,328.15,-0.14967167419747848
6564,328.2,-0.15097507748017297
6565,328.25,-0.14407914446427372
6566,328.3,-0.13383066832186777
6567,328.35,-0.1428076411571329
6568,328.4,-0.14188248771786865
6569,328.45,-0.1410136572481345
6570,328.5,-0.1327437321719308
6571,328.55,-0.11625796083740043
6572,328.6,-0.11119676426990738
6573,328.65,-0.10915279712156517
6574,328.7,-0.10428996488379812
6575,328.75,-0.09910015733452622
6576,328.8,-0.10313786089268041
6577,328.85,-0.10527262574094985
6578,328.9,-0.10763332673127866
6579,328.95,-0.10540596072301738
6580,329.0,-0.09340208868699551
6581,329.05,-0.0841152747103257
6582,329.1,-0.08417555765689112
6583,329.15,-0.08050140904708764
6584,329.2,-0.07618206298698905
6585,329.25,-0.07616414315922661
6586,329.3,-0.07972478383011324
6587,329.35,-0.09263083426349432
6588,329.4,-0.10429424052394874
6589,329.45,-0.11723722006544322
6590,329.5,-0.12192421354183039
6591,329.55,-0.1327723584833306
6592,329.6,-0.1424558296352849
6593,329.65,-0.1547325838866883
6594,329.7,-0.15713036165009606
6595,329.75,-0.17175299585457462
6596,329.8,-0.1707948439530325
6597,329.85,-0.17793562503001248
6598,329.9,-0.18966281846952243
6599,329.95,-0.18316882653658773
6600,330.0,-0.17818908706605066
6601,330.05,-0.17635315710151794
6602,330.1,-0.1845726719041916
6603,330.15,-0.19317036119369138
6604,330.2,-0.19575453900148115
6605,330.25,-0.19622056894199036
6606,330.3,-0.19722292057861285
6607,330.35,-0.19293827568479904
6608,330.4,-0.18991845595064694
6609,330.45,-0.1916346975601333
